id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1363773065927086080,1363773065927086080,2021-02-22 16:50:11 +08,2021-02-22,16:50:11,+0800,460347284,johnmajormm,JohnMajor,,"MANDALAY, MYANMAR : Numbers of people gather to protest against a military coup on February 22, 2021.  #BurmaGeneralStrike  #Mandalay  #WhatsHappeningInMyanmar  #Feb22Coup  #RejectMyanmarMilitaryCoup  https://t.co/sg2YLYuwsh",en,[],[],"['https://pbs.twimg.com/media/Eu0YFYjUUAEuP3P.jpg', 'https://pbs.twimg.com/media/Eu0YFY3UYAMlK1P.jpg', 'https://pbs.twimg.com/media/Eu0YFYiVgAA0V92.jpg', 'https://pbs.twimg.com/media/Eu0YFYhVgAclYzB.jpg']",0,2,2,"['burmageneralstrike', 'mandalay', 'whatshappeninginmyanmar', 'feb22coup', 'rejectmyanmarmilitarycoup']",[],https://twitter.com/johnmajormm/status/1363773065927086080,False,,1,https://pbs.twimg.com/media/Eu0YFYjUUAEuP3P.jpg,Singapore,,,,,,[],,,,
1363760602368405505,1363760602368405505,2021-02-22 16:00:39 +08,2021-02-22,16:00:39,+0800,1128137680250781696,gamescomasia,gamescom asia,,"When it comes to #gamedev, you need to know what keeps your audience engaged and build the right partnerships with the industry. Gather perspective from these all-star Aussie game makers at 𝐆𝐚𝐦𝐞𝐬 𝐌𝐚𝐫𝐤𝐞𝐭 𝐁𝐨𝐨𝐭𝐜𝐚𝐦𝐩 on 24 Feb. Sign up:  https://t.co/3R8g38abYG  https://t.co/eMn3N2DbQS",en,[],['https://bit.ly/Bootcamp-AU'],['https://pbs.twimg.com/media/Eu0NCmDXYAQeig1.jpg'],0,1,0,['gamedev'],[],https://twitter.com/gamescomasia/status/1363760602368405505,False,,1,https://pbs.twimg.com/media/Eu0NCmDXYAQeig1.jpg,Singapore,,,,,,[],,,,
1363759417355689986,1363685882348380162,2021-02-22 15:55:57 +08,2021-02-22,15:55:57,+0800,1356100202726232065,seaacyy,badafordh,,"@RapporteurUn 22/2/21 The junta has blocked all routes to the US Embassy, which is one of the safest spots for protesters to gather. Why are they trying to drive us away from the sight of embassy? @RapporteurUn @KenRoth @Reaproy @USEmbassyBurma BURMA REVOLUTION  #WhatsHappeningInMyanmar  https://t.co/EYE442Ol7o",en,"[{'screen_name': 'rapporteurun', 'name': 'un special rapporteur tom andrews', 'id': '1300892343915229193'}, {'screen_name': 'kenroth', 'name': 'kenneth roth', 'id': '17839398'}, {'screen_name': 'reaproy', 'name': 'phil robertson', 'id': '144615713'}, {'screen_name': 'usembassyburma', 'name': 'u.s. embassy burma', 'id': '537204717'}]",[],"['https://pbs.twimg.com/media/Eu0L9B6UYAMGCg1.jpg', 'https://pbs.twimg.com/media/Eu0L9hJUUAEVkiq.jpg']",0,0,1,['whatshappeninginmyanmar'],[],https://twitter.com/seaacyy/status/1363759417355689986,False,,1,https://pbs.twimg.com/media/Eu0L9B6UYAMGCg1.jpg,Singapore,,,,,,"[{'screen_name': 'RapporteurUn', 'name': 'UN Special Rapporteur Tom Andrews', 'id': '1300892343915229193'}]",,,,
1363755628699676674,1363755628699676674,2021-02-22 15:40:53 +08,2021-02-22,15:40:53,+0800,1356100202726232065,seaacyy,badafordh,,"22/2/21 The junta has blocked all routes to the US Embassy, which is one of the safest spots for protesters to gather. Why are they trying to drive us away from the sight of embassy? @RapporteurUn @KenRoth @Reaproy @USEmbassyBurma BURMA REVOLUTION  #WhatsHappeningInMyanmar  https://t.co/Jfrl91ZQYZ",en,"[{'screen_name': 'rapporteurun', 'name': 'un special rapporteur tom andrews', 'id': '1300892343915229193'}, {'screen_name': 'kenroth', 'name': 'kenneth roth', 'id': '17839398'}, {'screen_name': 'reaproy', 'name': 'phil robertson', 'id': '144615713'}, {'screen_name': 'usembassyburma', 'name': 'u.s. embassy burma', 'id': '537204717'}]",[],"['https://pbs.twimg.com/media/Eu0IgdsVcAQuX2k.jpg', 'https://pbs.twimg.com/media/Eu0Ig_RVkAY4_Xf.jpg']",0,1,0,['whatshappeninginmyanmar'],[],https://twitter.com/seaacyy/status/1363755628699676674,False,,1,https://pbs.twimg.com/media/Eu0IgdsVcAQuX2k.jpg,Singapore,,,,,,[],,,,
1363744721143668737,1363744721143668737,2021-02-22 14:57:33 +08,2021-02-22,14:57:33,+0800,38400130,channelnewsasia,CNA,,"IN PICTURES: Protesters against Myanmar's military coup gather in Yangon, Monday, Feb 22  https://t.co/fRHki33ZzE  (Photos: Naung Kham)  https://t.co/pdaKqXw6yb",en,[],['https://cna.asia/3qLt53A'],"['https://pbs.twimg.com/media/Euz8N6cUUAIMZ-J.jpg', 'https://pbs.twimg.com/media/Euz8N5KVoAMp8xQ.jpg', 'https://pbs.twimg.com/media/Euz8N-HUcAEafD5.jpg', 'https://pbs.twimg.com/media/Euz8OA3VgAQL0Op.jpg']",20,128,134,[],[],https://twitter.com/ChannelNewsAsia/status/1363744721143668737,False,,1,https://pbs.twimg.com/media/Euz8N6cUUAIMZ-J.jpg,Singapore,,,,,,[],,,,
1363723776479744002,1363722056731267072,2021-02-22 13:34:19 +08,2021-02-22,13:34:19,+0800,931451623,omkyaw,OMK,,"Anti-military regime protesters gather in Myaynigone, Yangon for the nationwide GS. BURMA REVOLUTION #BurmaGeneralStrike #WhatsHappeningInMyanmar #Feb22Coup  https://t.co/ystToa56S5",en,[],[],"['https://pbs.twimg.com/media/EuzrijQUcAUOaHV.jpg', 'https://pbs.twimg.com/media/EuzrijQUYAEhmPg.jpg', 'https://pbs.twimg.com/media/EuzrijQVEAASNc7.jpg', 'https://pbs.twimg.com/media/EuzrijTUUAErIPg.jpg']",0,0,0,"['burmageneralstrike', 'whatshappeninginmyanmar', 'feb22coup']",[],https://twitter.com/omkyaw/status/1363723776479744002,False,,1,https://pbs.twimg.com/media/EuzrijQUcAUOaHV.jpg,Singapore,,,,,,[],,,,
1363717047633412097,1363717047633412097,2021-02-22 13:07:35 +08,2021-02-22,13:07:35,+0800,460347284,johnmajormm,JohnMajor,,"Massive crowds gather in #Mandalay  for #BurmaGeneralStrike, on Feb 22, 2021 two days after two men were killed by #Myanmar Police and Military forces.  #WhatsHappeningInMyanmar  #Feb22Coup  #CivilDisobedienceMovement  #RejectMyanmarMilitaryCoup  #FightForDemocracy  https://t.co/9TjPih2vK9",en,[],[],['https://pbs.twimg.com/media/EuzlbWMUUAAsuDM.jpg'],1,2,3,"['mandalay', 'burmageneralstrike', 'myanmar', 'whatshappeninginmyanmar', 'feb22coup', 'civildisobediencemovement', 'rejectmyanmarmilitarycoup', 'fightfordemocracy']",[],https://twitter.com/johnmajormm/status/1363717047633412097,False,,1,https://pbs.twimg.com/media/EuzlbWMUUAAsuDM.jpg,Singapore,,,,,,[],,,,
1363698322746220545,1363698322746220545,2021-02-22 11:53:11 +08,2021-02-22,11:53:11,+0800,1338801953732587521,dedicatedtokai,Dedicated To K开I 🇲🇲,,"Blockage of roads by junta on ways to Ambassys.  Protesters usually gather in front of those Ambassys and ask for help. Junta's wickedness is endless. Today(22.2.2021) is NationWide Strike Day. Let's win this! Hold on tight, everyone 💪 #WhatsHappeningInMyanmar  https://t.co/IOb0EtJXfC",en,[],[],"['https://pbs.twimg.com/media/EuzUXN6VEAAAyrw.jpg', 'https://pbs.twimg.com/media/EuzUYZ4VIAQnIz8.jpg', 'https://pbs.twimg.com/media/EuzUYvPVIAQvIfr.jpg', 'https://pbs.twimg.com/media/EuzUZGRUUAAlUZd.jpg']",2,147,133,['whatshappeninginmyanmar'],[],https://twitter.com/DedicatedToKAI/status/1363698322746220545,False,,1,https://pbs.twimg.com/media/EuzUXN6VEAAAyrw.jpg,Singapore,,,,,,[],,,,
1363673618878668801,1363673618878668801,2021-02-22 10:15:01 +08,2021-02-22,10:15:01,+0800,1356646491310481409,thet_diary,Thet Htar,,"Nga Moe Yeik bridge which leads to Sule where protesters gather, was blocked by road train and the tires were also flatten.   Local time around 6:30am.  FB live:  https://t.co/W7ruEhkGpE  #Feb22Coup  #WhatsHappeningInMyanmar  https://t.co/ZPx04RVd9P",en,[],['https://www.facebook.com/demo.minmin.3/videos/1153221898465670/'],"['https://pbs.twimg.com/media/Euy97NlVoAAzUB1.jpg', 'https://pbs.twimg.com/media/Euy97NkVkAAzw_i.jpg', 'https://pbs.twimg.com/media/Euy97NlVcAMbcrJ.jpg']",1,0,2,"['feb22coup', 'whatshappeninginmyanmar']",[],https://twitter.com/thet_diary/status/1363673618878668801,False,,1,https://pbs.twimg.com/media/Euy97NlVoAAzUB1.jpg,Singapore,,,,,,[],,,,
1363671154376904706,1363670285375868928,2021-02-22 10:05:13 +08,2021-02-22,10:05:13,+0800,314703907,asfnn_,Abi Maryam,,FT Has been very vocal on their happiness towards the referees and VAR. Why not everyone of us gather and start making a difference.   These referees need to face the music. Why are they not facing consequences of poor performance?,en,[],[],[],1,0,0,[],[],https://twitter.com/asfnn_/status/1363671154376904706,False,,0,,Singapore,,,,,,[],,,,
1363670528100212739,1363670528100212739,2021-02-22 10:02:44 +08,2021-02-22,10:02:44,+0800,1356893006381674500,aungzaw73159916,Aung Zaw,,@nathanlawkc Doctors and medical workers gather in front of the Yankin Children Hospital in Yangon for the Five 2's March to protest the military coup.  https://t.co/LboktsBNf6,en,[],[],"['https://pbs.twimg.com/media/Euy7HIZU4AESY_l.jpg', 'https://pbs.twimg.com/media/Euy7HIZVgAMfc6E.jpg']",0,0,0,[],[],https://twitter.com/AungZaw73159916/status/1363670528100212739,False,,1,https://pbs.twimg.com/media/Euy7HIZU4AESY_l.jpg,Singapore,,,,,,[],,,,
1363660777496842240,1363539749563031557,2021-02-22 09:23:59 +08,2021-02-22,09:23:59,+0800,705313493004595200,minhtunzaw,Min Htun Zaw,,"@NweOo06779228 @maytoekhine @yunwaddylm @freya_cole @YourAnonCentral People can go out (4 AM to 8 PM). No more than 5 people can gather. Same rules as before. They're just emphasizing""no more than 5"" rule. Maybe sign that they'll be more brutal. Maybe just scaring tactics (psy war).",en,[],[],[],0,0,0,[],[],https://twitter.com/MinHtunZaw/status/1363660777496842240,False,,0,,Singapore,,,,,,"[{'screen_name': 'NweOo06779228', 'name': 'NweOo', 'id': '1357380108324130816'}, {'screen_name': 'maytoekhine', 'name': 'May Toe Khine', 'id': '85052025'}, {'screen_name': 'yunwaddylm', 'name': 'Yun Waddy', 'id': '1032518198543831040'}, {'screen_name': 'freya_cole', 'name': 'Freya Cole', 'id': '284404480'}, {'screen_name': 'YourAnonCentral', 'name': 'Anonymous', 'id': '373157754'}]",,,,
1363660044823265281,1363539749563031557,2021-02-22 09:21:04 +08,2021-02-22,09:21:04,+0800,705313493004595200,minhtunzaw,Min Htun Zaw,,"@PyiS_ @maytoekhine @freya_cole @YourAnonCentral Right, I understand the same. Same rules as before. Just emphasizing ""no more than 5 people"" rule. - 8 PM to 4 AM nobody must go out. - 4 AM to 8 PM can go out but no more than 5 people can gather.  Maybe sign that they'll be more brutal today. Maybe just intimidation.",en,[],[],[],0,0,1,[],[],https://twitter.com/MinHtunZaw/status/1363660044823265281,False,,0,,Singapore,,,,,,"[{'screen_name': 'PyiS_', 'name': 'Pyi', 'id': '1357062192957255681'}, {'screen_name': 'maytoekhine', 'name': 'May Toe Khine', 'id': '85052025'}, {'screen_name': 'freya_cole', 'name': 'Freya Cole', 'id': '284404480'}, {'screen_name': 'YourAnonCentral', 'name': 'Anonymous', 'id': '373157754'}]",,,,
1363639069071183874,1363639069071183874,2021-02-22 07:57:43 +08,2021-02-22,07:57:43,+0800,1356912239941349376,naaynaay99,Naay,,Military was announcing that the curfew extends 4am to 8Pm and not to gather not more then 5 person.furthermore internet will be cut off until 1pm. Today will be a historical day of Myanmar since we planned a strike protest. Please monitor closely #WhatsHappeningInMyanmar today  https://t.co/bPfffOl1XS,en,[],[],[],0,3,1,['whatshappeninginmyanmar'],[],https://twitter.com/NaayNaay99/status/1363639069071183874,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1363638844369768449/pu/img/zh0MR2poXPqcgE5i.jpg,Singapore,,,,,,[],,,,
1363613151195893760,1363613151195893760,2021-02-22 06:14:44 +08,2021-02-22,06:14:44,+0800,103504694,bryancsk,Bryan Cheong,,"Old doctrines and historical ties are really enduring. The RSAF's air doctrine is still based on the IAF's. And from what I gather, the RSN's doctrine is still based on RNZN's. Both of these forces were the ones who came forward to train Singapore's nascent armed forces.",en,[],[],[],0,0,1,[],[],https://twitter.com/bryancsk/status/1363613151195893760,False,https://twitter.com/pptsapper/status/1363594291722018818,0,,Singapore,,,,,,[],,,,
1363540918377193472,1363540918377193472,2021-02-22 01:27:42 +08,2021-02-22,01:27:42,+0800,1338801953732587521,dedicatedtokai,Dedicated To K开I 🇲🇲,,"Lots of military/police cars, tanks&amp;trucks passing through airport bridge this late night!Some reported that soldiers/cops are taking place in places where most protesters gather&amp;some even got snipers on rooftops.Tmr is #MyanmarNationwideStrike&amp;military is planning wicked stuffs!  https://t.co/Sr7CKwJvxp",en,[],[],[],1,44,31,['myanmarnationwidestrike'],[],https://twitter.com/DedicatedToKAI/status/1363540918377193472,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1363540522254569472/pu/img/_XnYSczElCJnPGnr.jpg,Singapore,,,,,,[],,,,
1363539977498333188,1363539977498333188,2021-02-22 01:23:58 +08,2021-02-22,01:23:58,+0800,782410208,acewilly29,JELLYFISH,,Curfew time change from 4am to 8pm &amp; no more then gather of 5 pax is allow on the street or will be shot . No internet access from 1am to 12 pm .@YourAnonCentral #InternetShutdown  #HearTheVoiceOfMyammar  #WhatsHappeningInMyanmar  #CrimesAgainstHumanity  #feb22coup  https://t.co/EgLuY2ApU4,en,"[{'screen_name': 'youranoncentral', 'name': 'anonymous', 'id': '373157754'}]",[],"['https://pbs.twimg.com/media/EuxEXUyUcAE79En.jpg', 'https://pbs.twimg.com/media/EuxEXVVVoAIPTws.jpg', 'https://pbs.twimg.com/media/EuxEXViUUAIbgk7.jpg', 'https://pbs.twimg.com/media/EuxEXV_VgAAzezf.jpg']",0,0,0,"['internetshutdown', 'hearthevoiceofmyammar', 'whatshappeninginmyanmar', 'crimesagainsthumanity', 'feb22coup']",[],https://twitter.com/acewilly29/status/1363539977498333188,False,,1,https://pbs.twimg.com/media/EuxEXUyUcAE79En.jpg,Singapore,,,,,,[],,,,
1363516664726364163,1363511323926147072,2021-02-21 23:51:20 +08,2021-02-21,23:51:20,+0800,351421990,napentsoane,ntsoane wa manoge.,,"@Damii_Dtee @Bigbros07 @royaldivalee @Arsenal @kierantierney1 @RobHolding95 @PabloMV5 What am I missing about Elneny as a player (I gather he is a great guy, otherwise). But with respect, I don’t really rate him as a player in this team. What am I missing?",en,[],[],[],0,0,0,[],[],https://twitter.com/napentsoane/status/1363516664726364163,False,,0,,Singapore,,,,,,"[{'screen_name': 'Damii_Dtee', 'name': 'Damii', 'id': '397898466'}, {'screen_name': 'Bigbros07', 'name': 'Akinola Tofunmi', 'id': '1252224561418047488'}, {'screen_name': 'royaldivalee', 'name': 'Jessica Lee Of Lagos', 'id': '937584859819724800'}, {'screen_name': 'Arsenal', 'name': 'Arsenal', 'id': '34613288'}, {'screen_name': 'kierantierney1', 'name': 'Kieran Tierney', 'id': '486003719'}, {'screen_name': 'RobHolding95', 'name': 'Rob Holding', 'id': '753612101910945793'}, {'screen_name': 'PabloMV5', 'name': 'Pablo Mari Villar', 'id': '737092543'}]",,,,
1363501503256817676,1363501503256817676,2021-02-21 22:51:05 +08,2021-02-21,22:51:05,+0800,38400130,channelnewsasia,CNA,,Thousands of fans gather outside San Siro ahead of Milan derby despite COVID curbs  https://t.co/LdzJl52dPv  https://t.co/LhdyA2lCGm,en,[],['https://cna.asia/3dz83kP'],['https://pbs.twimg.com/media/EuwhZDwVEAcP-bW.jpg'],0,1,2,[],[],https://twitter.com/ChannelNewsAsia/status/1363501503256817676,False,,1,https://pbs.twimg.com/media/EuwhZDwVEAcP-bW.jpg,Singapore,,,,,,[],,,,
