id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1248527056125624320,1248527056125624320,2020-04-10 16:23:41 +08,2020-04-10,16:23:41,+0800,15340605,richardjang,Richard Jang,,Malaysia Movement Control Order #MCO is extended till 28 Apr. There is a need to stay at home to flatten the curve of the #COVID19malaysia which SINGAPORE is also trying.,en,[],[],[],0,0,1,"['mco', 'covid19malaysia']",[],https://twitter.com/richardjang/status/1248527056125624320,False,,0,,Singapore,,,,,,[],,,,
1246676094964514816,1246676094964514816,2020-04-05 13:48:37 +08,2020-04-05,13:48:37,+0800,367590033,hellojeed,jeeeeed,,"DELIVERY 1 JB! Kami ada jual pisang goreng cheese. . Ada sesiapa nak selit order? 😋 Delivery hari-hari 11am - 6pm. . IG: munchymunchy.hq . Whatsapp:  https://t.co/cYzl5x1nYS . Stay at home, stay safe! . RT untuk rezeki MUNCHY MUNCHY 🥰 Semoga korang dimurahkan rezeki juga  https://t.co/rnjkOTdwCx",in,[],['https://tinyurl.com/MunchyHQ'],"['https://pbs.twimg.com/media/EU0VSjTU4AABRXM.jpg', 'https://pbs.twimg.com/media/EU0VSjTUwAAVY8Y.jpg', 'https://pbs.twimg.com/media/EU0VSjUU8AAaj3w.jpg', 'https://pbs.twimg.com/media/EU0VSjUU8AIFkKo.jpg']",6,152,120,[],[],https://twitter.com/hellojeed/status/1246676094964514816,False,,1,https://pbs.twimg.com/media/EU0VSjTU4AABRXM.jpg,Singapore,,,,,,[],,,,
1246316859172978692,1246316859172978692,2020-04-04 14:01:09 +08,2020-04-04,14:01:09,+0800,2426394042,angelaloh,Angela Loh,"{'type': 'Point', 'coordinates': [1.28305922, 103.78370196]}","Alone in the gym....workout for the soul. Having a hyperactive personality does make the one month stayhomeorder seem daunting. Exercising is a great help to calm me down. Stay fit, stay chill, stay safe everyone.…  https://t.co/NeUu8veK7z",en,[],['https://www.instagram.com/p/B-jFJn_HVbC/?igshid=exln0yyuvkw9'],[],0,0,0,[],[],https://twitter.com/AngelaLoh/status/1246316859172978692,False,,0,,Singapore,,,,,,[],,,,
1245292409841475585,1245292409841475585,2020-04-01 18:10:21 +08,2020-04-01,18:10:21,+0800,132917977,mommymiaica,T U K A N G U R U T . C A N T I K,"{'type': 'Point', 'coordinates': [1.4691, 103.7512]}","|| Stay At Home ||  For all my lovely customers, due to Movement Control Order for the 2nd phase, sorry late to inform u that Healtie Beautie NOT received any treatment services booking xcept for confinement package…  https://t.co/3qqWE7c0J2",en,[],['https://www.instagram.com/p/B-bzSOCpj0z/?igshid=1j9k8ofps7p12'],[],0,0,0,[],[],https://twitter.com/MommyMiaIca/status/1245292409841475585,False,,0,,Singapore,,,,,,[],,,,
1243825494191046657,1243825494191046657,2020-03-28 17:01:21 +08,2020-03-28,17:01:21,+0800,5854302,patchouliw,Patchouli Woollahra nee Alia Fairbrooke,,Stay-At-Home Order Compliance Champion and NEET of The Decade. #covid19 #shelteringForeverInPlace,en,[],[],[],0,0,0,"['covid19', 'shelteringforeverinplace']",[],https://twitter.com/PatchouliW/status/1243825494191046657,False,https://twitter.com/WCHerp/status/1243726062296563712,0,,Singapore,,,,,,[],,,,
1242728542300864512,1242728542300864512,2020-03-25 16:22:27 +08,2020-03-25,16:22:27,+0800,433425312,notagnesbae,Felicity Pepper West,,yeah out of all the time i chose to start a diet WHEN IVE TO STAY AT HOME   - it’s so hard to not order food in or have some munchies 😭,en,[],[],[],0,0,3,[],[],https://twitter.com/notagnesbae/status/1242728542300864512,False,,0,,Singapore,,,,,,[],,,,
1240827255296688129,1240827255296688129,2020-03-20 10:27:25 +08,2020-03-20,10:27:25,+0800,389248356,amedevac,AMS Ambulance,,"During the Movement Control Order, our operations are still running as usual! If you are in need for any home nursing services, just contact us at anytime!  ""We stay at work for you, you stay home for us.""  #HomeNursing #HomeCare #HomeMedicalServices  https://t.co/BuRyenFglJ",en,[],[],['https://pbs.twimg.com/media/EThNzjhUYAAlWC3.jpg'],0,3,4,"['homenursing', 'homecare', 'homemedicalservices']",[],https://twitter.com/AMedevac/status/1240827255296688129,False,,1,https://pbs.twimg.com/media/EThNzjhUYAAlWC3.jpg,Singapore,,,,,,[],,,,
1240816832732262400,1240816832732262400,2020-03-20 09:46:00 +08,2020-03-20,09:46:00,+0800,23805402,nancycnbc,Nancy Hungerford,,"California’s Governor issues ‘statewide’ stay at home order to residents, telling them to leave homes only when necessary",en,[],[],[],0,2,7,[],[],https://twitter.com/NancyCNBC/status/1240816832732262400,False,,0,,Singapore,,,,,,[],,,,
1240259966390267904,1240259966390267904,2020-03-18 20:53:13 +08,2020-03-18,20:53:13,+0800,389335882,lesliepragasam,Leslie Pragasam,,"PM Ke-8 pukul 8 Expectations: Gov’s plan on bring back stranded Malaysian’s abroad, addressing the causeway closure, medical benefits for the affected and reassurance  . Reality: Just stay at home, don’t lepak at mamak, order GrabFood and watch hbo.",en,[],[],[],0,5,7,[],[],https://twitter.com/LesliePragasam/status/1240259966390267904,False,,0,,Singapore,,,,,,[],,,,
1239897067905937409,1239894379206070272,2020-03-17 20:51:11 +08,2020-03-17,20:51:11,+0800,539726914,ziqazamri,ZZ,,2. 3 days before this restricted movement order my fiancee accident (2 kali accident dlm masa 3 bulan). He’s one of the Malaysian yg kerja ulang alik to Singapore. Maybe within a week blh start kerja da. But now trpksa stay at home till 31 March sbb tidak dibenarkan keluar negara,in,[],[],[],1,0,0,[],[],https://twitter.com/ziqazamri/status/1239897067905937409,False,,0,,Singapore,,,,,,[],,,,
1235666236261855232,1235666051729244162,2020-03-06 04:39:22 +08,2020-03-06,04:39:22,+0800,1048609869882785792,xuhuihuiii,惠(｡･ω･｡)ﾉ,,"LOL BUT AIYA, stay home watch Law &amp; Order btr",en,[],[],[],0,0,0,[],[],https://twitter.com/xuhuihuiii/status/1235666236261855232,False,,0,,Singapore,,,,,,[],,,,
1227983385290670084,1227983385290670084,2020-02-13 23:50:28 +08,2020-02-13,23:50:28,+0800,1205715641136644097,inpinsantipin,goob,,Stay home and order food ok lovebirds,en,[],[],[],0,0,0,[],[],https://twitter.com/inpinsantipin/status/1227983385290670084,False,,0,,Singapore,,,,,,[],,,,
