id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1338435157779337218,1338428731161890817,2020-12-14 18:46:23 +08,2020-12-14,18:46:23,+0800,90391638,triciapang,tricia pang,,Awww this was his gift to me a couple of days before circuit breaker commenced. It was my colorful bestie colleague 💖💖💖  https://t.co/BYK8V1zCqv,en,[],[],['https://pbs.twimg.com/media/EpMTrOcUwAEVR_V.jpg'],0,0,0,[],[],https://twitter.com/triciapang/status/1338435157779337218,False,,1,https://pbs.twimg.com/media/EpMTrOcUwAEVR_V.jpg,Singapore,,,,,,[],,,,
1338414383228022786,1338414383228022786,2020-12-14 17:23:50 +08,2020-12-14,17:23:50,+0800,3076721988,afrahfarheen,افراح فرحين,,it’s scary to think that things were so different when circuit breaker first started,en,[],[],[],0,0,0,[],[],https://twitter.com/afrahfarheen/status/1338414383228022786,False,,0,,Singapore,,,,,,[],,,,
1334986303297912835,1334986303297912835,2020-12-05 06:21:52 +08,2020-12-05,06:21:52,+0800,2240071434,fitnessbodyasia,FBA,"{'type': 'Point', 'coordinates': [1.2935039, 103.85253771]}",Earlier this year before the Covid-19 Circuit Breaker in Singapore.  @fm_fitnessmovement Physique and Muscle War 2019  Singapore's young men participating in the #ClassicPhysique competition.  #FitnessBodyAsia  https://t.co/NRUsPgFCxD,en,[],['https://www.instagram.com/p/CIZHVzqD73j/?igshid=1egfg2fme22q0'],[],0,0,0,"['classicphysique', 'fitnessbodyasia']",[],https://twitter.com/fitnessbodyasia/status/1334986303297912835,False,,0,,Singapore,,,,,,[],,,,
1334058195027804162,1334057575726280705,2020-12-02 16:53:53 +08,2020-12-02,16:53:53,+0800,1201326394992541696,unitedwomen_sg,unitedwomensingapore,,2. There was a 22% increase resulting in 476 police reports filed for offences related to family violence between 7 April-6 May 2020 compared to the monthly average of 389 cases before the #circuitbreaker. Enrol in our GenSafe Workplaces programme today:  https://t.co/T0MiBZeMUh  https://t.co/c4TWuP5NTJ,en,[],['http://bit.ly/UWSGenSafeWorkplaces'],"['https://pbs.twimg.com/media/EoOG2oYUcAMqr02.jpg', 'https://pbs.twimg.com/media/EoOG2oYVEAA4GXI.jpg']",0,0,0,['circuitbreaker'],[],https://twitter.com/unitedwomen_sg/status/1334058195027804162,False,,1,https://pbs.twimg.com/media/EoOG2oYUcAMqr02.jpg,Singapore,,,,,,[],,,,
1332906105874235392,1332906105874235392,2020-11-29 12:35:54 +08,2020-11-29,12:35:54,+0800,1157970560850096128,cfcnabilon,Nabilon😁,,Aku since circuit breaker bile online class da tau,en,[],[],[],0,0,3,[],[],https://twitter.com/CFCnabilon/status/1332906105874235392,False,https://twitter.com/HausofHilton/status/1332581002300981248,0,,Singapore,,,,,,[],,,,
1329998895074533379,1329998895074533379,2020-11-21 12:03:41 +08,2020-11-21,12:03:41,+0800,327197191,sgsportshub,Singapore Sports Hub,,ZoomBa is an attempt to create Singapore Longest’s Zumba Relay Record in Singapore’s Book of Records.   This event is the first of many hybrid fitness events supported by Sport Singapore after the Circuit Breaker.  https://t.co/XuHcc7Nz1t,en,[],[],"['https://pbs.twimg.com/media/EnUa8EJVgAAQdfj.jpg', 'https://pbs.twimg.com/media/EnUa8EIVEAIFFTm.jpg', 'https://pbs.twimg.com/media/EnUa8EIUwAEgZPd.jpg', 'https://pbs.twimg.com/media/EnUa8EIUwAIafjv.jpg']",1,1,2,[],[],https://twitter.com/SGSportsHub/status/1329998895074533379,False,,1,https://pbs.twimg.com/media/EnUa8EJVgAAQdfj.jpg,Singapore,,,,,,[],,,,
1328821461092626432,1328821461092626432,2020-11-18 06:04:59 +08,2020-11-18,06:04:59,+0800,2240071434,fitnessbodyasia,FBA,"{'type': 'Point', 'coordinates': [1.25037277, 103.82013782]}",With @gizbabefit at the beach just 1 week before the Singapore's Circuit Breaker.  @gizbabefit  #beachday #baywatch #babewatch #gorgeouslady #fitandfabulous #FitnessBodyAsia @ Palawan Beach Sentosa Island  https://t.co/mPb21Gnf3t,en,[],['https://www.instagram.com/p/CHtT5bQDVnp/?igshid=2l7w92kgln7g'],[],0,0,0,"['beachday', 'baywatch', 'babewatch', 'gorgeouslady', 'fitandfabulous', 'fitnessbodyasia']",[],https://twitter.com/fitnessbodyasia/status/1328821461092626432,False,,0,,Singapore,,,,,,[],,,,
1327976402512035840,1327976402512035840,2020-11-15 22:07:01 +08,2020-11-15,22:07:01,+0800,369392574,chihanster,Bryan Chihan,"{'type': 'Point', 'coordinates': [1.35534183, 103.83081928]}",Toffee Nut Latte.  Finally. Some time to unwind. Haven't sat at Starbucks for a coffee for months since the #circuitbreaker began. @ Starbucks Singapore  https://t.co/fPp3SMjPnV,en,[],['https://www.instagram.com/p/CHnTnJYH1Io/?igshid=y0g9j4l2ybae'],[],0,0,0,['circuitbreaker'],[],https://twitter.com/ChiHanster/status/1327976402512035840,False,,0,,Singapore,,,,,,[],,,,
1326736670482288641,1326553432837091328,2020-11-12 12:00:46 +08,2020-11-12,12:00:46,+0800,2362953649,kradothelion,Krado Low,,@Gyrowoof @Adaoz_Artz It's an E-Vent now #COVID19 #circuitbreaker,en,[],[],[],0,0,0,"['covid19', 'circuitbreaker']",[],https://twitter.com/KradoTheLion/status/1326736670482288641,False,,0,,Singapore,,,,,,"[{'screen_name': 'Gyrowoof', 'name': 'Gyro', 'id': '95187966'}, {'screen_name': 'Adaoz_Artz', 'name': 'AdaBune', 'id': '872177472'}]",,,,
1326536502218645504,1326536502218645504,2020-11-11 22:45:22 +08,2020-11-11,22:45:22,+0800,1482348127,mferrisn,M.Faris.N,,March 2020: Panic buying   April - June: Circuit Breaker Phase 1  July - August : Elections   October - November : LAZADA LOWEST PRICE LOWEST PRICE LAAAA ZAAAA DAAAA,en,[],[],[],0,0,0,[],[],https://twitter.com/MFerrisN/status/1326536502218645504,False,,0,,Singapore,,,,,,[],,,,
1326039029259792387,1326039029259792387,2020-11-10 13:48:35 +08,2020-11-10,13:48:35,+0800,101387555,fiqfiqkutcher,❤️ Babyket ❤️,,Wah they open clubs during circuit breaker hahaha.,en,[],[],[],0,0,1,[],[],https://twitter.com/Fiqfiqkutcher/status/1326039029259792387,False,https://twitter.com/ChannelNewsAsia/status/1326011716379975680,0,,Singapore,,,,,,[],,,,
1325933683598123008,1325933683598123008,2020-11-10 06:49:59 +08,2020-11-10,06:49:59,+0800,2240071434,fitnessbodyasia,FBA,"{'type': 'Point', 'coordinates': [1.2935039, 103.85253771]}",Just 2 weeks before the Circuit Breaker in Singapore.  With the remarkable @gizbabefit at @24xfitness   #musclesandcurves #workhardorgohome #gymlifestyles #womenwhoworkout #fitandfabulous #FitnessBodyAsia  https://t.co/CYbgXSWSZG,en,[],['https://www.instagram.com/p/CHYysISj55l/?igshid=1rgz0wbbofv9v'],[],0,0,0,"['musclesandcurves', 'workhardorgohome', 'gymlifestyles', 'womenwhoworkout', 'fitandfabulous', 'fitnessbodyasia']",[],https://twitter.com/fitnessbodyasia/status/1325933683598123008,False,,0,,Singapore,,,,,,[],,,,
1323656575676940288,1323656575676940288,2020-11-04 00:01:34 +08,2020-11-04,00:01:34,+0800,72575018,truckerfling,Sarah Thiam,,I rmb urgent donation drives for computers for underprivileged kids to continue studies during SG's circuit breaker. my young mentees had to share a phone to take classes in the HDB stairwell cos no audio gear. I guess that's why I'm so hyped by this possibility #RaspberryPi400,en,[],[],[],0,0,4,['raspberrypi400'],[],https://twitter.com/truckerfling/status/1323656575676940288,False,https://twitter.com/ruskin147/status/1323284208727588866,0,,Singapore,,,,,,[],,,,
1322731994967519232,1322731994967519232,2020-11-01 10:47:37 +08,2020-11-01,10:47:37,+0800,30738734,cheneygolf,Rob Cheney,,Circuit breaker worked in Singapore 🇸🇬 Now 0 daily cases in the community and only new cases are imported ones. And everyone is tested upon arrival into the country with mandatory 14 days quarantine.,en,[],[],[],1,1,5,[],[],https://twitter.com/cheneygolf/status/1322731994967519232,False,https://twitter.com/DPJHodges/status/1322464380970291200,0,,Singapore,,,,,,[],,,,
1322124753159614465,1322124753159614465,2020-10-30 18:34:39 +08,2020-10-30,18:34:39,+0800,554278732,bsohsmallspaces,BB Loh,,It's a new trend for countries to call lockdowns circuit breaker now eh 😂,en,[],[],[],1,0,0,[],[],https://twitter.com/BSohSmallSpaces/status/1322124753159614465,False,,0,,Singapore,,,,,,[],,,,
1321820060608942080,1321820060608942080,2020-10-29 22:23:55 +08,2020-10-29,22:23:55,+0800,854784090,yongjasmine,Jasmine,,anyone else hears doja cat’s say so playing and suddenly all the feelings and memories u had during circuit breaker breaks through the flood gates and crashes into u,en,[],[],[],0,3,3,[],[],https://twitter.com/yongjasmine/status/1321820060608942080,False,,0,,Singapore,,,,,,[],,,,
1320752185190170625,1320752185190170625,2020-10-26 23:40:33 +08,2020-10-26,23:40:33,+0800,28810596,deesaffelstein,Abelardo Montoya,,Every week burning minimum 3k calories.. far cry from circuit breaker binge eating mode. Let's hope I can slowly and steadily lose whatever the fuck I gained 😂,en,[],[],[],0,0,0,[],[],https://twitter.com/deesaffelstein/status/1320752185190170625,False,,0,,Singapore,,,,,,[],,,,
1320751736580050944,1320751736580050944,2020-10-26 23:38:47 +08,2020-10-26,23:38:47,+0800,817356780250333185,erinadiahhh,𝒏𝒂𝒅² 🦋,,during circuit breaker 😣,en,[],[],[],0,0,0,[],[],https://twitter.com/erinadiahhh/status/1320751736580050944,False,https://twitter.com/RaraHazel/status/1320709099839844354,0,,Singapore,,,,,,[],,,,
1320034150322089984,1320034148640145408,2020-10-25 00:07:21 +08,2020-10-25,00:07:21,+0800,3181776360,missfortunecat,Lra,,"No one cares about your social life during covid. During circuit breaker, everyone judged you when you posted your partner visiting your house 🙄",en,[],[],[],0,0,0,[],[],https://twitter.com/MissFortuneCat/status/1320034150322089984,False,,0,,Singapore,,,,,,[],,,,
1319608623459225600,1319608623459225600,2020-10-23 19:56:27 +08,2020-10-23,19:56:27,+0800,1299745656756527104,marinabaykeizai,マリーナベイ経済新聞🇸🇬,,こちら( https://t.co/2yIFrdrLLH)によると、Jewel店は元々観光客40%を見込んで開店したそうで、明らかに厳しい状況...  あと、EC化を進められてないのでCircuit Breakerの影響もモロに受けたようで、体力面も少し心配  この間、米国MUJIは破綻したけど、シンガポールはSurviveしてほしい,ja,[],['https://goodyfeed.com/muji-cafe-jewel/'],[],0,1,9,[],[],https://twitter.com/MarinaBayKeizai/status/1319608623459225600,False,https://twitter.com/ghibli_ojisan/status/1319529430016950272,0,,Singapore,,,,,,[],,,,
1318549731325378564,1318549731325378564,2020-10-20 21:48:48 +08,2020-10-20,21:48:48,+0800,217313010,ntusg,NTU Singapore,,Here’s #NTUsg Asst Prof Andrew Duffy’s three lessons from a month of social isolation on the @NTUsg campus during the #CircuitBreaker period.  https://t.co/reNAVSxOgW,en,"[{'screen_name': 'ntusg', 'name': 'ntu singapore', 'id': '217313010'}]",['https://bit.ly/HEY45-CB'],[],0,1,5,"['ntusg', 'circuitbreaker']",[],https://twitter.com/NTUsg/status/1318549731325378564,False,,0,,Singapore,,,,,,[],,,,
1317639862523027456,1317586756745809933,2020-10-18 09:33:18 +08,2020-10-18,09:33:18,+0800,14070017,kickino,Sebastian Wieseler,,"@c_drosten @sixtus #circuitbreaker hat ja auch in Singapur 🇸🇬 gut funktioniert. Tägliche Fälle runter auf Einstellig, manche Tage 0. 🙂",de,[],[],[],1,0,3,['circuitbreaker'],[],https://twitter.com/kickino/status/1317639862523027456,False,,0,,Singapore,,,,,,"[{'screen_name': 'c_drosten', 'name': 'Christian Drosten', 'id': '2804548467'}, {'screen_name': 'sixtus', 'name': 'Mario Sixtus 🇭🇰', 'id': '9334352'}]",,,,
1316188326928375808,1316188326928375808,2020-10-14 09:25:25 +08,2020-10-14,09:25:25,+0800,61984753,danogunshakin,Dan Ogunshakin,,"And this one tweet sums up why so much of the world is in a mess. Asked what her scientific qualifications are after she claimed a Circuit-breaker wouldn't help, this was her response...",en,[],[],[],0,0,0,[],[],https://twitter.com/DanOgunshakin/status/1316188326928375808,False,https://twitter.com/IsabelOakeshott/status/1316107806404210689,0,,Singapore,,,,,,[],,,,
1316187707261894657,1316098885639704577,2020-10-14 09:22:57 +08,2020-10-14,09:22:57,+0800,61984753,danogunshakin,Dan Ogunshakin,,"@IsabelOakeshott Oh yes? Singapore enacted a Circuit-breaker and now has less than 10 cases a day, businesses are open, people are back in offices, living their lives - with some restrictions - and we will soon move to phase three which will see more social interaction and travel",en,[],[],[],0,0,4,[],[],https://twitter.com/DanOgunshakin/status/1316187707261894657,False,,0,,Singapore,,,,,,"[{'screen_name': 'IsabelOakeshott', 'name': 'Isabel Oakeshott', 'id': '437814330'}]",,,,
1315954812685410305,1315953826319536130,2020-10-13 17:57:31 +08,2020-10-13,17:57:31,+0800,340413554,mulletrider,James Morgan,,@AvaFoxfort Living in Singapore the confused messaging for the uk looks ridiculous. Our circuit breaker rules are overkill but it helps that the rules have only changed twice since April. Both times the changes are announced and sent to everyone by wattsapp,en,[],[],[],1,0,2,[],[],https://twitter.com/mulletrider/status/1315954812685410305,False,,0,,Singapore,,,,,,"[{'screen_name': 'AvaFoxfort', 'name': 'Ava Foxfort', 'id': '1098985426201858049'}]",,,,
1314461873065009152,1314461873065009152,2020-10-09 15:05:06 +08,2020-10-09,15:05:06,+0800,1265833847578476544,jacksontansg,Jackson Tan,,Am invited to @CNA938 @ 5𝐩𝐦 𝐓𝐨𝐝𝐚𝐲 to share via a 𝑳𝒊𝒗𝒆 𝑰𝒏𝒕𝒆𝒓𝒗𝒊𝒆𝒘 on how real estate agents have adapted to the new norm during CircuitBreaker &amp; in Phase2.Look fwd to share my experience &amp; also how it has evolved into new modes of omni-channel selling #SPS2020  https://t.co/5NV28E1C71,en,[],[],['https://pbs.twimg.com/media/Ej3oGllU0AAM44R.jpg'],0,0,0,['sps2020'],[],https://twitter.com/JacksonTanSG/status/1314461873065009152,False,,1,https://pbs.twimg.com/media/Ej3oGllU0AAM44R.jpg,Singapore,,,,,,[],,,,
1314203387697590272,1314203387697590272,2020-10-08 21:57:59 +08,2020-10-08,21:57:59,+0800,1609980972,alexfunko1982,Alex Leong,,"Post Circuit Breaker Day 81 : Weather change, coffee time.. 🤴🏼☕️ #feelgoodfunfotos #funko #myfunkostory #funkofamilyathome #funaticoftheweek #funkofamily  #funatic #funkofreddy #funkofunatic #funkofunkast #funkophotoaday #funkohq #nerdsunite @originalfunko  https://t.co/SKI3dKC3Np",en,"[{'screen_name': 'originalfunko', 'name': 'funko', 'id': '1378000488'}]",[],['https://pbs.twimg.com/media/Ejz9AR8VgAASjXU.jpg'],0,0,0,"['feelgoodfunfotos', 'funko', 'myfunkostory', 'funkofamilyathome', 'funaticoftheweek', 'funkofamily', 'funatic', 'funkofreddy', 'funkofunatic', 'funkofunkast', 'funkophotoaday', 'funkohq', 'nerdsunite']",[],https://twitter.com/AlexFunko1982/status/1314203387697590272,False,,1,https://pbs.twimg.com/media/Ejz9AR8VgAASjXU.jpg,Singapore,,,,,,[],,,,
1314117517384712193,1314117517384712193,2020-10-08 16:16:45 +08,2020-10-08,16:16:45,+0800,938896361952501760,lilhuzzyvert,𝐽𝐸𝐹𝐹𝐸𝑅𝑌 𝑅𝐴𝐼𝑁,,Bring me back to circuit breaker,en,[],[],[],0,0,1,[],[],https://twitter.com/LilHuzzyVert/status/1314117517384712193,False,,0,,Singapore,,,,,,[],,,,
1313002813652254720,1313002813652254720,2020-10-05 14:27:19 +08,2020-10-05,14:27:19,+0800,81726479,michaelschia,Michael S Chia,,Bak Par! Haven’t had it since Circuit Breaker! Or was it since last year! 😋  https://t.co/LWpQK4yA7x,en,[],[],['https://pbs.twimg.com/media/Eji5FSCVkAULe8_.jpg'],0,0,0,[],[],https://twitter.com/MichaelSChia/status/1313002813652254720,False,,1,https://pbs.twimg.com/media/Eji5FSCVkAULe8_.jpg,Singapore,,,,,,[],,,,
1312958725515284486,1312958725515284486,2020-10-05 11:32:08 +08,2020-10-05,11:32:08,+0800,141241551,raymond936,Raymond,,This problem has not been solved since the beginning of circuit breaker. Able to solve the touch screen problem? SINGPOST MACPHERSON BRANCH @SingPostCusCare  https://t.co/pl2DVU5Gqc,en,"[{'screen_name': 'singpostcuscare', 'name': 'singpost cuscare', 'id': '819117420'}]",[],[],1,0,0,[],[],https://twitter.com/Raymond936/status/1312958725515284486,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1312958643088703488/pu/img/gK5egvyaIoInuIsJ.jpg,Singapore,,,,,,[],,,,
1312429942399885312,1312422343352885248,2020-10-04 00:30:56 +08,2020-10-04,00:30:56,+0800,163316501,adammaosman,A D A M,,@syimiroro Hahaha. Boring seh dulu circuit breaker tak buat apa,in,[],[],[],0,0,0,[],[],https://twitter.com/AdammaOsman/status/1312429942399885312,False,,0,,Singapore,,,,,,"[{'screen_name': 'syimiroro', 'name': 'syimiro', 'id': '584707731'}]",,,,
1312318008170287104,1312318008170287104,2020-10-03 17:06:09 +08,2020-10-03,17:06:09,+0800,98570596,dmentd_eve,ᴮᴱSeokjin's high notes⁷ 🇸🇬⟬⟭⟭⟬《inactive》,"{'type': 'Point', 'coordinates': [1.33011494, 103.79968818]}",Shiro really loves my circuit breaker tummy.. see him drooling all over my shirt.. #japanesespitz #spitz #cuddles #lapdog #cuteness @ Sopra Ginza  https://t.co/s2QZy3NGeI,en,[],['https://www.instagram.com/p/CF4C_wlHyaU/?igshid=u1ahwymw6dn4'],[],0,0,0,"['japanesespitz', 'spitz', 'cuddles', 'lapdog', 'cuteness']",[],https://twitter.com/dmentd_eve/status/1312318008170287104,False,,0,,Singapore,,,,,,[],,,,
1310578211005313026,1310578211005313026,2020-09-28 21:52:49 +08,2020-09-28,21:52:49,+0800,18525944,reviveramesh,Ramesh Ramakrishnan,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","What the circuit breaker did to the photographer....  Arbitrary randomness in little India,  stitching photographs together to create foolish telltale memories @ Singapore  https://t.co/TmrSOTdPhW",en,[],['https://www.instagram.com/p/CFrr1HnHT69/?igshid=11fojy8xl0ig1'],[],0,0,0,[],[],https://twitter.com/reviveramesh/status/1310578211005313026,False,,0,,Singapore,,,,,,[],,,,
1308713478857736193,1308713478857736193,2020-09-23 18:23:02 +08,2020-09-23,18:23:02,+0800,363494868,arvintunas,Tunas Harapan Bangsa Dan Negara Federal Republik,,4 months after relaxation of circuit breaker and low community case.,en,[],[],[],0,0,0,[],[],https://twitter.com/ArvinTunas/status/1308713478857736193,False,https://twitter.com/ChannelNewsAsia/status/1308710535651684355,0,,Singapore,,,,,,[],,,,
1307589413661106176,1307589413661106176,2020-09-20 15:56:24 +08,2020-09-20,15:56:24,+0800,1609980972,alexfunko1982,Alex Leong,,Post Circuit Breaker Day 78 : Happy Batman Day.. 🦇🦇☺️☺️#feelgoodfunfotos #funko #myfunkostory #funkofamilyathome #funaticoftheweek #funkofamily #funkofreddy #funatic #funkofunatic #funkofunkast #funkophotoaday #funkohq #nerdsunite @originalfunko  https://t.co/YUoAnabfJB,en,"[{'screen_name': 'originalfunko', 'name': 'funko', 'id': '1378000488'}]",[],['https://pbs.twimg.com/media/EiV9oQ7UMAArQvs.jpg'],0,1,5,"['feelgoodfunfotos', 'funko', 'myfunkostory', 'funkofamilyathome', 'funaticoftheweek', 'funkofamily', 'funkofreddy', 'funatic', 'funkofunatic', 'funkofunkast', 'funkophotoaday', 'funkohq', 'nerdsunite']",[],https://twitter.com/AlexFunko1982/status/1307589413661106176,False,,1,https://pbs.twimg.com/media/EiV9oQ7UMAArQvs.jpg,Singapore,,,,,,[],,,,
1306675445090250752,1306457124499861506,2020-09-18 03:24:37 +08,2020-09-18,03:24:37,+0800,598130345,glennarden_,GRG,,@iamkarendavila safe distancing inside the public transport here in Singapore were already lifted after the circuit breaker which is around first week of june. face shield is not a requirement here but face mask is mandatory. talking with each other and answering calls are being discouraged.,en,[],[],[],0,0,3,[],[],https://twitter.com/glennarden_/status/1306675445090250752,False,,0,,Singapore,,,,,,"[{'screen_name': 'iamkarendavila', 'name': 'Karen Davila', 'id': '118552439'}]",,,,
1306572967460048896,1306571209102901251,2020-09-17 20:37:25 +08,2020-09-17,20:37:25,+0800,38179153,rezaprabowo,Reza Prabowo,,"And this is how things are lately. As you can see after 2 months of the strict “circuit breaker” lockdown and phase 1 &amp; 2 of the easing, the number went down.   Lockdown works, guys. #dataoverdoa  https://t.co/dyH5QYyJzf",en,[],[],"['https://pbs.twimg.com/media/EiHhLjDVoAAnAzb.jpg', 'https://pbs.twimg.com/media/EiHhLjDUwAAYZzf.jpg']",0,4,2,['dataoverdoa'],[],https://twitter.com/rezaprabowo/status/1306572967460048896,False,,1,https://pbs.twimg.com/media/EiHhLjDVoAAnAzb.jpg,Singapore,,,,,,[],,,,
1306536919208259584,1306536919208259584,2020-09-17 18:14:10 +08,2020-09-17,18:14:10,+0800,112458674,amasion,Ignatius Ng,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","Circuit breaker they said, workout at home they said.  WFH days were good. This was back in early June 2020. Had to make do, had to make it work.  #calisthenics #planche #planchetraning #tuckplanche #tuckplanchehold  https://t.co/JIrdcEBPJ5",en,[],['https://www.instagram.com/p/CFO-B1ol9p0/?igshid=1ndjo9etp1lar'],[],0,0,0,"['calisthenics', 'planche', 'planchetraning', 'tuckplanche', 'tuckplanchehold']",[],https://twitter.com/amasion/status/1306536919208259584,False,,0,,Singapore,,,,,,[],,,,
1305755379540713472,1305754730363117571,2020-09-15 14:28:36 +08,2020-09-15,14:28:36,+0800,21381862,andrewau,Andrew Au,,@beijingscribe During the circuit breaker in Singapore paddling a one man kayak in the ocean was not allowed. None of these rules make sense,en,[],[],[],0,0,0,[],[],https://twitter.com/AndrewAu/status/1305755379540713472,False,,0,,Singapore,,,,,,"[{'screen_name': 'beijingscribe', 'name': 'Shai Oster', 'id': '17669025'}]",,,,
