username,comments,timestamp,postUrl,pubDate,description
ashmaniam,Can I know why won't the Mediacorp artists charged?,2021-02-06T02:36:48.000Z,https://www.instagram.com/p/CK7x8GdhgQB/,2021-02-06 02:30:59+00:00,"the court heard that they were gathered for a social purpose without reasonable excuse.

ten people were charged in court yesterday with breaking covid-19 regulations.this comes after a video of a group of 10 partying on a white yacht near lazarus island went viral, drawing flak from netizens. 

some of theose onboard the pleasure craft could be seen dancing, while others wore santa hats. 

read on, when you click on the link in bio @todayonline 

photos: social media
#covid_19 #yacht #yachtparty #lazarusisland"
keenkeeee,Proceed to dance in the fking jail,2021-02-06T02:32:44.000Z,https://www.instagram.com/p/CK7x8GdhgQB/,2021-02-06 02:30:59+00:00,"the court heard that they were gathered for a social purpose without reasonable excuse.

ten people were charged in court yesterday with breaking covid-19 regulations.this comes after a video of a group of 10 partying on a white yacht near lazarus island went viral, drawing flak from netizens. 

some of theose onboard the pleasure craft could be seen dancing, while others wore santa hats. 

read on, when you click on the link in bio @todayonline 

photos: social media
#covid_19 #yacht #yachtparty #lazarusisland"
singaporeuntold,Ang mohs lol,2021-02-06T06:13:24.000Z,https://www.instagram.com/p/CK7x8GdhgQB/,2021-02-06 02:30:59+00:00,"the court heard that they were gathered for a social purpose without reasonable excuse.

ten people were charged in court yesterday with breaking covid-19 regulations.this comes after a video of a group of 10 partying on a white yacht near lazarus island went viral, drawing flak from netizens. 

some of theose onboard the pleasure craft could be seen dancing, while others wore santa hats. 

read on, when you click on the link in bio @todayonline 

photos: social media
#covid_19 #yacht #yachtparty #lazarusisland"
_mirin.sake_,yay yatch party,2021-02-06T05:57:27.000Z,https://www.instagram.com/p/CK7x8GdhgQB/,2021-02-06 02:30:59+00:00,"the court heard that they were gathered for a social purpose without reasonable excuse.

ten people were charged in court yesterday with breaking covid-19 regulations.this comes after a video of a group of 10 partying on a white yacht near lazarus island went viral, drawing flak from netizens. 

some of theose onboard the pleasure craft could be seen dancing, while others wore santa hats. 

read on, when you click on the link in bio @todayonline 

photos: social media
#covid_19 #yacht #yachtparty #lazarusisland"
truecolours1971,We not really interested in this case. We prefer to see how will the law handle those irresponsible Mediacorp artists!,2021-02-06T16:53:48.000Z,https://www.instagram.com/p/CK7x8GdhgQB/,2021-02-06 02:30:59+00:00,"the court heard that they were gathered for a social purpose without reasonable excuse.

ten people were charged in court yesterday with breaking covid-19 regulations.this comes after a video of a group of 10 partying on a white yacht near lazarus island went viral, drawing flak from netizens. 

some of theose onboard the pleasure craft could be seen dancing, while others wore santa hats. 

read on, when you click on the link in bio @todayonline 

photos: social media
#covid_19 #yacht #yachtparty #lazarusisland"
despi_erwanto_06.4048_persada,Ooh,2021-02-06T03:22:09.000Z,https://www.instagram.com/p/CK7x8GdhgQB/,2021-02-06 02:30:59+00:00,"the court heard that they were gathered for a social purpose without reasonable excuse.

ten people were charged in court yesterday with breaking covid-19 regulations.this comes after a video of a group of 10 partying on a white yacht near lazarus island went viral, drawing flak from netizens. 

some of theose onboard the pleasure craft could be seen dancing, while others wore santa hats. 

read on, when you click on the link in bio @todayonline 

photos: social media
#covid_19 #yacht #yachtparty #lazarusisland"
despi_erwanto_06.4048_persada,Ooh,2021-02-06T03:18:41.000Z,https://www.instagram.com/p/CK7x8GdhgQB/,2021-02-06 02:30:59+00:00,"the court heard that they were gathered for a social purpose without reasonable excuse.

ten people were charged in court yesterday with breaking covid-19 regulations.this comes after a video of a group of 10 partying on a white yacht near lazarus island went viral, drawing flak from netizens. 

some of theose onboard the pleasure craft could be seen dancing, while others wore santa hats. 

read on, when you click on the link in bio @todayonline 

photos: social media
#covid_19 #yacht #yachtparty #lazarusisland"
walter.8830,No worries.  Nothing much will happen to those artistes.,2021-02-09T03:18:53.000Z,https://www.instagram.com/p/CK7x8GdhgQB/,2021-02-06 02:30:59+00:00,"the court heard that they were gathered for a social purpose without reasonable excuse.

ten people were charged in court yesterday with breaking covid-19 regulations.this comes after a video of a group of 10 partying on a white yacht near lazarus island went viral, drawing flak from netizens. 

some of theose onboard the pleasure craft could be seen dancing, while others wore santa hats. 

read on, when you click on the link in bio @todayonline 

photos: social media
#covid_19 #yacht #yachtparty #lazarusisland"
walter.8830,No worries.  Nothing much will happen to those artistes.,2021-02-09T02:36:58.000Z,https://www.instagram.com/p/CK7x8GdhgQB/,2021-02-06 02:30:59+00:00,"the court heard that they were gathered for a social purpose without reasonable excuse.

ten people were charged in court yesterday with breaking covid-19 regulations.this comes after a video of a group of 10 partying on a white yacht near lazarus island went viral, drawing flak from netizens. 

some of theose onboard the pleasure craft could be seen dancing, while others wore santa hats. 

read on, when you click on the link in bio @todayonline 

photos: social media
#covid_19 #yacht #yachtparty #lazarusisland"
chow03,過去兩個星期以來一直在與Gyunghui_Hayoon進行交易，我可以自豪地說她是最棒的,2021-02-06T02:36:36.000Z,https://www.instagram.com/p/CK7x8GdhgQB/,2021-02-06 02:30:59+00:00,"the court heard that they were gathered for a social purpose without reasonable excuse.

ten people were charged in court yesterday with breaking covid-19 regulations.this comes after a video of a group of 10 partying on a white yacht near lazarus island went viral, drawing flak from netizens. 

some of theose onboard the pleasure craft could be seen dancing, while others wore santa hats. 

read on, when you click on the link in bio @todayonline 

photos: social media
#covid_19 #yacht #yachtparty #lazarusisland"
chow03,過去兩個星期以來一直在與Gyunghui_Hayoon進行交易，我可以自豪地說她是最棒的,2021-02-06T02:33:01.000Z,https://www.instagram.com/p/CK7x8GdhgQB/,2021-02-06 02:30:59+00:00,"the court heard that they were gathered for a social purpose without reasonable excuse.

ten people were charged in court yesterday with breaking covid-19 regulations.this comes after a video of a group of 10 partying on a white yacht near lazarus island went viral, drawing flak from netizens. 

some of theose onboard the pleasure craft could be seen dancing, while others wore santa hats. 

read on, when you click on the link in bio @todayonline 

photos: social media
#covid_19 #yacht #yachtparty #lazarusisland"
chow03,過去兩個星期以來一直在與Gyunghui_Hayoon進行交易，我可以自豪地說她是最棒的,2021-02-06T02:31:48.000Z,https://www.instagram.com/p/CK7x8GdhgQB/,2021-02-06 02:30:59+00:00,"the court heard that they were gathered for a social purpose without reasonable excuse.

ten people were charged in court yesterday with breaking covid-19 regulations.this comes after a video of a group of 10 partying on a white yacht near lazarus island went viral, drawing flak from netizens. 

some of theose onboard the pleasure craft could be seen dancing, while others wore santa hats. 

read on, when you click on the link in bio @todayonline 

photos: social media
#covid_19 #yacht #yachtparty #lazarusisland"
jaisequel,"""ramped up spot checks"" is very unsettling",2021-01-23T10:06:38.000Z,https://www.instagram.com/p/CKYhJ6Zh0Xl/,2021-01-23 09:50:54+00:00,"a very different cny awaits us.

besides a daily cap of eight visitors for each household, individuals should limit themselves to visiting two other households a day.

diners must wear a mask during the tossing of yusheng. the practice, known as “lo hei”, should also be done without any verbalisation of the usual auspicious phrases...

read on, when you click on the link in bio @todayonline

#cny2021 #cny #covid_19 #lohei #loheiyusheng #yusheng #lohei2021  #singapore"
philllssn,HUAT AH,2021-01-23T12:10:26.000Z,https://www.instagram.com/p/CKYhJ6Zh0Xl/,2021-01-23 09:50:54+00:00,"a very different cny awaits us.

besides a daily cap of eight visitors for each household, individuals should limit themselves to visiting two other households a day.

diners must wear a mask during the tossing of yusheng. the practice, known as “lo hei”, should also be done without any verbalisation of the usual auspicious phrases...

read on, when you click on the link in bio @todayonline

#cny2021 #cny #covid_19 #lohei #loheiyusheng #yusheng #lohei2021  #singapore"
iclickmedia,Ho eh!😍👍👏👏,2021-01-23T10:15:48.000Z,https://www.instagram.com/p/CKYhJ6Zh0Xl/,2021-01-23 09:50:54+00:00,"a very different cny awaits us.

besides a daily cap of eight visitors for each household, individuals should limit themselves to visiting two other households a day.

diners must wear a mask during the tossing of yusheng. the practice, known as “lo hei”, should also be done without any verbalisation of the usual auspicious phrases...

read on, when you click on the link in bio @todayonline

#cny2021 #cny #covid_19 #lohei #loheiyusheng #yusheng #lohei2021  #singapore"
yaang_ayaang,At least get to go visiting..,2021-01-24T05:23:48.000Z,https://www.instagram.com/p/CKYhJ6Zh0Xl/,2021-01-23 09:50:54+00:00,"a very different cny awaits us.

besides a daily cap of eight visitors for each household, individuals should limit themselves to visiting two other households a day.

diners must wear a mask during the tossing of yusheng. the practice, known as “lo hei”, should also be done without any verbalisation of the usual auspicious phrases...

read on, when you click on the link in bio @todayonline

#cny2021 #cny #covid_19 #lohei #loheiyusheng #yusheng #lohei2021  #singapore"
yaang_ayaang,At least get to go visiting..,2021-01-24T05:22:54.000Z,https://www.instagram.com/p/CKYhJ6Zh0Xl/,2021-01-23 09:50:54+00:00,"a very different cny awaits us.

besides a daily cap of eight visitors for each household, individuals should limit themselves to visiting two other households a day.

diners must wear a mask during the tossing of yusheng. the practice, known as “lo hei”, should also be done without any verbalisation of the usual auspicious phrases...

read on, when you click on the link in bio @todayonline

#cny2021 #cny #covid_19 #lohei #loheiyusheng #yusheng #lohei2021  #singapore"
moustachioed,Just lockdown on imported cases 👀,2021-01-23T15:31:14.000Z,https://www.instagram.com/p/CKYhJ6Zh0Xl/,2021-01-23 09:50:54+00:00,"a very different cny awaits us.

besides a daily cap of eight visitors for each household, individuals should limit themselves to visiting two other households a day.

diners must wear a mask during the tossing of yusheng. the practice, known as “lo hei”, should also be done without any verbalisation of the usual auspicious phrases...

read on, when you click on the link in bio @todayonline

#cny2021 #cny #covid_19 #lohei #loheiyusheng #yusheng #lohei2021  #singapore"
jingg_kaii,They come our house spot check?,2021-01-24T07:12:03.000Z,https://www.instagram.com/p/CKYhJ6Zh0Xl/,2021-01-23 09:50:54+00:00,"a very different cny awaits us.

besides a daily cap of eight visitors for each household, individuals should limit themselves to visiting two other households a day.

diners must wear a mask during the tossing of yusheng. the practice, known as “lo hei”, should also be done without any verbalisation of the usual auspicious phrases...

read on, when you click on the link in bio @todayonline

#cny2021 #cny #covid_19 #lohei #loheiyusheng #yusheng #lohei2021  #singapore"
satiresg,Less Ang pao this year I reckon,2021-01-23T13:58:39.000Z,https://www.instagram.com/p/CKYhJ6Zh0Xl/,2021-01-23 09:50:54+00:00,"a very different cny awaits us.

besides a daily cap of eight visitors for each household, individuals should limit themselves to visiting two other households a day.

diners must wear a mask during the tossing of yusheng. the practice, known as “lo hei”, should also be done without any verbalisation of the usual auspicious phrases...

read on, when you click on the link in bio @todayonline

#cny2021 #cny #covid_19 #lohei #loheiyusheng #yusheng #lohei2021  #singapore"
rshan._,"Since everyone is using the comments section to promote, MAKE SURE TO GIVE ME A FOLLOW OR or or u die",2021-01-23T10:43:07.000Z,https://www.instagram.com/p/CKYhJ6Zh0Xl/,2021-01-23 09:50:54+00:00,"a very different cny awaits us.

besides a daily cap of eight visitors for each household, individuals should limit themselves to visiting two other households a day.

diners must wear a mask during the tossing of yusheng. the practice, known as “lo hei”, should also be done without any verbalisation of the usual auspicious phrases...

read on, when you click on the link in bio @todayonline

#cny2021 #cny #covid_19 #lohei #loheiyusheng #yusheng #lohei2021  #singapore"
samue.lkinston,"Till date @fxtraderbailey has been a great inspiration to me and my family. For a start I deposited $800 and after a week I got $7,800 return. His accuracy and reliability can’t be compromised",2021-01-23T10:17:52.000Z,https://www.instagram.com/p/CKYhJ6Zh0Xl/,2021-01-23 09:50:54+00:00,"a very different cny awaits us.

besides a daily cap of eight visitors for each household, individuals should limit themselves to visiting two other households a day.

diners must wear a mask during the tossing of yusheng. the practice, known as “lo hei”, should also be done without any verbalisation of the usual auspicious phrases...

read on, when you click on the link in bio @todayonline

#cny2021 #cny #covid_19 #lohei #loheiyusheng #yusheng #lohei2021  #singapore"
bbyilish,miss rona not enough now got mr culosis....,2021-01-21T14:12:37.000Z,https://www.instagram.com/p/CKTz-XnJ-Yv/,2021-01-21 13:59:08+00:00,"two separate tuberculosis (tb) clusters involving a total of 18 people who had frequently visited the singapore pools' bedok betting centre have been identified, the ministry of health (moh) said yesterday. 

“investigations into the cases did not reveal any common links, other than that they had all frequently visited the singapore pools' bedok betting centre over a period ranging from months to years and spent prolonged durations at the centre watching live horse-racing telecasts,"" moh said. 

the ministry added that the cases did not know each other, and had not identified each other as close contacts.

read on, when you click on the link in bio @todayonline 

#tuberculosis #tb #singapore #singaporepools #moh #ministryofhealth #ministryofhealthsingapore #bedok #horseracing #betting #bettingcentre #livehorseracing #singaporenews"
lostipad,"wait im stupid , is this contagious?",2021-01-21T14:04:48.000Z,https://www.instagram.com/p/CKTz-XnJ-Yv/,2021-01-21 13:59:08+00:00,"two separate tuberculosis (tb) clusters involving a total of 18 people who had frequently visited the singapore pools' bedok betting centre have been identified, the ministry of health (moh) said yesterday. 

“investigations into the cases did not reveal any common links, other than that they had all frequently visited the singapore pools' bedok betting centre over a period ranging from months to years and spent prolonged durations at the centre watching live horse-racing telecasts,"" moh said. 

the ministry added that the cases did not know each other, and had not identified each other as close contacts.

read on, when you click on the link in bio @todayonline 

#tuberculosis #tb #singapore #singaporepools #moh #ministryofhealth #ministryofhealthsingapore #bedok #horseracing #betting #bettingcentre #livehorseracing #singaporenews"
igfwoot,go away i beg you,2021-01-21T14:52:44.000Z,https://www.instagram.com/p/CKTz-XnJ-Yv/,2021-01-21 13:59:08+00:00,"two separate tuberculosis (tb) clusters involving a total of 18 people who had frequently visited the singapore pools' bedok betting centre have been identified, the ministry of health (moh) said yesterday. 

“investigations into the cases did not reveal any common links, other than that they had all frequently visited the singapore pools' bedok betting centre over a period ranging from months to years and spent prolonged durations at the centre watching live horse-racing telecasts,"" moh said. 

the ministry added that the cases did not know each other, and had not identified each other as close contacts.

read on, when you click on the link in bio @todayonline 

#tuberculosis #tb #singapore #singaporepools #moh #ministryofhealth #ministryofhealthsingapore #bedok #horseracing #betting #bettingcentre #livehorseracing #singaporenews"
jaisequel,2021 well done kill my teo heng and now this,2021-01-21T14:16:14.000Z,https://www.instagram.com/p/CKTz-XnJ-Yv/,2021-01-21 13:59:08+00:00,"two separate tuberculosis (tb) clusters involving a total of 18 people who had frequently visited the singapore pools' bedok betting centre have been identified, the ministry of health (moh) said yesterday. 

“investigations into the cases did not reveal any common links, other than that they had all frequently visited the singapore pools' bedok betting centre over a period ranging from months to years and spent prolonged durations at the centre watching live horse-racing telecasts,"" moh said. 

the ministry added that the cases did not know each other, and had not identified each other as close contacts.

read on, when you click on the link in bio @todayonline 

#tuberculosis #tb #singapore #singaporepools #moh #ministryofhealth #ministryofhealthsingapore #bedok #horseracing #betting #bettingcentre #livehorseracing #singaporenews"
mysyukun,Wa really strike toto there,2021-01-21T15:13:59.000Z,https://www.instagram.com/p/CKTz-XnJ-Yv/,2021-01-21 13:59:08+00:00,"two separate tuberculosis (tb) clusters involving a total of 18 people who had frequently visited the singapore pools' bedok betting centre have been identified, the ministry of health (moh) said yesterday. 

“investigations into the cases did not reveal any common links, other than that they had all frequently visited the singapore pools' bedok betting centre over a period ranging from months to years and spent prolonged durations at the centre watching live horse-racing telecasts,"" moh said. 

the ministry added that the cases did not know each other, and had not identified each other as close contacts.

read on, when you click on the link in bio @todayonline 

#tuberculosis #tb #singapore #singaporepools #moh #ministryofhealth #ministryofhealthsingapore #bedok #horseracing #betting #bettingcentre #livehorseracing #singaporenews"
angel.tyl,even with mask on?,2021-01-22T01:28:08.000Z,https://www.instagram.com/p/CKTz-XnJ-Yv/,2021-01-21 13:59:08+00:00,"two separate tuberculosis (tb) clusters involving a total of 18 people who had frequently visited the singapore pools' bedok betting centre have been identified, the ministry of health (moh) said yesterday. 

“investigations into the cases did not reveal any common links, other than that they had all frequently visited the singapore pools' bedok betting centre over a period ranging from months to years and spent prolonged durations at the centre watching live horse-racing telecasts,"" moh said. 

the ministry added that the cases did not know each other, and had not identified each other as close contacts.

read on, when you click on the link in bio @todayonline 

#tuberculosis #tb #singapore #singaporepools #moh #ministryofhealth #ministryofhealthsingapore #bedok #horseracing #betting #bettingcentre #livehorseracing #singaporenews"
tmbkbrgrk,Ffs seriously,2021-01-24T09:00:56.000Z,https://www.instagram.com/p/CKTz-XnJ-Yv/,2021-01-21 13:59:08+00:00,"two separate tuberculosis (tb) clusters involving a total of 18 people who had frequently visited the singapore pools' bedok betting centre have been identified, the ministry of health (moh) said yesterday. 

“investigations into the cases did not reveal any common links, other than that they had all frequently visited the singapore pools' bedok betting centre over a period ranging from months to years and spent prolonged durations at the centre watching live horse-racing telecasts,"" moh said. 

the ministry added that the cases did not know each other, and had not identified each other as close contacts.

read on, when you click on the link in bio @todayonline 

#tuberculosis #tb #singapore #singaporepools #moh #ministryofhealth #ministryofhealthsingapore #bedok #horseracing #betting #bettingcentre #livehorseracing #singaporenews"
beyqya,Wtf .. please no.. enough,2021-01-22T18:00:56.000Z,https://www.instagram.com/p/CKTz-XnJ-Yv/,2021-01-21 13:59:08+00:00,"two separate tuberculosis (tb) clusters involving a total of 18 people who had frequently visited the singapore pools' bedok betting centre have been identified, the ministry of health (moh) said yesterday. 

“investigations into the cases did not reveal any common links, other than that they had all frequently visited the singapore pools' bedok betting centre over a period ranging from months to years and spent prolonged durations at the centre watching live horse-racing telecasts,"" moh said. 

the ministry added that the cases did not know each other, and had not identified each other as close contacts.

read on, when you click on the link in bio @todayonline 

#tuberculosis #tb #singapore #singaporepools #moh #ministryofhealth #ministryofhealthsingapore #bedok #horseracing #betting #bettingcentre #livehorseracing #singaporenews"
syamvstheuniverse,Stop gambling,2021-01-22T07:13:53.000Z,https://www.instagram.com/p/CKTz-XnJ-Yv/,2021-01-21 13:59:08+00:00,"two separate tuberculosis (tb) clusters involving a total of 18 people who had frequently visited the singapore pools' bedok betting centre have been identified, the ministry of health (moh) said yesterday. 

“investigations into the cases did not reveal any common links, other than that they had all frequently visited the singapore pools' bedok betting centre over a period ranging from months to years and spent prolonged durations at the centre watching live horse-racing telecasts,"" moh said. 

the ministry added that the cases did not know each other, and had not identified each other as close contacts.

read on, when you click on the link in bio @todayonline 

#tuberculosis #tb #singapore #singaporepools #moh #ministryofhealth #ministryofhealthsingapore #bedok #horseracing #betting #bettingcentre #livehorseracing #singaporenews"
deus_est_mortuus_,Coughing blood cuz they won,2021-01-22T06:14:07.000Z,https://www.instagram.com/p/CKTz-XnJ-Yv/,2021-01-21 13:59:08+00:00,"two separate tuberculosis (tb) clusters involving a total of 18 people who had frequently visited the singapore pools' bedok betting centre have been identified, the ministry of health (moh) said yesterday. 

“investigations into the cases did not reveal any common links, other than that they had all frequently visited the singapore pools' bedok betting centre over a period ranging from months to years and spent prolonged durations at the centre watching live horse-racing telecasts,"" moh said. 

the ministry added that the cases did not know each other, and had not identified each other as close contacts.

read on, when you click on the link in bio @todayonline 

#tuberculosis #tb #singapore #singaporepools #moh #ministryofhealth #ministryofhealthsingapore #bedok #horseracing #betting #bettingcentre #livehorseracing #singaporenews"
masterrche,"All thanks to you @mr__robertdiego For the great support after all the stress but now I’ve freedom, I never knew my $5000 can get me a profit of $25,800 in a week, thanks once more",2021-01-21T14:58:51.000Z,https://www.instagram.com/p/CKTz-XnJ-Yv/,2021-01-21 13:59:08+00:00,"two separate tuberculosis (tb) clusters involving a total of 18 people who had frequently visited the singapore pools' bedok betting centre have been identified, the ministry of health (moh) said yesterday. 

“investigations into the cases did not reveal any common links, other than that they had all frequently visited the singapore pools' bedok betting centre over a period ranging from months to years and spent prolonged durations at the centre watching live horse-racing telecasts,"" moh said. 

the ministry added that the cases did not know each other, and had not identified each other as close contacts.

read on, when you click on the link in bio @todayonline 

#tuberculosis #tb #singapore #singaporepools #moh #ministryofhealth #ministryofhealthsingapore #bedok #horseracing #betting #bettingcentre #livehorseracing #singaporenews"
simxbian,Wait a few more days can die meh?,2021-01-15T14:54:23.000Z,https://www.instagram.com/p/CKEbB4QrfIw/,2021-01-15 14:32:34+00:00,"a 52-year-old man and his fiancee were charged on friday (jan 15) with conspiring to breach his stay-home notice by staying in the same room at the ritz-carlton millenia singapore hotel.

nigel skea, a briton, faces six charges under singapore’s covid-19 laws, while his singaporean fiancee agatha maghesh eyamalai, 39, faces one charge.

he stayed in a room on the 14th floor of the upscale hotel by marina bay, court documents showed. eyamalai allegedly booked a room on the 27th storey and met skea on that floor around 2.30am on sept 21. she also opened the emergency exit door for him and allowed him to stay over in her room until about 11.45am that day...

read on, when you click on the link in bio @todayonline 

#covid_19 #singapore #stayhomenotice #stayhomenoticesg"
matt_thew_6933,Why so nice ah SHN stay at nice hotel,2021-01-15T14:36:55.000Z,https://www.instagram.com/p/CKEbB4QrfIw/,2021-01-15 14:32:34+00:00,"a 52-year-old man and his fiancee were charged on friday (jan 15) with conspiring to breach his stay-home notice by staying in the same room at the ritz-carlton millenia singapore hotel.

nigel skea, a briton, faces six charges under singapore’s covid-19 laws, while his singaporean fiancee agatha maghesh eyamalai, 39, faces one charge.

he stayed in a room on the 14th floor of the upscale hotel by marina bay, court documents showed. eyamalai allegedly booked a room on the 27th storey and met skea on that floor around 2.30am on sept 21. she also opened the emergency exit door for him and allowed him to stay over in her room until about 11.45am that day...

read on, when you click on the link in bio @todayonline 

#covid_19 #singapore #stayhomenotice #stayhomenoticesg"
lanjiao_sibei_pekcek,Kns chao ang moh with no respect for our local laws again,2021-01-15T14:37:29.000Z,https://www.instagram.com/p/CKEbB4QrfIw/,2021-01-15 14:32:34+00:00,"a 52-year-old man and his fiancee were charged on friday (jan 15) with conspiring to breach his stay-home notice by staying in the same room at the ritz-carlton millenia singapore hotel.

nigel skea, a briton, faces six charges under singapore’s covid-19 laws, while his singaporean fiancee agatha maghesh eyamalai, 39, faces one charge.

he stayed in a room on the 14th floor of the upscale hotel by marina bay, court documents showed. eyamalai allegedly booked a room on the 27th storey and met skea on that floor around 2.30am on sept 21. she also opened the emergency exit door for him and allowed him to stay over in her room until about 11.45am that day...

read on, when you click on the link in bio @todayonline 

#covid_19 #singapore #stayhomenotice #stayhomenoticesg"
fulltimeshopper,Chose the wrong country to breach stay home notice,2021-01-15T15:21:42.000Z,https://www.instagram.com/p/CKEbB4QrfIw/,2021-01-15 14:32:34+00:00,"a 52-year-old man and his fiancee were charged on friday (jan 15) with conspiring to breach his stay-home notice by staying in the same room at the ritz-carlton millenia singapore hotel.

nigel skea, a briton, faces six charges under singapore’s covid-19 laws, while his singaporean fiancee agatha maghesh eyamalai, 39, faces one charge.

he stayed in a room on the 14th floor of the upscale hotel by marina bay, court documents showed. eyamalai allegedly booked a room on the 27th storey and met skea on that floor around 2.30am on sept 21. she also opened the emergency exit door for him and allowed him to stay over in her room until about 11.45am that day...

read on, when you click on the link in bio @todayonline 

#covid_19 #singapore #stayhomenotice #stayhomenoticesg"
janet_francesca,Y foreigner stay at ritz carlton n mbs while sporean stay small hotel,2021-01-15T14:38:25.000Z,https://www.instagram.com/p/CKEbB4QrfIw/,2021-01-15 14:32:34+00:00,"a 52-year-old man and his fiancee were charged on friday (jan 15) with conspiring to breach his stay-home notice by staying in the same room at the ritz-carlton millenia singapore hotel.

nigel skea, a briton, faces six charges under singapore’s covid-19 laws, while his singaporean fiancee agatha maghesh eyamalai, 39, faces one charge.

he stayed in a room on the 14th floor of the upscale hotel by marina bay, court documents showed. eyamalai allegedly booked a room on the 27th storey and met skea on that floor around 2.30am on sept 21. she also opened the emergency exit door for him and allowed him to stay over in her room until about 11.45am that day...

read on, when you click on the link in bio @todayonline 

#covid_19 #singapore #stayhomenotice #stayhomenoticesg"
always.ryann,I would stay its damn nice view sia,2021-01-15T14:55:50.000Z,https://www.instagram.com/p/CKEbB4QrfIw/,2021-01-15 14:32:34+00:00,"a 52-year-old man and his fiancee were charged on friday (jan 15) with conspiring to breach his stay-home notice by staying in the same room at the ritz-carlton millenia singapore hotel.

nigel skea, a briton, faces six charges under singapore’s covid-19 laws, while his singaporean fiancee agatha maghesh eyamalai, 39, faces one charge.

he stayed in a room on the 14th floor of the upscale hotel by marina bay, court documents showed. eyamalai allegedly booked a room on the 27th storey and met skea on that floor around 2.30am on sept 21. she also opened the emergency exit door for him and allowed him to stay over in her room until about 11.45am that day...

read on, when you click on the link in bio @todayonline 

#covid_19 #singapore #stayhomenotice #stayhomenoticesg"
rici_mercury,Prison is a great place that no one can leave,2021-01-15T17:23:48.000Z,https://www.instagram.com/p/CKEbB4QrfIw/,2021-01-15 14:32:34+00:00,"a 52-year-old man and his fiancee were charged on friday (jan 15) with conspiring to breach his stay-home notice by staying in the same room at the ritz-carlton millenia singapore hotel.

nigel skea, a briton, faces six charges under singapore’s covid-19 laws, while his singaporean fiancee agatha maghesh eyamalai, 39, faces one charge.

he stayed in a room on the 14th floor of the upscale hotel by marina bay, court documents showed. eyamalai allegedly booked a room on the 27th storey and met skea on that floor around 2.30am on sept 21. she also opened the emergency exit door for him and allowed him to stay over in her room until about 11.45am that day...

read on, when you click on the link in bio @todayonline 

#covid_19 #singapore #stayhomenotice #stayhomenoticesg"
sultanjaksel,Ritz calrton millenia was the MBS of the 1990s and early 2000s.. after MBS operational.. i suppose the light shines shifted lol,2021-01-15T14:40:28.000Z,https://www.instagram.com/p/CKEbB4QrfIw/,2021-01-15 14:32:34+00:00,"a 52-year-old man and his fiancee were charged on friday (jan 15) with conspiring to breach his stay-home notice by staying in the same room at the ritz-carlton millenia singapore hotel.

nigel skea, a briton, faces six charges under singapore’s covid-19 laws, while his singaporean fiancee agatha maghesh eyamalai, 39, faces one charge.

he stayed in a room on the 14th floor of the upscale hotel by marina bay, court documents showed. eyamalai allegedly booked a room on the 27th storey and met skea on that floor around 2.30am on sept 21. she also opened the emergency exit door for him and allowed him to stay over in her room until about 11.45am that day...

read on, when you click on the link in bio @todayonline 

#covid_19 #singapore #stayhomenotice #stayhomenoticesg"
lzy_fvxk,"The wife be like ""eya kena caught""",2021-01-15T15:16:34.000Z,https://www.instagram.com/p/CKEbB4QrfIw/,2021-01-15 14:32:34+00:00,"a 52-year-old man and his fiancee were charged on friday (jan 15) with conspiring to breach his stay-home notice by staying in the same room at the ritz-carlton millenia singapore hotel.

nigel skea, a briton, faces six charges under singapore’s covid-19 laws, while his singaporean fiancee agatha maghesh eyamalai, 39, faces one charge.

he stayed in a room on the 14th floor of the upscale hotel by marina bay, court documents showed. eyamalai allegedly booked a room on the 27th storey and met skea on that floor around 2.30am on sept 21. she also opened the emergency exit door for him and allowed him to stay over in her room until about 11.45am that day...

read on, when you click on the link in bio @todayonline 

#covid_19 #singapore #stayhomenotice #stayhomenoticesg"
itzjunyuan,"Dumb leh, hotel got cctv😂",2021-01-16T00:20:42.000Z,https://www.instagram.com/p/CKEbB4QrfIw/,2021-01-15 14:32:34+00:00,"a 52-year-old man and his fiancee were charged on friday (jan 15) with conspiring to breach his stay-home notice by staying in the same room at the ritz-carlton millenia singapore hotel.

nigel skea, a briton, faces six charges under singapore’s covid-19 laws, while his singaporean fiancee agatha maghesh eyamalai, 39, faces one charge.

he stayed in a room on the 14th floor of the upscale hotel by marina bay, court documents showed. eyamalai allegedly booked a room on the 27th storey and met skea on that floor around 2.30am on sept 21. she also opened the emergency exit door for him and allowed him to stay over in her room until about 11.45am that day...

read on, when you click on the link in bio @todayonline 

#covid_19 #singapore #stayhomenotice #stayhomenoticesg"
mid_espresso,angmoh go home,2021-01-16T07:34:20.000Z,https://www.instagram.com/p/CKEbB4QrfIw/,2021-01-15 14:32:34+00:00,"a 52-year-old man and his fiancee were charged on friday (jan 15) with conspiring to breach his stay-home notice by staying in the same room at the ritz-carlton millenia singapore hotel.

nigel skea, a briton, faces six charges under singapore’s covid-19 laws, while his singaporean fiancee agatha maghesh eyamalai, 39, faces one charge.

he stayed in a room on the 14th floor of the upscale hotel by marina bay, court documents showed. eyamalai allegedly booked a room on the 27th storey and met skea on that floor around 2.30am on sept 21. she also opened the emergency exit door for him and allowed him to stay over in her room until about 11.45am that day...

read on, when you click on the link in bio @todayonline 

#covid_19 #singapore #stayhomenotice #stayhomenoticesg"
