id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1362562876171423744,1362562876171423744,2021-02-19 08:41:19 +08,2021-02-19,08:41:19,+0800,348924660,ntusglibrary,NTU Library,,"📢 ANNOUNCEMENT  For the safety of all library users, please wear a mask😷and keep 1m apart at all times.  https://t.co/nyLq8O3CA3",en,[],[],['https://pbs.twimg.com/media/EujLtRgUYAIRCD7.jpg'],0,0,0,[],[],https://twitter.com/NTUsgLibrary/status/1362562876171423744,False,,1,https://pbs.twimg.com/media/EujLtRgUYAIRCD7.jpg,Singapore,,,,,,[],,,,
1325355203747434501,1325355203747434501,2020-11-08 16:31:19 +08,2020-11-08,16:31:19,+0800,3642321,kosherjellyfish,JY,,"Must be 1m apart from another reindeer when working, and go on staggered lunch breaks.  https://t.co/81JFrf3PWy",en,[],[],['https://pbs.twimg.com/media/EmSbh5-U0AEe7I2.jpg'],0,0,0,[],[],https://twitter.com/kosherjellyfish/status/1325355203747434501,False,,1,https://pbs.twimg.com/media/EmSbh5-U0AEe7I2.jpg,Singapore,,,,,,[],,,,
1252267270144798722,1252255381360787456,2020-04-21 00:05:57 +08,2020-04-21,00:05:57,+0800,14314503,aaronunkoch,Aaron Koh,,@chuanjin1 @Zeinerds Is it because never observe social distancing? They standing less than 1m apart.  https://t.co/UOPDUE9JXR,en,[],[],['https://pbs.twimg.com/media/EWDycOIU0AEqEhi.jpg'],0,0,0,[],[],https://twitter.com/AaronUnKoch/status/1252267270144798722,False,,1,https://pbs.twimg.com/media/EWDycOIU0AEqEhi.jpg,Singapore,,,,,,"[{'screen_name': 'chuanjin1', 'name': 'Tan Chuan-Jin', 'id': '29213315'}, {'screen_name': 'Zeinerds', 'name': 'ZHAN Yuan', 'id': '202181984'}]",,,,
1248905323034726400,1248905323034726400,2020-04-11 17:26:47 +08,2020-04-11,17:26:47,+0800,1219915006734503937,atomesg,AtomeSG,,Remember to collect your reusable mask responsibly and stay 1m apart at all times 📏 #Singapore #SGUnited -  https://t.co/bpAg1lFm8A  https://t.co/6DuOEO9QhD,en,[],['http://maskgowhere.gov.sg'],['https://pbs.twimg.com/media/EVUAw69UwAAkBHZ.jpg'],0,0,0,"['singapore', 'sgunited']",[],https://twitter.com/AtomeSg/status/1248905323034726400,False,,1,https://pbs.twimg.com/media/EVUAw69UwAAkBHZ.jpg,Singapore,,,,,,[],,,,
1243427286725955586,1243427286725955586,2020-03-27 14:39:01 +08,2020-03-27,14:39:01,+0800,775638264451477504,muhdhxzwxnn,wak,,imagine masuk jail “kau apa case bro?” “oh aku setakat tak duduk 1m apart je” mau kene kecam je sial kat dalam,in,[],[],[],0,16,6,[],[],https://twitter.com/MuhdHxzwxnN/status/1243427286725955586,False,https://twitter.com/straits_times/status/1243246470242934785,0,,Singapore,,,,,,[],,,,
1243344089866592256,1243344089866592256,2020-03-27 09:08:25 +08,2020-03-27,09:08:25,+0800,4373254527,aquibikubal,Aquib Ikubal,,"Coronavirus: Safe distancing rules kick in, failure to sit or queue 1m apart from others could land you a fine or jail term! #CoronavirusOubreak #Singapore  https://t.co/s4V7wFWvHD",en,[],['https://str.sg/JYZq'],[],0,1,1,"['coronavirusoubreak', 'singapore']",[],https://twitter.com/AquibIkubal/status/1243344089866592256,False,,0,,Singapore,,,,,,[],,,,
1241144990333644804,1241144990333644804,2020-03-21 07:29:59 +08,2020-03-21,07:29:59,+0800,126220191,pheobetan,Pheobe Tan,"{'type': 'Point', 'coordinates': [1.32071534, 103.88671237]}",Queue is 1m apart (@ Geylang East Market &amp; Food Centre in Singapore)  https://t.co/b6RzEVXlzC,en,[],['https://www.swarmapp.com/c/kY0knl0xsyU'],[],0,0,0,[],[],https://twitter.com/pheobetan/status/1241144990333644804,False,,0,,Singapore,,,,,,[],,,,
