id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1307909450766848000,1307904382273347587,2020-09-21 13:08:07 +08,2020-09-21,13:08:07,+0800,311400876,nuriwa_j,nurulizwa J,,@amnyzainal Haha social distancing ambassador,pt,[],[],[],0,0,1,[],[],https://twitter.com/nuriwa_J/status/1307909450766848000,False,,0,,Singapore,,,,,,"[{'screen_name': 'amnyzainal', 'name': 'زيتي زين العابدين', 'id': '75396680'}]",,,,
