id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1359629610644762625,1359629610644762625,2021-02-11 06:25:34 +08,2021-02-11,06:25:34,+0800,38400130,channelnewsasia,CNA,,Commentary: Countries hoarding vaccines will only prolong the COVID-19 crisis  https://t.co/0MNMRgYq1k  https://t.co/pJM3wM7tYY,en,[],['https://cna.asia/2Z1YXoc'],['https://pbs.twimg.com/media/Et5f7QgVcAQVENQ.jpg'],2,5,7,[],[],https://twitter.com/ChannelNewsAsia/status/1359629610644762625,False,,1,https://pbs.twimg.com/media/Et5f7QgVcAQVENQ.jpg,Singapore,,,,,,[],,,,
1359525440268894214,1359525440268894214,2021-02-10 23:31:38 +08,2021-02-10,23:31:38,+0800,2926590810,0w0ots,Wei Lin 457...,,I casually mentioned that I missed cosplaying so I dug up my old stuff.... My hoarding problem really...last warning oof.....  https://t.co/VEkBpDFegM,en,[],[],['https://pbs.twimg.com/media/Et4BLn1VgAIcYq-.jpg'],1,0,1,[],[],https://twitter.com/0w0ots/status/1359525440268894214,False,,1,https://pbs.twimg.com/media/Et4BLn1VgAIcYq-.jpg,Singapore,,,,,,[],,,,
1359491155239399434,1359491155239399434,2021-02-10 21:15:24 +08,2021-02-10,21:15:24,+0800,1356607778995888128,dahoardingqueen,Claire The Hoarding Queen 👑,,"Alas, I'm going to have to cancel tonight's stream again due to health reasons 😭 sorry you guys, catch you all real soon! Have a good Chinese New Year!!",en,[],[],[],0,0,0,[],[],https://twitter.com/DaHoardingQueen/status/1359491155239399434,False,,0,,Singapore,,,,,,[],,,,
1359404085280034818,1359404082729951232,2021-02-10 15:29:25 +08,2021-02-10,15:29:25,+0800,346949205,mamblek_,Manpreet Kaur Jostal,,"1) Food wastage is not the problem of a farmer. What about the act that allows hoarding now? Will that not inadvertently lead to wastage?  2) The ground water issue started during the Green Revolution, government led initiative, consequences of which are still being suffered.",en,[],[],[],1,0,0,[],[],https://twitter.com/Mamblek_/status/1359404085280034818,False,,0,,Singapore,,,,,,[],,,,
1359372762507223043,1359372762507223043,2021-02-10 13:24:57 +08,2021-02-10,13:24:57,+0800,50245380,akkoh1,Aik Keong Koh,,Institutions and big cap companies are keeping their cash reserves in $BTC. One by one will be hoarding $BTC until there is only so much left in the retailing market. Don't you think it's time you hold some too?,en,[],[],[],0,0,0,[],"['btc', 'btc']",https://twitter.com/akkoh1/status/1359372762507223043,False,,0,,Singapore,,,,,,[],,,,
1359212099856048128,1359193721003245574,2021-02-10 02:46:32 +08,2021-02-10,02:46:32,+0800,341571713,taintedavenue,kit,,"@ollybot_redux @visakanv @miftah___ra do i think people should pay taxes? heck yeah. but not because they were born owing something, but bcos hoarding capital enables people to survive even when they’re individualistic, when rightfully they shouldn’t be able to",en,[],[],[],1,0,1,[],[],https://twitter.com/taintedavenue/status/1359212099856048128,False,,0,,Singapore,,,,,,"[{'screen_name': 'ollybot_redux', 'name': 'ollybot 👥', 'id': '1320858124971106305'}, {'screen_name': 'visakanv', 'name': 'visa is AFK working on @introspectVV', 'id': '16884623'}, {'screen_name': 'miftah___ra', 'name': 'Amir', 'id': '1235388106787840000'}]",,,,
1359165401532358662,1359165401532358662,2021-02-09 23:40:58 +08,2021-02-09,23:40:58,+0800,82807134,tanhuiyi,HY 진혜리,,"I have one bottle of hae bee hiam and one bottle of chicken floss love letters. Just nice 👍 enough.   Gave away: 3 bottles of pineapple tarts, two bottles of cookies (dunno what kind), two bottles of kuih bangkit today   Hurray. No hoarding. Give all away so that people can eat",en,[],[],[],1,0,2,[],[],https://twitter.com/tanhuiyi/status/1359165401532358662,False,,0,,Singapore,,,,,,[],,,,
1359145709937729537,1359145709937729537,2021-02-09 22:22:43 +08,2021-02-09,22:22:43,+0800,1330530905727778823,abangmacballs,Rif,,I think I got a hoarding problem,en,[],[],[],0,0,0,[],[],https://twitter.com/abangmacballs/status/1359145709937729537,False,,0,,Singapore,,,,,,[],,,,
1358971947925659650,1358971947925659650,2021-02-09 10:52:15 +08,2021-02-09,10:52:15,+0800,145958357,sumeetstweet,Sumeet Sharma,,"Exposure Notifications App ""People who are not following the app's instructions are risking themselves and their colleagues and their families,"" Baroness Harding told BBC.   https://t.co/MVQqwJcvAE",en,[],['https://www.bbc.com/news/technology-55985562'],[],0,0,0,[],[],https://twitter.com/sumeetstweet/status/1358971947925659650,False,,0,,Singapore,,,,,,[],,,,
1358913846614781953,1358818611738075137,2021-02-09 07:01:23 +08,2021-02-09,07:01:23,+0800,757584784931557376,luizrokal,Rokal,,"@Morris_Monye The truth is Elon Musk is hoarding btc,doge causing the price to skyrocket but anyday he decides to sell his   Anybody with btc is doomed",en,[],[],[],0,0,0,[],[],https://twitter.com/LuizRokal/status/1358913846614781953,False,,0,,Singapore,,,,,,"[{'screen_name': 'Morris_Monye', 'name': 'Morris Monye💙', 'id': '741259764492042240'}]",,,,
1358754282590199809,1358754282590199809,2021-02-08 20:27:20 +08,2021-02-08,20:27:20,+0800,281481624,wallflowerneko,Arif Cat | くろねこ,,Hoarding for NVA Ang but looks like that's not gonna happen.,en,[],[],[],0,0,1,[],[],https://twitter.com/WallflowerNeko/status/1358754282590199809,False,,0,,Singapore,,,,,,[],,,,
1358734121586069507,1358734121586069507,2021-02-08 19:07:13 +08,2021-02-08,19:07:13,+0800,12679762,silentmax,Silentmax,,$SPY (semiconductor arms race and hoarding)  https://t.co/FCET1fypSZ,en,[],[],['https://pbs.twimg.com/media/Etsxe6OXEAI41zZ.jpg'],0,0,0,[],['spy'],https://twitter.com/silentmax/status/1358734121586069507,False,,1,https://pbs.twimg.com/media/Etsxe6OXEAI41zZ.jpg,Singapore,,,,,,[],,,,
1358613423127339008,1358420717130248196,2021-02-08 11:07:36 +08,2021-02-08,11:07:36,+0800,3157260415,drochavez,𝑫𝒓𝒐 𝑪𝒉𝒂𝒗𝒆𝒛,,@cabungcalliza Yeah hahahaha hoarding ng unan,tl,[],[],[],1,0,1,[],[],https://twitter.com/DroChavez/status/1358613423127339008,False,,0,,Singapore,,,,,,"[{'screen_name': 'cabungcalliza', 'name': 'GITZ', 'id': '1222795064524435456'}]",,,,
1358413578479435778,1358413578479435778,2021-02-07 21:53:29 +08,2021-02-07,21:53:29,+0800,50672946,tengkiat,Teng Kiat,,Reading take the lead..Harding nods in on the line at a corner. Not great defending from United,en,[],[],[],0,0,0,[],[],https://twitter.com/tengkiat/status/1358413578479435778,False,,0,,Singapore,,,,,,[],,,,
1357541031990882305,1357541031990882305,2021-02-05 12:06:18 +08,2021-02-05,12:06:18,+0800,16006707,homiliai,Jules Yim｜ 芊文,,"“Such calculations put rich nations under intensifying pressure to share their vaccine stocks, even though their publics may not support such generosity. Yet the signs point to ongoing hoarding.”  🤷🏻‍♀️",en,[],[],[],2,1,4,[],[],https://twitter.com/homiliai/status/1357541031990882305,False,https://twitter.com/economics/status/1357516826369011716,0,,Singapore,,,,,,[],,,,
1343192021779980292,1343176076093128704,2020-12-27 21:48:27 +08,2020-12-27,21:48:27,+0800,2379896318,naqiuddein,Qiu,,@danialzamri10 Kiasu tu kalau hoarding disorder bitch,in,[],[],[],0,0,0,[],[],https://twitter.com/naqiuddein/status/1343192021779980292,False,,0,,Singapore,,,,,,"[{'screen_name': 'danialzamri10', 'name': 'Danial Zamri', 'id': '143817946'}]",,,,
1341654601565552643,1341653500351053825,2020-12-23 15:59:18 +08,2020-12-23,15:59:18,+0800,393088142,kylemalinda,Kyle Malinda-White (he/him) 🏳️‍🌈,,"Achieving that material sense of security came a lot from my childhood when I didn’t have a lot of material wealth and the future was very uncertain. It’s almost as if I’m “hoarding” now and I want more and more, even if it means compromising my happiness for more stability.",en,[],[],[],1,0,1,[],[],https://twitter.com/kylemalinda/status/1341654601565552643,False,,0,,Singapore,,,,,,[],,,,
1341209254636650497,1341209254636650497,2020-12-22 10:29:39 +08,2020-12-22,10:29:39,+0800,6741842,imperfectmaa,Radhika Sharma 👶💫,,"H &amp; M recycle program is such a devious hoarding cycle . Buy from them, then recycle with them, get 15% discount voucher and then BUY again.",en,[],[],[],1,0,0,[],[],https://twitter.com/imperfectmaa/status/1341209254636650497,False,,0,,Singapore,,,,,,[],,,,
1337347617202696192,1337347617202696192,2020-12-11 18:44:53 +08,2020-12-11,18:44:53,+0800,2906093961,adamcylee,Adam Lee,,"“Not till we are lost, in other words, not till we have lost the world, do we begin to find ourselves, and realize where we are and the infinite extent of our relations.”  讀書見到梭羅句子，姐姐說👇  Thoreau’s idea of being lost – Thoreau-Harding Project  https://t.co/zP64tKdSAJ",en,[],['https://thoreauharding.wordpress.com/2013/12/05/thoreaus-idea-of-being-lost/'],[],0,0,0,[],[],https://twitter.com/adamcylee/status/1337347617202696192,False,,0,,Singapore,,,,,,[],,,,
1336587523447930880,1336587523447930880,2020-12-09 16:24:32 +08,2020-12-09,16:24:32,+0800,87372054,tbngrdns,🐳,,Canada hoarding enough vaccine to vaccinate its people 5 times over?? siao.,en,[],[],[],0,0,0,[],[],https://twitter.com/tbngrdns/status/1336587523447930880,False,https://twitter.com/MothershipSG/status/1336584508255059968,0,,Singapore,,,,,,[],,,,
1333624725088690179,1333624725088690179,2020-12-01 12:11:26 +08,2020-12-01,12:11:26,+0800,4887166810,twowetclowns,amazonapple,"{'type': 'Point', 'coordinates': [1.30610698, 103.82756263]}",#christmasgifts #messy #garbage #consumelove #costume #hoardersarethieves #hoarding #whyilovethisgame #lieslieslies #lies #beasanta #santaclaus #inside #catholiccreepyness #telegram @ North Pole - Antartica  https://t.co/8pFcmPlSNL,ca,[],['https://www.instagram.com/p/CIPcHyQHbXI/?igshid=1c7gdhajb2osi'],[],0,0,0,"['christmasgifts', 'messy', 'garbage', 'consumelove', 'costume', 'hoardersarethieves', 'hoarding', 'whyilovethisgame', 'lieslieslies', 'lies', 'beasanta', 'santaclaus', 'inside', 'catholiccreepyness', 'telegram']",[],https://twitter.com/twowetclowns/status/1333624725088690179,False,,0,,Singapore,,,,,,[],,,,
1326486622611918848,1326486622611918848,2020-11-11 19:27:10 +08,2020-11-11,19:27:10,+0800,295193397,cmotsteve,SteveH,,"Possibly because unlike BCG (I remember that bloody hurt for days) after) and other vaccines, the Covid vaccine is potentially being rushed into use without the rigorous testing &amp; trials that normally would be required. I’ll take it after those frauds like Harding, Hancock, et al",en,[],[],[],0,0,0,[],[],https://twitter.com/cmotsteve/status/1326486622611918848,False,https://twitter.com/sav4efc/status/1326461526086135808,0,,Singapore,,,,,,[],,,,
1326103332448923649,1326103332448923649,2020-11-10 18:04:06 +08,2020-11-10,18:04:06,+0800,295193397,cmotsteve,SteveH,,"Yes a couple of weeks after Harding, Johnson, Cummings et al have been seen to have it. Simples!",en,[],[],[],0,0,0,[],[],https://twitter.com/cmotsteve/status/1326103332448923649,False,https://twitter.com/KathyConWom/status/1325927874495455237,0,,Singapore,,,,,,[],,,,
1318382143064530949,1318382143064530949,2020-10-20 10:42:51 +08,2020-10-20,10:42:51,+0800,23537497,okod,Oko D,,Just hosted our second Mentor Series: Startup Mentorship Practices with @jefielding Shane Harding from Australia @techstars  https://t.co/kp77zpq772,en,"[{'screen_name': 'jefielding', 'name': 'jenny fielding', 'id': '97037519'}, {'screen_name': 'techstars', 'name': 'techstars', 'id': '14277276'}]",[],"['https://pbs.twimg.com/media/EkvVkepVoAAqUan.jpg', 'https://pbs.twimg.com/media/EkvVkeoU0AA2EGa.jpg']",0,1,2,[],[],https://twitter.com/okod/status/1318382143064530949,False,,1,https://pbs.twimg.com/media/EkvVkepVoAAqUan.jpg,Singapore,,,,,,[],,,,
1318093965099372544,1318093965099372544,2020-10-19 15:37:44 +08,2020-10-19,15:37:44,+0800,134672359,dathurulz,Sridath,,"""other you crap industry guys"" - haha how come this will be behavior.. illegal hoarding aithe permission ecchina Ghmc di tappu gani.. industry people ni anatam enduku..",en,[],[],[],1,0,1,[],[],https://twitter.com/DathuRulz/status/1318093965099372544,False,https://twitter.com/VijayGopal_/status/1317910134086127617,0,,Singapore,,,,,,[],,,,
1315954598453051397,1315954598453051397,2020-10-13 17:56:40 +08,2020-10-13,17:56:40,+0800,163472366,mrslugtu,Anne Lenon,"{'type': 'Point', 'coordinates': [1.30416, 103.81104]}",Andrew: Where do you want to eat?   Me: Anywhere with trees 🌲 and truffle fries!! 😆 @ PS. Cafe at Harding  https://t.co/eq80w1ROcS,en,[],['https://www.instagram.com/p/CGR4uddhUGGPp73fTBauDv1QzMP6c5AHpBEMJw0/?igshid=vkh2mhzlpcfw'],[],0,0,0,[],[],https://twitter.com/mrsLugtu/status/1315954598453051397,False,,0,,Singapore,,,,,,[],,,,
1315826315157741568,1315826315157741568,2020-10-13 09:26:55 +08,2020-10-13,09:26:55,+0800,163472366,mrslugtu,Anne Lenon,"{'type': 'Point', 'coordinates': [1.3044408, 103.81247888]}","Andrew: What do you want for your birthday?  Me: Nice birthday photos 🥰  So there you have it ladies and gentlemen, wish granted! ✨   Thank you love @forgetaboutdrew 😘 @ Harding Road  https://t.co/y379i6naV8",en,"[{'screen_name': 'forgetaboutdrew', 'name': 'drew', 'id': '3182379685'}]",['https://www.instagram.com/p/CGQ8kjPhbvCGV3NBeVoKQI_-s-BzKsh5UNlPDg0/?igshid=1740k4ity91x2'],[],0,0,0,[],[],https://twitter.com/mrsLugtu/status/1315826315157741568,False,,0,,Singapore,,,,,,[],,,,
1315822312453672960,1315822312453672960,2020-10-13 09:11:00 +08,2020-10-13,09:11:00,+0800,163472366,mrslugtu,Anne Lenon,"{'type': 'Point', 'coordinates': [1.3044408, 103.81247888]}","Andrew: What do you want for your birthday?  Me: A nice birthday photos 🥰  So there you have it ladies and gentlemen, wish granted! ✨   Thank you love @forgetaboutdrew 😘 @ Harding Road  https://t.co/5GayHcorNk",en,"[{'screen_name': 'forgetaboutdrew', 'name': 'drew', 'id': '3182379685'}]",['https://www.instagram.com/p/CGQ8kjPhbvCGV3NBeVoKQI_-s-BzKsh5UNlPDg0/?igshid=13uzd3j3rcke7'],[],0,0,0,[],[],https://twitter.com/mrsLugtu/status/1315822312453672960,False,,0,,Singapore,,,,,,[],,,,
1309671096560484352,1309663489099591680,2020-09-26 09:48:16 +08,2020-09-26,09:48:16,+0800,50274262,mistertechblog,Lup Yuen Lee 李立源,,@blubytes Are people hoarding #RTX3090 for mining cryptocurrency... Or running TensorFlow? 🤔,en,[],[],[],1,0,1,['rtx3090'],[],https://twitter.com/MisterTechBlog/status/1309671096560484352,False,,0,,Singapore,,,,,,"[{'screen_name': 'blubytes', 'name': 'Learn, Experience and Thrive', 'id': '83862146'}]",,,,
1304370565935853568,1304370565935853568,2020-09-11 18:45:51 +08,2020-09-11,18:45:51,+0800,78592562,mauiwose,Em,,Unti unti napo silang nag dadatingan! 😂 #hoarding #skincare  https://t.co/nTXYM5iPDC,tl,[],[],[],0,0,1,"['hoarding', 'skincare']",[],https://twitter.com/mauiwose/status/1304370565935853568,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1304370489003929605/pu/img/-l80ZPB0CInquO1O.jpg,Singapore,,,,,,[],,,,
1304024072620109826,1304024072620109826,2020-09-10 19:49:01 +08,2020-09-10,19:49:01,+0800,78592562,mauiwose,Em,,Hoarding nanaman ng skincare 😂,tl,[],[],[],0,0,1,[],[],https://twitter.com/mauiwose/status/1304024072620109826,False,,0,,Singapore,,,,,,[],,,,
1303669224175357955,1303668625237213184,2020-09-09 20:18:58 +08,2020-09-09,20:18:58,+0800,340413554,mulletrider,James Morgan,,"@ForzaManzora Until a months time when Mari and Mustafi are back and we've got loads of options. As you say hands a tied, but this enforced defender hoarding is a bit of a nightmare",en,[],[],[],1,0,0,[],[],https://twitter.com/mulletrider/status/1303669224175357955,False,,0,,Singapore,,,,,,"[{'screen_name': 'ForzaManzora', 'name': 'Forza Manzora', 'id': '398344030'}]",,,,
1297789068349079554,1297789068349079554,2020-08-24 14:53:20 +08,2020-08-24,14:53:20,+0800,60489120,superatirahmom,Nurul Atirah,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}",Day 70 of plants hoarding.  #sgplantslover #sgplantaddict #sggardening #sgplantlovers #sghomegardening #sgplantshoader #sgplantparent #sghomegarden #sggarden #sgplantdiaries #sgplantsclub #sglivingroom #sglivingspace…  https://t.co/NBuLITaryl,en,[],['https://www.instagram.com/p/CEQ0AFEhP_t/?igshid=na2z6ykwf7cm'],[],0,0,0,"['sgplantslover', 'sgplantaddict', 'sggardening', 'sgplantlovers', 'sghomegardening', 'sgplantshoader', 'sgplantparent', 'sghomegarden', 'sggarden', 'sgplantdiaries', 'sgplantsclub', 'sglivingroom', 'sglivingspace']",[],https://twitter.com/SuperAtirahMom/status/1297789068349079554,False,,0,,Singapore,,,,,,[],,,,
1293885393222295554,1293885393222295554,2020-08-13 20:21:31 +08,2020-08-13,20:21:31,+0800,349505571,singaporegull,Graham Tyler,,I know #BHAFC are being criticized for hoarding Centre Backs but let’s face last year they were more potent than our attacking options outside of Lord Maupay #TeamsLikeBrighton,en,[],[],[],0,0,1,"['bhafc', 'teamslikebrighton']",[],https://twitter.com/SingaporeGull/status/1293885393222295554,False,,0,,Singapore,,,,,,[],,,,
1292645022974660609,1292645022974660609,2020-08-10 10:12:44 +08,2020-08-10,10:12:44,+0800,1068327030859517952,simontb4,Simon TB,,"@PGAChampionship as we live through this pandemic, why wouldn’t you enable us to watch Collin Morikawa’s winners press conference from Harding Park. Not sure if you’re aware but there are people who are interested outside the US.",en,[],[],[],0,0,0,[],[],https://twitter.com/SimonTB4/status/1292645022974660609,False,,0,,Singapore,,,,,,[],,,,
1292102400426287104,1292102400426287104,2020-08-08 22:16:33 +08,2020-08-08,22:16:33,+0800,60489120,superatirahmom,Nurul Atirah,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","Day 54 of hoarding plants. Took me a while to rearrange and ""inspect"" every plant.   #sggardening #sgplantslover #sgplantaddict #sghomegardening #sgplantparent #sghomegarden #sglivingroom #sgplantclub #sglivingspace…  https://t.co/zwb31wJmjA",en,[],['https://www.instagram.com/p/CDoaADhBhzG/?igshid=13zne47jtg8g9'],[],0,0,0,"['sggardening', 'sgplantslover', 'sgplantaddict', 'sghomegardening', 'sgplantparent', 'sghomegarden', 'sglivingroom', 'sgplantclub', 'sglivingspace']",[],https://twitter.com/SuperAtirahMom/status/1292102400426287104,False,,0,,Singapore,,,,,,[],,,,
1266303193023045633,1264142695989043201,2020-05-29 17:39:42 +08,2020-05-29,17:39:42,+0800,140019457,akosiarchi,♬Archi™♬,,@jerraldsolano @jellyjanellie @purrpleskittles Hahahaha nag hoarding na din ba kagaya ng ginawa sa facemask?,tl,[],[],[],1,0,0,[],[],https://twitter.com/akosiarchi/status/1266303193023045633,False,,0,,Singapore,,,,,,"[{'screen_name': 'jerraldsolano', 'name': 'Jerr', 'id': '173017070'}, {'screen_name': 'jellyjanellie', 'name': 'Janellie Salvador', 'id': '380228229'}, {'screen_name': 'purrpleskittles', 'name': '#OustDu𓆉', 'id': '135873830'}]",,,,
1264040535645437952,1264040535645437952,2020-05-23 11:48:43 +08,2020-05-23,11:48:43,+0800,1261312784572145665,wethepeepur,wethepeepur.,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","⬆️DM to bag yours now!  Large enough to fit all your needs, cosy enough to stop you from hoarding. Walk the talk peepur, WALK THE TALK! ⚡️  ⬆️DM to bag yours now! @ Singapore  https://t.co/x9rmwtZlZ9",en,[],['https://www.instagram.com/p/CAhA8cFBuLl/?igshid=5jdsfg13eo39'],[],0,0,0,[],[],https://twitter.com/wethepeepur/status/1264040535645437952,False,,0,,Singapore,,,,,,[],,,,
1264040280468094981,1264040280468094981,2020-05-23 11:47:42 +08,2020-05-23,11:47:42,+0800,1261312784572145665,wethepeepur,wethepeepur.,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","⬆️DM to bag yours now!  Large enough to fit all your needs, cosy enough to stop you from hoarding. Walk the talk peepur, WALK THE TALK! ⚡️  ⬆️DM to bag yours now! @ Singapore  https://t.co/9W0Wr1IDB8",en,[],['https://www.instagram.com/p/CAhA06whZRn/?igshid=1iyid7bi4qc74'],[],0,0,0,[],[],https://twitter.com/wethepeepur/status/1264040280468094981,False,,0,,Singapore,,,,,,[],,,,
1262478494895714307,1262478494895714307,2020-05-19 04:21:43 +08,2020-05-19,04:21:43,+0800,964461109284552704,bossshi22,sh!,,What do you find yourself hoarding? #bitterfletcher,en,[],[],[],0,2,0,['bitterfletcher'],[],https://twitter.com/bossshi22/status/1262478494895714307,False,,0,,Singapore,,,,,,[],,,,
