,username,comments,timestamp,postUrl,pubDate,description
2,foodalore,We seem to be rising the ranks in the list?,2020-05-12T13:12:55.000Z,https://www.instagram.com/p/CAFidB_nPO0/,2020-05-12T11:52:44.000Z,"In a press conference on May 12, Director of Medical Services Kenneth Mak said that this diversification is to help ensure that Singapore has sufficient capacity for testing now, and in the future. 
In the same press conference, Minister Lawrence Wong mentioned that more than 32,000 workers in dormitories have been tested, which is about 10% of the total number of workers in the dormitories to be tested.

It was announced previously that around 8,000 tests are now conducted daily."
3,alloyminium,Korean testing kits are more accurate than China ones,2020-05-12T13:31:31.000Z,https://www.instagram.com/p/CAFidB_nPO0/,2020-05-12T11:52:44.000Z,"In a press conference on May 12, Director of Medical Services Kenneth Mak said that this diversification is to help ensure that Singapore has sufficient capacity for testing now, and in the future. 
In the same press conference, Minister Lawrence Wong mentioned that more than 32,000 workers in dormitories have been tested, which is about 10% of the total number of workers in the dormitories to be tested.

It was announced previously that around 8,000 tests are now conducted daily."
4,_alxyasir,lol locally is better by the great Prof Jackie Ying. When you got a local based scientist why source out from China? Better to have test kits from Taiwan,2020-05-12T13:41:33.000Z,https://www.instagram.com/p/CAFidB_nPO0/,2020-05-12T11:52:44.000Z,"In a press conference on May 12, Director of Medical Services Kenneth Mak said that this diversification is to help ensure that Singapore has sufficient capacity for testing now, and in the future. 
In the same press conference, Minister Lawrence Wong mentioned that more than 32,000 workers in dormitories have been tested, which is about 10% of the total number of workers in the dormitories to be tested.

It was announced previously that around 8,000 tests are now conducted daily."
5,the_sloth_g,Why he wear no mask?,2020-05-12T14:20:37.000Z,https://www.instagram.com/p/CAFidB_nPO0/,2020-05-12T11:52:44.000Z,"In a press conference on May 12, Director of Medical Services Kenneth Mak said that this diversification is to help ensure that Singapore has sufficient capacity for testing now, and in the future. 
In the same press conference, Minister Lawrence Wong mentioned that more than 32,000 workers in dormitories have been tested, which is about 10% of the total number of workers in the dormitories to be tested.

It was announced previously that around 8,000 tests are now conducted daily."
6,sataysedapnya,Test test test.. Great job,2020-05-12T15:06:10.000Z,https://www.instagram.com/p/CAFidB_nPO0/,2020-05-12T11:52:44.000Z,"In a press conference on May 12, Director of Medical Services Kenneth Mak said that this diversification is to help ensure that Singapore has sufficient capacity for testing now, and in the future. 
In the same press conference, Minister Lawrence Wong mentioned that more than 32,000 workers in dormitories have been tested, which is about 10% of the total number of workers in the dormitories to be tested.

It was announced previously that around 8,000 tests are now conducted daily."
7,sataysedapnya,Pls open e mfg n f&b ndustry aft e migrants. So we cn herd inmunise n clear the next 2 big batches and then the other sectors can open up.,2020-05-12T15:09:08.000Z,https://www.instagram.com/p/CAFidB_nPO0/,2020-05-12T11:52:44.000Z,"In a press conference on May 12, Director of Medical Services Kenneth Mak said that this diversification is to help ensure that Singapore has sufficient capacity for testing now, and in the future. 
In the same press conference, Minister Lawrence Wong mentioned that more than 32,000 workers in dormitories have been tested, which is about 10% of the total number of workers in the dormitories to be tested.

It was announced previously that around 8,000 tests are now conducted daily."
8,hirziofficial,"OMG! I feel so stupid. I don’t know why I spent the first minute confusing him for Gan Kim Yong and I said, “Hmmm he sounds different today. He needs more rest... He’s working too hard.”",2020-05-12T17:35:56.000Z,https://www.instagram.com/p/CAFidB_nPO0/,2020-05-12T11:52:44.000Z,"In a press conference on May 12, Director of Medical Services Kenneth Mak said that this diversification is to help ensure that Singapore has sufficient capacity for testing now, and in the future. 
In the same press conference, Minister Lawrence Wong mentioned that more than 32,000 workers in dormitories have been tested, which is about 10% of the total number of workers in the dormitories to be tested.

It was announced previously that around 8,000 tests are now conducted daily."
9,_andrewtjy,The number of time he says er tho,2020-05-12T19:07:59.000Z,https://www.instagram.com/p/CAFidB_nPO0/,2020-05-12T11:52:44.000Z,"In a press conference on May 12, Director of Medical Services Kenneth Mak said that this diversification is to help ensure that Singapore has sufficient capacity for testing now, and in the future. 
In the same press conference, Minister Lawrence Wong mentioned that more than 32,000 workers in dormitories have been tested, which is about 10% of the total number of workers in the dormitories to be tested.

It was announced previously that around 8,000 tests are now conducted daily."
10,timlee1038,I heard the testing kit from China suck .Spain - Coronavirus test kits withdrawn in Spain over poor accuracy rate,2020-05-12T23:47:40.000Z,https://www.instagram.com/p/CAFidB_nPO0/,2020-05-12T11:52:44.000Z,"In a press conference on May 12, Director of Medical Services Kenneth Mak said that this diversification is to help ensure that Singapore has sufficient capacity for testing now, and in the future. 
In the same press conference, Minister Lawrence Wong mentioned that more than 32,000 workers in dormitories have been tested, which is about 10% of the total number of workers in the dormitories to be tested.

It was announced previously that around 8,000 tests are now conducted daily."
11,vijay_psharma,Am not believing his words anymore .,2020-05-13T04:11:01.000Z,https://www.instagram.com/p/CAFidB_nPO0/,2020-05-12T11:52:44.000Z,"In a press conference on May 12, Director of Medical Services Kenneth Mak said that this diversification is to help ensure that Singapore has sufficient capacity for testing now, and in the future. 
In the same press conference, Minister Lawrence Wong mentioned that more than 32,000 workers in dormitories have been tested, which is about 10% of the total number of workers in the dormitories to be tested.

It was announced previously that around 8,000 tests are now conducted daily."
0,robofishtron,Why so defensive sia.. chill Jo and have a cuppa jo..,2020-05-05T11:48:55.000Z,https://www.instagram.com/p/B_xJOS4H1-k/,2020-05-04T13:39:57.000Z,Manpower Minister Josephine Teo had this to say when NMP Anthea Ong asked if the government would apologise to foreign workers over the conditions of their dormitories.
1,dolliebarbie_,"Whoever imposed that question to the government, is really immature. Period.",2020-05-05T13:47:35.000Z,https://www.instagram.com/p/B_xJOS4H1-k/,2020-05-04T13:39:57.000Z,Manpower Minister Josephine Teo had this to say when NMP Anthea Ong asked if the government would apologise to foreign workers over the conditions of their dormitories.
2,kaii.shing,comments section are so dumb. as a singaporean myself. 🤪 yall only can blame the government for not doing enuff~ but take a look at urself,2020-05-05T14:48:40.000Z,https://www.instagram.com/p/B_xJOS4H1-k/,2020-05-04T13:39:57.000Z,Manpower Minister Josephine Teo had this to say when NMP Anthea Ong asked if the government would apologise to foreign workers over the conditions of their dormitories.
3,slice.of.riri,Did anyone seeing those eye bags?,2020-05-05T16:04:49.000Z,https://www.instagram.com/p/B_xJOS4H1-k/,2020-05-04T13:39:57.000Z,Manpower Minister Josephine Teo had this to say when NMP Anthea Ong asked if the government would apologise to foreign workers over the conditions of their dormitories.
4,pyjamafunk,The comments on these posts are so entertaining,2020-05-05T17:12:57.000Z,https://www.instagram.com/p/B_xJOS4H1-k/,2020-05-04T13:39:57.000Z,Manpower Minister Josephine Teo had this to say when NMP Anthea Ong asked if the government would apologise to foreign workers over the conditions of their dormitories.
5,i_am_mak_sc,"The govt priority have always been citizens and PRs. Now that those numbers are coming down, they can better focus on the foreigners",2020-05-05T23:01:31.000Z,https://www.instagram.com/p/B_xJOS4H1-k/,2020-05-04T13:39:57.000Z,Manpower Minister Josephine Teo had this to say when NMP Anthea Ong asked if the government would apologise to foreign workers over the conditions of their dormitories.
6,karthik.kalaiyarasu,Those people already live in a similar or worst condition back in their hometown. If you want to blame just do that on the companies and not the government.,2020-05-06T00:55:37.000Z,https://www.instagram.com/p/B_xJOS4H1-k/,2020-05-04T13:39:57.000Z,Manpower Minister Josephine Teo had this to say when NMP Anthea Ong asked if the government would apologise to foreign workers over the conditions of their dormitories.
7,oliviersimon12,❤️,2020-05-06T04:16:35.000Z,https://www.instagram.com/p/B_xJOS4H1-k/,2020-05-04T13:39:57.000Z,Manpower Minister Josephine Teo had this to say when NMP Anthea Ong asked if the government would apologise to foreign workers over the conditions of their dormitories.
8,mymoneywhat,This is justtttt a little bit tone deaf ah. But still I thank the government for their actions! 🙏,2020-05-06T05:17:59.000Z,https://www.instagram.com/p/B_xJOS4H1-k/,2020-05-04T13:39:57.000Z,Manpower Minister Josephine Teo had this to say when NMP Anthea Ong asked if the government would apologise to foreign workers over the conditions of their dormitories.
9,jane_yay,"To be fair, it’s quite a sticky situation. I feel that her answer is reasonable. Apologies should not come so easily as if it does, it looses their sincerity. The govt states that they have taken measures to meet their demands.",2020-05-06T08:14:23.000Z,https://www.instagram.com/p/B_xJOS4H1-k/,2020-05-04T13:39:57.000Z,Manpower Minister Josephine Teo had this to say when NMP Anthea Ong asked if the government would apologise to foreign workers over the conditions of their dormitories.
10,mosesthegod_,Stupid !,2020-05-06T09:14:23.000Z,https://www.instagram.com/p/B_xJOS4H1-k/,2020-05-04T13:39:57.000Z,Manpower Minister Josephine Teo had this to say when NMP Anthea Ong asked if the government would apologise to foreign workers over the conditions of their dormitories.
11,kenkopite,"@joteo.ylm Quick question Mdm - if you know that you have done someone wrong, but the person is kind enough not to demand for an apology, does that mean you shouldn't?",2020-05-06T12:37:42.000Z,https://www.instagram.com/p/B_xJOS4H1-k/,2020-05-04T13:39:57.000Z,Manpower Minister Josephine Teo had this to say when NMP Anthea Ong asked if the government would apologise to foreign workers over the conditions of their dormitories.
0,mothershipsg,#igsg #instasg #singapore #sgig #IGerssingapore #instadaily #photooftheday #potd #igsingapore #instasingapore #sg #sgphoto #singaporean #madaboutsingapore #yoursingapore,2020-05-03T17:51:05.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
1,itsjavenlah,you guys got school holiday also no where to go LOL,2020-05-03T17:51:13.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
2,jonesxwt,when we’re no longer first page 😔😔,2020-05-03T17:54:10.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
3,shxkrrr_,oh gosh russia 😔,2020-05-03T17:54:20.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
4,guan_yi__,Got a feeling china has a vaccine,2020-05-03T17:56:47.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
5,nerosaberscringe,let us stay on the second page 😭😭😭,2020-05-03T17:59:19.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
6,lunajusup,Can’t wait for the day to hear : Covid-19 is finally gone 😞,2020-05-03T18:03:33.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
7,alliesteinxx,Idk if I should believe China or not,2020-05-03T18:10:36.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
8,qingwei_kpop_lover,Lets stay at second page,2020-05-03T18:48:05.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
9,tinstagrm,We may be on the 2nd page but our no of active cases way surpasses many countries even on the 1st page. That’s worrying.,2020-05-03T20:16:01.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
10,v.smmm,"because china have a high number of medical resources as well as other resources and closed down the streets, shops and everything the moment the virus was spreading rapidly. very less people went out and panic buy or smth. they don't wait until its serious to take action. they perform a strict test on you the moment u left a province or you entered the country again. and after the virus has gotten better in china, to enter your housing area you must take a test and have your temperature taken regardless. and temperature taking is needed everywhere. they have a qr code that can trace where you have been and that is also needed to even enter a shopping centre. china's extremely strict control is helping to keep the virus low. i don't know why you guys are still blaming china.",2020-05-03T23:28:37.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
11,dannaxxbellee,"Yes.. Finally Singapore went back to the second page, thank god is atleast not first page",2020-05-04T00:33:10.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
12,elstonnnnnnnnn,@realdonaldtrump lol,2020-05-04T02:11:57.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
13,yeekaiser,Where's China,2020-05-04T05:03:33.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
14,acrytus,q,2020-05-04T05:03:53.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
15,xueqinisme2020,its not may 3 its may 4,2020-05-04T05:55:10.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
16,j.unjiee,"Mainland china situation have been stabilised, did they found out the cure to the virus?",2020-05-04T08:45:49.000Z,https://www.instagram.com/p/B_vBZLIHSCw/,2020-05-03T17:50:33.000Z,"As of May 3, 11:35pm, there are a total of 3.5 million Covid-19 cases worldwide.

The UK government is currently holding a Covid-19 briefing, and we will update the total number of cases in the UK in the next update.

Singapore reported 657 new cases of Covid-19, of which 10 are Singaporeans and PRs. An 86-year-old female Singaporean became the 18th person to die of the virus in Singapore, six days after being confirmed with Covid-19, on April 27. [Please see Page 2 for Singapore's Covid-19 situation.]"
0,coolio.here,damn,2020-05-01T11:02:25.000Z,https://www.instagram.com/p/B_pI6x8JuMF/,2020-05-01T11:01:16.000Z,"In response to a question from the media, Minister Lawrence Wong elaborated that these new dormitories can be built quickly, may not be permanent, and would allow for new, long-term, permanent dormitories to be built in the meantime."
1,44.65.61.64,But who's gonna build those dormitories?,2020-05-01T11:02:26.000Z,https://www.instagram.com/p/B_pI6x8JuMF/,2020-05-01T11:01:16.000Z,"In response to a question from the media, Minister Lawrence Wong elaborated that these new dormitories can be built quickly, may not be permanent, and would allow for new, long-term, permanent dormitories to be built in the meantime."
2,mothershipsg,#igsg #instasg #singapore #sgig #IGerssingapore #instadaily #photooftheday #potd #igsingapore #instasingapore #sg #sgphoto #singaporean #madaboutsingapore #yoursingapore #everydaysingapore #everydaysg #covid19 #covid19sg #circuitbreaker #lawrencewong #gankimyong,2020-05-01T11:03:52.000Z,https://www.instagram.com/p/B_pI6x8JuMF/,2020-05-01T11:01:16.000Z,"In response to a question from the media, Minister Lawrence Wong elaborated that these new dormitories can be built quickly, may not be permanent, and would allow for new, long-term, permanent dormitories to be built in the meantime."
3,shiangism,"2:14 - 2:15 ""Are you guys..."" 🤣🤣🤣",2020-05-01T11:06:52.000Z,https://www.instagram.com/p/B_pI6x8JuMF/,2020-05-01T11:01:16.000Z,"In response to a question from the media, Minister Lawrence Wong elaborated that these new dormitories can be built quickly, may not be permanent, and would allow for new, long-term, permanent dormitories to be built in the meantime."
4,snowbreeeze,The construction companies will have to pick up the ticket for this.,2020-05-01T11:24:59.000Z,https://www.instagram.com/p/B_pI6x8JuMF/,2020-05-01T11:01:16.000Z,"In response to a question from the media, Minister Lawrence Wong elaborated that these new dormitories can be built quickly, may not be permanent, and would allow for new, long-term, permanent dormitories to be built in the meantime."
5,anthonyinkyoto2017,Please house them in a dedicated island with proper amenities,2020-05-01T11:27:39.000Z,https://www.instagram.com/p/B_pI6x8JuMF/,2020-05-01T11:01:16.000Z,"In response to a question from the media, Minister Lawrence Wong elaborated that these new dormitories can be built quickly, may not be permanent, and would allow for new, long-term, permanent dormitories to be built in the meantime."
6,shawnnnnnnnnnnnnnnn,bro he didnt answer the question at all LOL what a non-response response 😩,2020-05-01T12:43:06.000Z,https://www.instagram.com/p/B_pI6x8JuMF/,2020-05-01T11:01:16.000Z,"In response to a question from the media, Minister Lawrence Wong elaborated that these new dormitories can be built quickly, may not be permanent, and would allow for new, long-term, permanent dormitories to be built in the meantime."
7,lascanolee_alvin,Hope the Govt will permit pet Services and human baber services,2020-05-01T13:49:49.000Z,https://www.instagram.com/p/B_pI6x8JuMF/,2020-05-01T11:01:16.000Z,"In response to a question from the media, Minister Lawrence Wong elaborated that these new dormitories can be built quickly, may not be permanent, and would allow for new, long-term, permanent dormitories to be built in the meantime."
8,nikowxy,"Did I hear it wrongly, did the reporter really say ""Are you guys...?"" Does she think she is talking to her friends?",2020-05-01T16:36:55.000Z,https://www.instagram.com/p/B_pI6x8JuMF/,2020-05-01T11:01:16.000Z,"In response to a question from the media, Minister Lawrence Wong elaborated that these new dormitories can be built quickly, may not be permanent, and would allow for new, long-term, permanent dormitories to be built in the meantime."
9,andy_ang_,What are we gonna do with the dorms in future when covid is gone? Make into chalet?,2020-05-01T16:43:17.000Z,https://www.instagram.com/p/B_pI6x8JuMF/,2020-05-01T11:01:16.000Z,"In response to a question from the media, Minister Lawrence Wong elaborated that these new dormitories can be built quickly, may not be permanent, and would allow for new, long-term, permanent dormitories to be built in the meantime."
0,orionisnothorny,Nooo its declining 😢,2020-04-29T08:30:17.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
1,bellytubby,😔,2020-04-29T11:14:42.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
2,itsharleyssi,ok go down semo!!!,2020-04-29T12:42:29.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
3,donliew9748,Bravo PAP !,2020-04-29T13:18:22.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
4,___fitri,"Stay Safe All Singaporean , Love From Malaysia",2020-04-29T13:43:19.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
5,steemfeesh,nice,2020-04-29T15:55:59.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
6,airpaulds,Nice,2020-04-29T15:56:18.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
7,syxhid_sxlihin,Nice.,2020-04-29T16:02:21.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
8,isaacsofficial01,Nice,2020-04-30T01:20:31.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
9,snowbreeeze,Another 1st day of less than 10 local community cases.  The count starts!,2020-04-30T11:01:27.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
10,zul.student_official,FBI Open Up! Coronavirus Is Coming,2020-04-30T18:00:08.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
11,tommytan_,Great news! Tis made POSSIBLE with each n evryone one of us STAY HOME😎 TQ all docs. Frontliners n d Govt🙏,2020-04-29T07:46:23.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
12,mymoneywhat,"We have some light now at the end of the tunnel. It is almost over guys.  Stay strong, stay healthy, stay responsible 🙏",2020-04-29T07:46:33.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
13,koreaboiiii,Nice,2020-04-29T07:50:47.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
14,tunnbing,Nice,2020-04-29T07:51:41.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
15,justcharz29,nice,2020-04-29T07:54:05.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
16,ricecrumbs,Nice,2020-04-29T07:55:58.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
17,hushedbrown,nice,2020-04-29T07:57:10.000Z,https://www.instagram.com/p/B_joVSun--P/,2020-04-29T07:39:56.000Z,"[JUST IN] The vast majority of cases are Work Permit holders residing in foreign worker dormitories.

Six cases are Singaporeans or permanent residents. #linkinbio

Photo from NUHS/FB."
