,id,date,time,tweet,hashtags,num_words
0,1225809730452389891,2020-02-07,23:53:08,"Well, had to shelf my talk at the library@orchard also thanks to DOSCORN Orange declaration due to the novel coronavirus outbreak. Sigh.",[],22
