id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1288652820728541185,1288652820728541185,2020-07-30 09:49:09 +08,2020-07-30,09:49:09,+0800,1041460218,nuraamalina,amalina mohamad,,Konon nya nk masak lauk raya lah hari nie sbb tu ambik leave. Tau2 kene stay home notice. Daging ayam all tk sempat beli. Ketupat pon tkde 😭,in,[],[],[],1,0,0,[],[],https://twitter.com/nuraamalina/status/1288652820728541185,False,,0,,Singapore,,,,,,[],,,,
1288358333120880640,1288358333120880640,2020-07-29 14:18:57 +08,2020-07-29,14:18:57,+0800,68314107,kamaboko3,島袋直樹 REDEN／CLUB PILATES,,23日からシンガポール入りしてSHN(Stay-Home Notice)と言われる14日間の隔離生活が7日目に突入してるんだけど、政府指定の施設が五つ星ホテルでかなり快適すぎる  初日は凹んでだけど 久々のデスクワークもめっちゃ捗るし飲みも行けないから財布と体に優しい  体重計もあり2キロ痩せた 全然アリだわ,ja,[],[],[],0,0,10,[],[],https://twitter.com/kamaboko3/status/1288358333120880640,False,,0,,Singapore,,,,,,[],,,,
1284185879431360512,1284185879431360512,2020-07-18 01:59:07 +08,2020-07-18,01:59:07,+0800,908615605875499009,cherylgohcna,Cheryl Goh,,"#COVID__19 : From 19 Jul, travellers entering Singapore from Australia’s Victoria state, Japan and Hong will have to serve their 14-day Stay Home Notice at a government facility. Singaporeans advised not to travel for the time being.  https://t.co/LSPDwF13Cg",en,[],[],[],1,2,8,['covid__19'],[],https://twitter.com/CherylGohCNA/status/1284185879431360512,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1284185635901726720/pu/img/3P_GndOZUam4MSKg.jpg,Singapore,,,,,,[],,,,
1277448814324903936,1277448814324903936,2020-06-29 11:48:25 +08,2020-06-29,11:48:25,+0800,957283101360582661,fahhhzana,F,,Cam sial kene stay at home notice,en,[],[],[],0,0,0,[],[],https://twitter.com/fahhhzana/status/1277448814324903936,False,,0,,Singapore,,,,,,[],,,,
1275649830673661953,1275649830673661953,2020-06-24 12:39:54 +08,2020-06-24,12:39:54,+0800,41269448,santoshaka,𝙎𝙖𝙣𝙩𝙤𝙨𝙝 𝙏𝙝𝙖𝙥𝙖 𝙈𝙖𝙜𝙖𝙧,,New term - SHRO (stay home restriction order) is different from SHN (Stay Home Notice),en,[],[],[],1,0,2,[],[],https://twitter.com/SantoshAKA/status/1275649830673661953,False,,0,,Singapore,,,,,,[],,,,
1274731423371411456,1274731423371411456,2020-06-21 23:50:29 +08,2020-06-21,23:50:29,+0800,1022113316611792897,zhg5wdz3omkw9el,冉磊,,"After 3 months’ stay at home notice, today we got hanging out. But I didn't feel so excited. After all, I am so familiar with this city, nothing new. Nothing unexpected happened, everything is the same, nothing changed.",en,[],[],[],1,0,0,[],[],https://twitter.com/ZHG5wdZ3OMKw9EL/status/1274731423371411456,False,,0,,Singapore,,,,,,[],,,,
1274671718846480385,1274671718846480385,2020-06-21 19:53:14 +08,2020-06-21,19:53:14,+0800,2986939333,jomarrreyes,Jomar Reyes,,hoy totoo ‘to. fite me!! kahit Sundays nagkakaroon pa rin ng trabaho eh. naka 10-day stay-home notice na ako pero work is life pa rin awow 😵,tl,[],[],[],0,0,0,[],[],https://twitter.com/jomarrreyes/status/1274671718846480385,False,https://twitter.com/christingting/status/1274003595625558016,0,,Singapore,,,,,,[],,,,
1273487358239752193,1273405575343124480,2020-06-18 13:27:01 +08,2020-06-18,13:27:01,+0800,151279454,afiqahmzln,siku tajam,,@aeinadnan Ea? Entahlah kak tak tahu lah. Tak kisah stay home notice ke apa ke janji boleh ulang alik lah pasni.,in,[],[],[],1,0,0,[],[],https://twitter.com/AfiqahMzln/status/1273487358239752193,False,,0,,Singapore,,,,,,"[{'screen_name': 'aeinadnan', 'name': 'Aien.A', 'id': '3283557764'}]",,,,
1273476017961623552,1273405575343124480,2020-06-18 12:41:57 +08,2020-06-18,12:41:57,+0800,151279454,afiqahmzln,siku tajam,,@aeinadnan Nanti kena stay home notice 2 minggu kan,in,[],[],[],1,0,0,[],[],https://twitter.com/AfiqahMzln/status/1273476017961623552,False,,0,,Singapore,,,,,,"[{'screen_name': 'aeinadnan', 'name': 'Aien.A', 'id': '3283557764'}]",,,,
1273424921872363520,1273424921872363520,2020-06-18 09:18:55 +08,2020-06-18,09:18:55,+0800,151279454,afiqahmzln,siku tajam,,"Kalau balik kena stay home notice 2 weeks, aku tak boleh keluar kan. So korang lah datang rumah aku ok.",in,[],[],[],0,0,0,[],[],https://twitter.com/AfiqahMzln/status/1273424921872363520,False,,0,,Singapore,,,,,,[],,,,
1272540752296337409,1272537255286980608,2020-06-15 22:45:32 +08,2020-06-15,22:45:32,+0800,344622950,musasyihab,Ibrahim Musa,,"Kalo tesnya 2 kali (atau lebih), plus tiket, plus biaya SNH (stay home notice / karantina) abisnya bisa 30 jutaan sekali masuk. Dulu tiket pulang-pergi 2 jutaan aja kerasa mahal. Source:  https://t.co/kROzsm6Y7N  https://t.co/5EbKZ9z3i0",in,[],['https://www.straitstimes.com/singapore/travellers-entering-spore-from-june-18-will-be-tested-before-end-of-their-stay-home-notice'],['https://pbs.twimg.com/media/Eaj5Dh5UcAU_h5j.jpg'],1,0,0,[],[],https://twitter.com/musasyihab/status/1272540752296337409,False,,1,https://pbs.twimg.com/media/Eaj5Dh5UcAU_h5j.jpg,Singapore,,,,,,[],,,,
1272509203949608960,1272509203949608960,2020-06-15 20:40:10 +08,2020-06-15,20:40:10,+0800,2986939333,jomarrreyes,Jomar Reyes,,saktong tapos din ng stay-home notice ko ‘to ah 🤪,tl,[],[],[],1,0,0,[],[],https://twitter.com/jomarrreyes/status/1272509203949608960,False,https://twitter.com/MothershipSG/status/1272487891965341698,0,,Singapore,,,,,,[],,,,
1267113971917574144,1266925337356537856,2020-05-31 23:21:27 +08,2020-05-31,23:21:27,+0800,877337100,indiainsingapor,India in Singapore,,@KumarDk75710 @PMOIndia @MEAIndia @DrSJaishankar @MOS_MEA @harshvshringla @IndianDiplomacy @airindiain @PIB_India @DDNewslive @JawedAshraf5 All cleared at temperature screenings.  They were in quarantine like conditions in Singapore since 7 April. None of those in stay home notice or under observation are on passenger lists .🙏,en,[],[],[],0,0,3,[],[],https://twitter.com/IndiainSingapor/status/1267113971917574144,False,,0,,Singapore,,,,,,"[{'screen_name': 'KumarDk75710', 'name': 'Deepak kumar', 'id': '731458212902248448'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'MEAIndia', 'name': 'Anurag Srivastava', 'id': '441636351'}, {'screen_name': 'DrSJaishankar', 'name': 'Dr. S. Jaishankar', 'id': '859363899291742210'}, {'screen_name': 'MOS_MEA', 'name': 'V. Muraleedharan', 'id': '1137953360462532608'}, {'screen_name': 'harshvshringla', 'name': 'Harsh V Shringla', 'id': '4817560872'}, {'screen_name': 'IndianDiplomacy', 'name': 'Indian Diplomacy', 'id': '164213375'}, {'screen_name': 'airindiain', 'name': 'Air India', 'id': '387573617'}, {'screen_name': 'PIB_India', 'name': 'PIB India', 'id': '231033118'}, {'screen_name': 'DDNewslive', 'name': 'DD News', 'id': '1100927498'}, {'screen_name': 'JawedAshraf5', 'name': 'Jawed Ashraf', 'id': '718757829570506752'}]",,,,
1264779814726184960,1264779814726184960,2020-05-25 12:46:20 +08,2020-05-25,12:46:20,+0800,1188124814,belovedarnold,Arnold dela Cruz,"{'type': 'Point', 'coordinates': [1.43788, 103.83803]}","_EoSHNo Pasta_ (End of Stay-Home Notice Pasta) . Since the onset of COVID-19 cases and the circuit breaker started in Singapore, I have been disciplined to restrict myself from going elsewhere that is not…  https://t.co/ElpQKGmrcQ",en,[],['https://www.instagram.com/p/CAmRIcRHIR8/?igshid=1i7arsfe13tec'],[],0,0,0,[],[],https://twitter.com/belovedarnold/status/1264779814726184960,False,,0,,Singapore,,,,,,[],,,,
1262687685010878465,1262687685010878465,2020-05-19 18:12:58 +08,2020-05-19,18:12:58,+0800,76352733,anbe_aaruyire,kv,,Out in the real world... After 28 days of Stay Home Notice.. #StayHome #StaySafe.. #SGUnited  https://t.co/udcfJMkc2Z,en,[],[],['https://pbs.twimg.com/media/EYX3vJbUMAE1jdY.jpg'],0,0,1,"['stayhome', 'staysafe', 'sgunited']",[],https://twitter.com/anbe_aaruyire/status/1262687685010878465,False,,1,https://pbs.twimg.com/media/EYX3vJbUMAE1jdY.jpg,Singapore,,,,,,[],,,,
1262687005198057472,1262687005198057472,2020-05-19 18:10:16 +08,2020-05-19,18:10:16,+0800,76352733,anbe_aaruyire,kv,,"Coming out for the first time, after a 28 days of Stay Home Notice... #SGUnited #Singapore  https://t.co/zMaqjDb3Sc",en,[],[],['https://pbs.twimg.com/media/EYX3HiEVAAAy1IA.jpg'],0,0,1,"['sgunited', 'singapore']",[],https://twitter.com/anbe_aaruyire/status/1262687005198057472,False,,1,https://pbs.twimg.com/media/EYX3HiEVAAAy1IA.jpg,Singapore,,,,,,[],,,,
1261670742120259585,1261670742120259585,2020-05-16 22:52:00 +08,2020-05-16,22:52:00,+0800,397966748,veloruntheworld,Ra,,"Finding Nemo architecture !!! I start to notice, stay at home really affects our health, I guess.. my on and off giddiness is back - I do need morning exposure every morning. During Ramadan, I only run in the evening.. #runningjournal  https://t.co/7NN3CXzHMJ",en,[],[],['https://pbs.twimg.com/media/EYJa2P-U8AESbao.jpg'],0,0,2,['runningjournal'],[],https://twitter.com/VeloRuntheworld/status/1261670742120259585,False,,1,https://pbs.twimg.com/media/EYJa2P-U8AESbao.jpg,Singapore,,,,,,[],,,,
1261285374090817545,1261277507535302659,2020-05-15 21:20:41 +08,2020-05-15,21:20:41,+0800,49007031,kira_scribbles,ᴮᴱ 🄺🄸🅁🄰,,"@hizlittlepinky actually, allowed naman kami lumabas but not for too long.. only to buy essential stuff, exercise or go to work..   unless you’re under stay-home notice..",en,[],[],[],1,0,0,[],[],https://twitter.com/KIRA_scribbles/status/1261285374090817545,False,,0,,Singapore,,,,,,"[{'screen_name': 'hizlittlepinky', 'name': 'shanie🐥sick and tired', 'id': '975421826'}]",,,,
1260872061594918912,1260872061594918912,2020-05-14 17:58:20 +08,2020-05-14,17:58:20,+0800,756772,kyh,kyh®,"{'type': 'Point', 'coordinates': [1.2578, 103.80994]}","hola from singapura! just checked into the luxury rasasentosa on sentosa island, my ""home"" for the next 14 days in compliance with the island republic's stay home notice (shn) during this trying period, all paid for…  https://t.co/A05SZBJtpt",en,[],['https://www.instagram.com/p/CAKgFr6g0Ku/?igshid=rq7ynijmlqnm'],[],0,0,0,[],[],https://twitter.com/kyh/status/1260872061594918912,False,,0,,Singapore,,,,,,[],,,,
1260095475178287105,1260095475178287105,2020-05-12 14:32:27 +08,2020-05-12,14:32:27,+0800,1167115302439538688,gerlie_queen,gbt,,Serving stay home notice with a Chef flatmate is really ❤️  https://t.co/yUH7uGAF8s,en,[],[],['https://pbs.twimg.com/media/EXzCJtuU4AAQgNu.jpg'],0,0,0,[],[],https://twitter.com/gerlie_queen/status/1260095475178287105,False,,1,https://pbs.twimg.com/media/EXzCJtuU4AAQgNu.jpg,Singapore,,,,,,[],,,,
1259442323227676672,1259442323227676672,2020-05-10 19:17:03 +08,2020-05-10,19:17:03,+0800,363494868,arvintunas,Tunas Harapan Bangsa Dan Negara Federal Republik,,21 days into Stay Home Notice....8 days to go,en,[],[],[],0,0,0,[],[],https://twitter.com/ArvinTunas/status/1259442323227676672,False,https://twitter.com/MothershipSG/status/1259412535943393280,0,,Singapore,,,,,,[],,,,
1259155593937313792,1259154526658899968,2020-05-10 00:17:42 +08,2020-05-10,00:17:42,+0800,449686978,harirzharfan19,harIR,,Xde cip. Xde apa. Kad bodoh dengan barcode and qr code. Tu je. Tapi contact tracing padu gila babi. Jiran aku baru dpt tahu yg dia kena stay-at-home notice sbb dia ada close contact. Cemana diorang detect? Thru QR code tu lah.,in,[],[],[],0,0,0,[],[],https://twitter.com/HarirZharfan19/status/1259155593937313792,False,,0,,Singapore,,,,,,[],,,,
1258061337441296384,1258061337441296384,2020-05-06 23:49:31 +08,2020-05-06,23:49:31,+0800,59167125,missstaceytan,Stacey Tan,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","#year2020  . . . When you finish complaining about the lockdown, stay at home notice, getting bored at home...remember...we are part of the history... . . . When the world united as one to fight together...and the…  https://t.co/awR9LsctJK",en,[],['https://www.instagram.com/p/B_2h6vShXYw/?igshid=14oic5j5pm02d'],[],0,0,0,['year2020'],[],https://twitter.com/missStaceyTan/status/1258061337441296384,False,,0,,Singapore,,,,,,[],,,,
1256479232248754176,1256479232248754176,2020-05-02 15:02:47 +08,2020-05-02,15:02:47,+0800,26206160,ishtefh,Steff,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","I haven't been studying Japanese for these past few months due to being busy with work stuff and other things, so now since Singapore's so called ""circuit breaker"" was extended until June, then my ""stay home notice""…  https://t.co/nSAr4Zbix1",en,[],['https://www.instagram.com/p/B_rSdZjhzun/?igshid=jd2zb68dhlq1'],[],0,0,0,[],[],https://twitter.com/ishtefh/status/1256479232248754176,False,,0,,Singapore,,,,,,[],,,,
1256110507037126658,1256110507037126658,2020-05-01 14:37:36 +08,2020-05-01,14:37:36,+0800,104100715,quenniedevega,Quennie,,Extended Stay-Home-Notice  https://t.co/zAjhvSHcbM,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EW6Z12nVcAEf8Ho.jpg'],0,0,1,[],[],https://twitter.com/quenniedevega/status/1256110507037126658,False,,1,https://pbs.twimg.com/tweet_video_thumb/EW6Z12nVcAEf8Ho.jpg,Singapore,,,,,,[],,,,
1252799147603714053,1252161514770923520,2020-04-22 11:19:27 +08,2020-04-22,11:19:27,+0800,57106106,perry_young,PerryYoung,,@jenniferludt @TomBossert you don’t need to ask anyone for permission unless you have been issued a Stay at Home Notice SHN. Hear you re: US,en,[],[],[],1,0,0,[],[],https://twitter.com/Perry_Young/status/1252799147603714053,False,,0,,Singapore,,,,,,"[{'screen_name': 'TomBossert', 'name': 'Thomas P. Bossert', 'id': '1399966783'}]",,,,
1252049552787378177,1252049552787378177,2020-04-20 09:40:49 +08,2020-04-20,09:40:49,+0800,2297285306,arfarfil,A R F 🇵🇭🇸🇬,,"Strict 14 days stay home notice for all employees under construction “sector” across the country. Even going to market is not allowed, okay I’ll be locked up until next month right after my birthday. 🤦🏻‍♂️   Pero mas okay na yon atleast safe. 👌🏻",en,[],[],[],0,0,4,[],[],https://twitter.com/arfarfil/status/1252049552787378177,False,,0,,Singapore,,,,,,[],,,,
1251699662668496898,1250936273096724480,2020-04-19 10:30:29 +08,2020-04-19,10:30:29,+0800,15291489,wce917,Christopher Ellis 🇸🇬🇺🇸,,@jamesplloyd And announced all placed on stay at home notice now   https://t.co/4ATWxREp9l,en,[],['https://www.channelnewsasia.com/news/singapore/construction-workers-work-permit-s-pass-stay-home-notice-covid19-12655534'],[],0,0,1,[],[],https://twitter.com/wce917/status/1251699662668496898,False,,0,,Singapore,,,,,,"[{'screen_name': 'jamesplloyd', 'name': 'James Lloyd', 'id': '97003436'}]",,,,
1251371809603280897,1251371809603280897,2020-04-18 12:47:43 +08,2020-04-18,12:47:43,+0800,129636924,vaishnavi,vaishnavi,"{'type': 'Point', 'coordinates': [1.30841104, 103.83592101]}","After nine days of asking for salt and getting tiny individual packets, my Stay Home Notice hotel finally decided to give me this and I just want to say I hope we both learned something today  https://t.co/JqC6VRslB3",en,[],[],['https://pbs.twimg.com/media/EV3EBeWUYAEy9Tb.jpg'],4,0,15,[],[],https://twitter.com/vaishnavi/status/1251371809603280897,False,,1,https://pbs.twimg.com/media/EV3EBeWUYAEy9Tb.jpg,Singapore,,,,,,[],,,,
1251050595231784962,1251050595231784962,2020-04-17 15:31:19 +08,2020-04-17,15:31:19,+0800,738288294220304384,jaekyunnie06,⭐ᗰᑌᒪTIᖴᗩᑎᗪOᗰ KᑭOᑭᖴᖇEᗩK ᒍᗩEKYᑌᑎᑎIE,,My housemates keeps on feeding me since the first day of Circuit Breaker 😭 I need to repay their kindness but I can't go out due to my 14days stay home notice argh!,en,[],[],[],0,0,1,[],[],https://twitter.com/jaekyunnie06/status/1251050595231784962,False,,0,,Singapore,,,,,,[],,,,
1249588930581676033,1249585327452221440,2020-04-13 14:43:11 +08,2020-04-13,14:43:11,+0800,145205455,fitriextreme,◢ ◤,,@hzqhadrna Stay home notice. Tapi aku kene kat Hotel.,en,[],[],[],1,0,0,[],[],https://twitter.com/FitriExtreme/status/1249588930581676033,False,,0,,Singapore,,,,,,"[{'screen_name': 'hzqhadrna', 'name': '𝒽𝒶𝓏', 'id': '3240172423'}]",,,,
1249334275259813889,1249331593522458624,2020-04-12 21:51:17 +08,2020-04-12,21:51:17,+0800,738288294220304384,jaekyunnie06,⭐ᗰᑌᒪTIᖴᗩᑎᗪOᗰ KᑭOᑭᖴᖇEᗩK ᒍᗩEKYᑌᑎᑎIE,,@eunhangry Luckily tung contractor nga confirmed naa sya sa second floor sa pharmacy baka station ako sa first floor but yeah may 14days StayHome notice ko dili ko kagawas even palit food 😭,tl,[],[],[],1,0,0,[],[],https://twitter.com/jaekyunnie06/status/1249334275259813889,False,,0,,Singapore,,,,,,"[{'screen_name': 'eunhangry', 'name': 'mia', 'id': '881499138314993664'}]",,,,
1247700238661349381,1247559480042119168,2020-04-08 09:38:12 +08,2020-04-08,09:38:12,+0800,3303353729,mitch_leow,Mitch Leow 廖为政,,Sister helping me celebrate the end of my Stay Home Notice - which leads on into the month long shutdown on this island.  https://t.co/wfuTYWKHAC,en,[],[],['https://pbs.twimg.com/media/EVC4wCBU4AACiBn.jpg'],0,0,0,[],[],https://twitter.com/mitch_leow/status/1247700238661349381,False,,1,https://pbs.twimg.com/media/EVC4wCBU4AACiBn.jpg,Singapore,,,,,,[],,,,
1246349561477513221,1246024332310016002,2020-04-04 16:11:06 +08,2020-04-04,16:11:06,+0800,40859142,fafuierice,Fafui,,"@renzyfrenzy Yes! Naka stay home notice ako required by gov’t. Lemon water muna and I’m also drinking meds given by the doctor! Thanks, Renzy!!",en,[],[],[],0,0,0,[],[],https://twitter.com/fafuierice/status/1246349561477513221,False,,0,,Singapore,,,,,,"[{'screen_name': 'renzyfrenzy', 'name': 'Renzy', 'id': '170646553'}]",,,,
1246127375999553537,1246127375999553537,2020-04-04 01:28:13 +08,2020-04-04,01:28:13,+0800,720434494998585344,frederickquek,Frederick Quek,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","[MARCH 31, 2020] ""As currently that I'm aware of the COVID-19 is getting worsened. I'm home the whole day. And I'm terrified to notice that, how hard of their lives can survive? It's not just that. We must all stay…  https://t.co/BBYmE0QEt5",en,[],['https://www.instagram.com/p/B-hu-2VBO8Q/?igshid=77y7pu28anyc'],[],0,0,0,[],[],https://twitter.com/FrederickQuek/status/1246127375999553537,False,,0,,Singapore,,,,,,[],,,,
1246024332310016002,1246024332310016002,2020-04-03 18:38:45 +08,2020-04-03,18:38:45,+0800,40859142,fafuierice,Fafui,,"Today, I was coughing so my boss sent me home and told me to go to the doctor because the gov’t spot checks companies. I went to the doctor and he told me my throat is red so he has to issue me an MC (sick leave) for 5 days. And it’s a Stay-At-Home Notice which means I can’t,",en,[],[],[],2,0,0,[],[],https://twitter.com/fafuierice/status/1246024332310016002,False,,0,,Singapore,,,,,,[],,,,
1244771951119192065,1244771951119192065,2020-03-31 07:42:14 +08,2020-03-31,07:42:14,+0800,14302278,sarahcottle,Sarah Cottle,,That concludes our 14-day #StayHome Notice. 42 SMS location checks and ~10 video interviews. @MOM_sg doing an amazing job of keeping us safe in #Singapore. 🙏🏼#Coronavirus #Covid_19 @leehsienloong #Leadership 🇸🇬  https://t.co/j10j9UTOA8,en,"[{'screen_name': 'mom_sg', 'name': 'ministry of manpower', 'id': '85776326'}, {'screen_name': 'leehsienloong', 'name': 'leehsienloong', 'id': '34568673'}]",[],['https://pbs.twimg.com/media/EUZRfUnUEAAgY12.jpg'],1,0,11,"['stayhome', 'singapore', 'coronavirus', 'covid_19', 'leadership']",[],https://twitter.com/sarahcottle/status/1244771951119192065,False,,1,https://pbs.twimg.com/media/EUZRfUnUEAAgY12.jpg,Singapore,,,,,,[],,,,
1244261575529238529,1244261575529238529,2020-03-29 21:54:11 +08,2020-03-29,21:54:11,+0800,977173723739377664,_imanrizqi_,Iman Rizqi,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","While serving my 14 Day Stay-Home Notice (SHN), i did something awesome with a glass mug and some oil. . Stay Safe and Safe Distancing ya big chungus !! .  All pictures inspired by @7theraYT northborders…  https://t.co/jJxIKq9z8U",en,"[{'screen_name': '7therayt', 'name': '7th era', 'id': '1033525388687724544'}]",['https://www.instagram.com/p/B-UegwJn35s/?igshid=l70sp2hz8nba'],[],0,0,0,[],[],https://twitter.com/_ImanRizqi_/status/1244261575529238529,False,,0,,Singapore,,,,,,[],,,,
1244251861630083072,1244251861630083072,2020-03-29 21:15:35 +08,2020-03-29,21:15:35,+0800,41269448,santoshaka,𝙎𝙖𝙣𝙩𝙤𝙨𝙝 𝙏𝙝𝙖𝙥𝙖 𝙈𝙖𝙜𝙖𝙧,,Stay Home Notice को कार्यान्वयन गर्न त हंगकंग र सिंगापुर संग सिकोस् ।,ne,[],[],[],1,0,4,[],[],https://twitter.com/SantoshAKA/status/1244251861630083072,False,,0,,Singapore,,,,,,[],,,,
1244246428483895298,1244246428483895298,2020-03-29 20:54:00 +08,2020-03-29,20:54:00,+0800,78516945,lizwoodybobeep,LizAnailuZ,,Just listen and obey for everyone’s safety.... ICA cancels Singaporean's passport for breaching stay-home notice  https://t.co/a07eDpYCYJ,en,[],['https://www.channelnewsasia.com/news/singapore/covid19-coronavirus-breach-stay-home-notice-passport-cancelled-12586942#.XoCaJ2F87-E.twitter'],[],0,0,0,[],[],https://twitter.com/LizWoodyBoBeep/status/1244246428483895298,False,,0,,Singapore,,,,,,[],,,,
