id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1267606669971816449,1267606669971816449,2020-06-02 07:59:15 +08,2020-06-02,07:59:15,+0800,574389856,justintanwc,Justin Tan Wen Cong,"{'type': 'Point', 'coordinates': [1.28945022, 103.81687987]}",Just scan SafeEntry for #Coronavirus contact tracing purposes as part of the safe re-opening of Singapore's wealthy economy despite Fortitude Budget is implemented in use on lots of business re-opening at a later…  https://t.co/dIIcF55OGG,en,[],['https://www.instagram.com/p/CA6WosFAKf4/?igshid=1rq9f1q4h00qp'],[],0,0,0,['coronavirus'],[],https://twitter.com/justintanwc/status/1267606669971816449,False,,0,,Singapore,,,,,,[],,,,
1265326497042063360,1265326497042063360,2020-05-27 00:58:40 +08,2020-05-27,00:58:40,+0800,1245498570,shahanbee,shah17_,,"$33b Fortitude Budget aimed at providing jobs, supporting workers and firms through 'difficult period' of COVID-19",en,[],[],[],0,0,0,[],[],https://twitter.com/shahanbee/status/1265326497042063360,False,,0,,Singapore,,,,,,[],,,,
1265188499990278144,1265188499990278144,2020-05-26 15:50:19 +08,2020-05-26,15:50:19,+0800,1118789222842789889,ruiqinneo,Rui Qin,,"#Singapore announces the ""Fortitude Budget"", the 4th #COVID19 financial package to help businesses keep #jobs for 10 months. Government support now totals at $92.8 billion, 20% of #GDP.  https://t.co/8B1m4i91pV",en,[],[],['https://pbs.twimg.com/media/EY7aOcBUwAEjlMw.jpg'],0,0,0,"['singapore', 'covid19', 'jobs', 'gdp']",[],https://twitter.com/ruiqinneo/status/1265188499990278144,False,,1,https://pbs.twimg.com/media/EY7aOcBUwAEjlMw.jpg,Singapore,,,,,,[],,,,
1246713020807385088,1246713020807385088,2020-04-05 16:15:21 +08,2020-04-05,16:15:21,+0800,197019259,lwheng,Heng Low Wee,,"I hope the crisis will end soon, and no further budgets will be required. But if we do, please:  Unity Resilient Solidarity Adaptability Fortitude Endurance  #sgunited #circuitbreaker #covid19",en,[],[],[],1,0,4,"['sgunited', 'circuitbreaker', 'covid19']",[],https://twitter.com/lwheng/status/1246713020807385088,False,https://twitter.com/ChannelNewsAsia/status/1246698186837602305,0,,Singapore,,,,,,[],,,,
