id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364697249494622213,1364697249494622213,2021-02-25 06:02:33 +08,2021-02-25,06:02:33,+0800,34565395,thenewpaper,The New Paper,,Closer scrutiny of government spending needed: Pritam Singh  https://t.co/U5CLTvgFl8,en,[],['http://dlvr.it/RtQQ32'],[],0,0,1,[],[],https://twitter.com/thenewpaper/status/1364697249494622213,False,,0,,Singapore,,,,,,[],,,,
1364432849852461057,1364325887622197255,2021-02-24 12:31:55 +08,2021-02-24,12:31:55,+0800,43581691,genecat1,Genecat,,"@JohnKasich John, you're too stubborn. Your knowledge of monetary operations, government spending, and its economic consequence is just flat wrong. Are you aware the fiscal space to accommodate this bill does exist? Stop pandering to falsehoods. Consider retiring. It's time.",en,[],[],[],0,0,0,[],[],https://twitter.com/genecat1/status/1364432849852461057,False,,0,,Singapore,,,,,,"[{'screen_name': 'JohnKasich', 'name': 'John Kasich', 'id': '18020081'}]",,,,
1347948668653957124,1347948668653957124,2021-01-10 00:49:40 +08,2021-01-10,00:49:40,+0800,1128989622464200704,aliisbk1,AliciaCtheWorld,,"Aggressive government spending to revive the economy is critical in Covid19 induced economic crisis. IMF projected in Oct 2020, global economies to lose 4.4% (about the size of Germany’s economy) in 2020. Now is not the time to be concerned about deficit.",en,[],[],[],0,0,0,[],[],https://twitter.com/AliIsBk1/status/1347948668653957124,False,https://twitter.com/paulkrugman/status/1347941661742166023,0,,Singapore,,,,,,[],,,,
1328039492041641984,1328039490489729024,2020-11-16 02:17:43 +08,2020-11-16,02:17:43,+0800,81866302,thejoleph,Jon Lim,,"Fast forward tonight and oh fuck, how stupid I can be.. Without bias, this is the most amazing episode of the entire season!! The guy single-handedly carry the barangay to let the LGU build a motherfucking road to your town - the government spending shit on you? Mf Legend!!!",en,[],[],[],1,0,0,[],[],https://twitter.com/thejoleph/status/1328039492041641984,False,,0,,Singapore,,,,,,[],,,,
1265872491123113984,1265872491123113984,2020-05-28 13:08:15 +08,2020-05-28,13:08:15,+0800,226178761,mhab31888,Helmy A. Bakar,,We have to depend on Government spending to stimulate economic growth...  https://t.co/bOcxR1sk0T,en,[],['https://www.nst.com.my/news/nation/2020/05/589338/malaysia-facing-worst-economic-recession-its-history'],[],0,0,0,[],[],https://twitter.com/MHAB31888/status/1265872491123113984,False,,0,,Singapore,,,,,,[],,,,
1263416588176224257,1263361095538028546,2020-05-21 18:29:22 +08,2020-05-21,18:29:22,+0800,333903478,blabberwan,Naush,,@HtotheQ @mahobili The stimulus package of course will come out of your taxes over time - which is again how normal government spending happens all over the world.  Not a fan at all btw of how this is being managed in general but just being factually correct here..,en,[],[],[],0,0,1,[],[],https://twitter.com/blabberWan/status/1263416588176224257,False,,0,,Singapore,,,,,,"[{'screen_name': 'HtotheQ', 'name': 'Nawab Hassan Hussein Qureshi', 'id': '182987471'}, {'screen_name': 'mahobili', 'name': 'Riasat ki maut', 'id': '99703383'}]",,,,
1260395601071452160,1260382803130081282,2020-05-13 10:25:02 +08,2020-05-13,10:25:02,+0800,43140612,himanshu2904,Himanshu Shankar,,"@MindPeace5 @mkatju The very idea of the stimulus package is to averse or downplay potential recession by boosting employment and spending to increase the aggregate demand. An effort to increase government spending, lower taxes and interest rates. Which is why I said, it’s not Congress 2/",en,[],[],[],0,0,0,[],[],https://twitter.com/himanshu2904/status/1260395601071452160,False,,0,,Singapore,,,,,,"[{'screen_name': 'MindPeace5', 'name': 'SochtaHuKi', 'id': '922369914622558208'}, {'screen_name': 'mkatju', 'name': 'Markandey Katju', 'id': '561335546'}]",,,,
1221582814111420416,1221183288414355456,2020-01-27 07:56:53 +08,2020-01-27,07:56:53,+0800,1161670160673124352,back2thematrix,HKbornYankee,,@AndrewYang Government spending creates poverty,en,[],[],[],0,0,0,[],[],https://twitter.com/back2theMatrix/status/1221582814111420416,False,,0,,Singapore,,,,,,"[{'screen_name': 'AndrewYang', 'name': 'Andrew Yang🧢🗽🇺🇸', 'id': '2228878592'}]",,,,
