id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1363729694114287619,1363729694114287619,2021-02-22 13:57:50 +08,2021-02-22,13:57:50,+0800,1121778591664988162,leongmwofficial,Leong Mun Wai 梁文辉,,"For Budget 2021, we did not live beyond our means.  Operating expenditures covered by operating revenues.  The $11B deficit was due to Resilience Package because we are still recovering from Covid.  And this $11B could easily be paid by our investment income from our reserves.",en,[],[],[],0,1,3,[],[],https://twitter.com/leongmwofficial/status/1363729694114287619,False,,0,,Singapore,,,,,,[],,,,
1362707373496836097,1362707373496836097,2021-02-19 18:15:30 +08,2021-02-19,18:15:30,+0800,2180136570,kindnesssg,SKM,,"As Singapore moves ahead in a post-Covid normal, the announcement of the $11 billion Covid-19 Resilience Package brings cheer to many. Here are some ways Budget 2021 is helping needy Singaporeans.  https://t.co/hDMfkmefYy",en,[],['https://pride.kindness.sg/sg-budget-2021-making-us-kinder/'],[],0,0,0,[],[],https://twitter.com/kindnessSG/status/1362707373496836097,False,,0,,Singapore,,,,,,[],,,,
1362250488910123008,1362250488910123008,2021-02-18 12:00:00 +08,2021-02-18,12:00:00,+0800,586277027,mei_nus,Middle East Inst-NUS,,"Just as Budget 2021 focuses on restructuring Singapore's economy for long-term resilience, discussions in the Middle East now are centred on economic diversification. Sign up for our Annual Conference to learn about trends linking Asia &amp; the Middle East!  https://t.co/JhE1ekNpfu",en,[],['https://mei.nus.edu.sg/event/middle-east-institute-annual-conference-2021/'],[],0,0,0,[],[],https://twitter.com/MEI_NUS/status/1362250488910123008,False,,0,,Singapore,,,,,,[],,,,
1362233551224074240,1362233551224074240,2021-02-18 10:52:42 +08,2021-02-18,10:52:42,+0800,121660560,lochoffs,Anne Lochoff,,#Singapore: Budget 2021: Govt to issue up to $90b in new bonds to finance #infrastructure like MRT lines and tidal walls  https://t.co/pfiB2UPw8k   #SmartCities #FutureCities #Resilience #ClimateChange  https://t.co/YIlbKCtfCJ,en,[],['https://str.sg/JHNW'],['https://pbs.twimg.com/media/EuegKFUUcAEnJfz.jpg'],0,1,0,"['singapore', 'infrastructure', 'smartcities', 'futurecities', 'resilience', 'climatechange']",[],https://twitter.com/Lochoffs/status/1362233551224074240,False,,1,https://pbs.twimg.com/media/EuegKFUUcAEnJfz.jpg,Singapore,,,,,,[],,,,
1266395336689414145,1266395336689414145,2020-05-29 23:45:51 +08,2020-05-29,23:45:51,+0800,90597912,poortan,poor tan,,"Resilience Budget: Income support criteria too ‘narrow’, say some freelancers..SARS I almost lost ny house becos Govt did not ask banks to allow delayed mortgage. COVID19 did not qualify becos value of my house. Shit rules!  https://t.co/rxFtzokYaV via @TODAYonline",en,"[{'screen_name': 'todayonline', 'name': 'today', 'id': '41085467'}]",['https://www.todayonline.com/singapore/resilience-budget-some-struggling-freelancers-say-narrow-criteria-mean-they-miss-out#.XtEtcGjDXWo.twitter'],[],0,0,1,[],[],https://twitter.com/poortan/status/1266395336689414145,False,,0,,Singapore,,,,,,[],,,,
1247160675455000581,1247160675455000581,2020-04-06 21:54:10 +08,2020-04-06,21:54:10,+0800,188224479,laurensorkin18,Lauren Sorkin,,This crisis is not linear &amp; systemic solutions needed to help #CitiesOnTheFrontLine. #Singapore #ResilienceBudget has 3 broad targets-  1) Relieve vulnerable communities  2) Help distressed local business  3) Build #economic &amp; #social  #resilience  More resources announced today.,en,[],[],[],0,1,5,"['citiesonthefrontline', 'singapore', 'resiliencebudget', 'economic', 'social', 'resilience']",[],https://twitter.com/LaurenSorkin18/status/1247160675455000581,False,https://twitter.com/RCitiesNetwork/status/1247117190706483204,0,,Singapore,,,,,,[],,,,
1243710262265315328,1243710262265315328,2020-03-28 09:23:28 +08,2020-03-28,09:23:28,+0800,188224479,laurensorkin18,Lauren Sorkin,,@govsingapore dedicates ~ 11% of GDP for immediate support to #Workers and local businesses AND measures to bolster long-term social &amp; economic #resilience.   The Resilience Budget to help Singaporeans  https://t.co/y8nOJf4frG via @YouTube  #CitiesOnTheFrontLine @GlobalResCities,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/npk6p8ZkCxU'],[],0,0,0,"['workers', 'resilience', 'citiesonthefrontline']",[],https://twitter.com/LaurenSorkin18/status/1243710262265315328,False,,0,,Singapore,,,,,,[],,,,
1243334571753521153,1243334571753521153,2020-03-27 08:30:36 +08,2020-03-27,08:30:36,+0800,140308488,amitmathur31,Amit Mathur,,The Resilience Budget to help Singaporeans  https://t.co/rkzlVgJnlj,en,[],['https://youtu.be/npk6p8ZkCxU'],[],0,0,0,[],[],https://twitter.com/amitmathur31/status/1243334571753521153,False,,0,,Singapore,,,,,,[],,,,
