id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1339122994912825346,1339122994912825346,2020-12-16 16:19:36 +08,2020-12-16,16:19:36,+0800,50624085,poyosann,POYOSANN VIP ♛,"{'type': 'Point', 'coordinates': [1.28632208, 103.8591535]}","Spending time with ❤️ , finally came here without paying 😂 #singaporediscovers #artsciencemuseumsingapore #singapore #iphonephotography @ ArtScience Museum  https://t.co/y0JxXNepY4",en,[],['https://www.instagram.com/p/CI2gfnKHrnW/?igshid=1u2oveuj8cxra'],[],0,0,1,"['singaporediscovers', 'artsciencemuseumsingapore', 'singapore', 'iphonephotography']",[],https://twitter.com/poyosann/status/1339122994912825346,False,,0,,Singapore,,,,,,[],,,,
1339020099466883072,1339020099466883072,2020-12-16 09:30:44 +08,2020-12-16,09:30:44,+0800,228310395,egyikfan,EG YIK FAN 吴益帆,,#Xmas2020 #Paragon #OrchardRoad #SingapoRediscovers  https://t.co/nqJHdm3hsH,und,[],[],[],0,0,0,"['xmas2020', 'paragon', 'orchardroad', 'singaporediscovers']",[],https://twitter.com/egyikfan/status/1339020099466883072,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1339018859978756096/pu/img/rbYxrQZBpzWJAl9w.jpg,Singapore,,,,,,[],,,,
1338869399952871425,1338869399952871425,2020-12-15 23:31:54 +08,2020-12-15,23:31:54,+0800,123886583,peteraforeman,Peter Foreman,,"This is a fun read .. and reminds us that whilst we may not be able to travel far, there is plenty to (re)discover right here in #Singapore.   @stb_sg @VisitSingapore   #SingapoRediscovers",en,"[{'screen_name': 'stb_sg', 'name': 'stb', 'id': '2898090338'}, {'screen_name': 'visitsingapore', 'name': 'visitsingapore', 'id': '23299429'}]",[],[],0,0,1,"['singapore', 'singaporediscovers']",[],https://twitter.com/PeterAForeman/status/1338869399952871425,False,https://twitter.com/sebmodak/status/1338840143277514753,0,,Singapore,,,,,,[],,,,
1337194299092557825,1337194299092557825,2020-12-11 08:35:39 +08,2020-12-11,08:35:39,+0800,2240421060,theshutterwhale,Mark Chua,"{'type': 'Point', 'coordinates': [1.2800945, 103.8509491]}","The Westin Singapore 12.12 Deal from S$212++ with S$100 F&amp;amp;B Credit Daily - Stay in January 2021, Book by 13 December 2020   https://t.co/KkF35TIa51  #deals #singapore #sgdeals #westin #westinsingapore #singaporediscovers #staycation",en,[],['https://theshutterwhale.com/blog/2020/12/11/the-westin-singapore-1212-deal-from-s212-with-s100-fampb-credit-daily-stay-in-january-2021-book-by-13-december-2020'],[],0,0,0,"['deals', 'singapore', 'sgdeals', 'westin', 'westinsingapore', 'singaporediscovers', 'staycation']",[],https://twitter.com/theshutterwhale/status/1337194299092557825,False,,0,,Singapore,,,,,,[],,,,
1336176371848990720,1336176371848990720,2020-12-08 13:10:46 +08,2020-12-08,13:10:46,+0800,1294957420448370694,nardosome,nardosome,,[#bearhug] Epic Fail. Tried indoor skydiving but simply can’t control by myself. Luckily trainer save me so I didn’t fall down. #公主抱 #singaporediscovers #iflysingapore #hkboy #sgboy #setosa #asianboyz #ifly  https://t.co/qlreXWtlI3,en,[],[],[],0,0,1,"['bearhug', '公主抱', 'singaporediscovers', 'iflysingapore', 'hkboy', 'sgboy', 'setosa', 'asianboyz', 'ifly']",[],https://twitter.com/nardosome/status/1336176371848990720,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1336176346406420480/pu/img/XCPquV5LjtYYfdd4.jpg,Singapore,,,,,,[],,,,
1335925973724717057,1335925973724717057,2020-12-07 20:35:47 +08,2020-12-07,20:35:47,+0800,228310395,egyikfan,EG YIK FAN 吴益帆,,#Spotted #Green #Puffer @  #MarinePark #Outreach &amp; #Education Centre #StJohnIsland  #SingapoRediscovers  [3 Oct 2020]  https://t.co/yuTyUMFdE9,ro,[],[],[],0,0,0,"['spotted', 'green', 'puffer', 'marinepark', 'outreach', 'education', 'stjohnisland', 'singaporediscovers']",[],https://twitter.com/egyikfan/status/1335925973724717057,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1335925860172320775/pu/img/A_E-YuuQGq4BmS2h.jpg,Singapore,,,,,,[],,,,
1333452777230516230,1333452777230516230,2020-12-01 00:48:11 +08,2020-12-01,00:48:11,+0800,54102928,aftravels,AdventureFaktory 🐪,,We are back on #youtube so check it out now! We bring you around #singapore visiting places and eating with locals! #singaporefoodie #singaporediscovers   https://t.co/QNb6w3oNwq  https://t.co/TV1jUdijQR,en,[],['https://youtu.be/Vl-J_mq5exM'],['https://pbs.twimg.com/media/EoFgO17VQAYzbGi.jpg'],0,2,5,"['youtube', 'singapore', 'singaporefoodie', 'singaporediscovers']",[],https://twitter.com/AFtravels/status/1333452777230516230,False,,1,https://pbs.twimg.com/media/EoFgO17VQAYzbGi.jpg,Singapore,,,,,,[],,,,
1332684065305100290,1332684065305100290,2020-11-28 21:53:35 +08,2020-11-28,21:53:35,+0800,228310395,egyikfan,EG YIK FAN 吴益帆,,Crowd re-emerges at #OrchardRoad [28 Nov 2020 (Sat) 7.30pm]  #SingapoRediscovers  https://t.co/aAT3CKtwZp,en,[],[],[],0,0,0,"['orchardroad', 'singaporediscovers']",[],https://twitter.com/egyikfan/status/1332684065305100290,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1332683953577238528/pu/img/yIvlO2WVD_GeNtPk.jpg,Singapore,,,,,,[],,,,
1332216465806618624,1332216465806618624,2020-11-27 14:55:31 +08,2020-11-27,14:55:31,+0800,5741652,lyyyl,karenmarie,,Just entered the @livefigment Staycay Giveaway in a heritage shophouse!   #StaycayGiveaway #LiveYourStory #Singapoliday #singaporediscovers,en,"[{'screen_name': 'livefigment', 'name': '𝐟𝐢𝐠𝐦𝐞𝐧𝐭', 'id': '1283227206550867968'}]",[],[],0,0,0,"['staycaygiveaway', 'liveyourstory', 'singapoliday', 'singaporediscovers']",[],https://twitter.com/lyyyl/status/1332216465806618624,False,,0,,Singapore,,,,,,[],,,,
1329411444786413568,1329411444786413568,2020-11-19 21:09:22 +08,2020-11-19,21:09:22,+0800,87445691,hi_dalvinder,Dalvinder Jeet Kaur,,Doesn't this look like a runway? Stunning after the rain ⛈ #djsclicks #singapore #singaporediscovers #juronglakegardens #shotoniphone #night #nightphotography #nightview #nightsky #walk #photography #noexcuses #nooffdays #iphone8  https://t.co/UhAyilIDUA,en,[],[],"['https://pbs.twimg.com/media/EnMEpzTVoAAK_7V.jpg', 'https://pbs.twimg.com/media/EnMEpzSUcAYz7em.jpg']",0,0,1,"['djsclicks', 'singapore', 'singaporediscovers', 'juronglakegardens', 'shotoniphone', 'night', 'nightphotography', 'nightview', 'nightsky', 'walk', 'photography', 'noexcuses', 'nooffdays', 'iphone8']",[],https://twitter.com/Hi_Dalvinder/status/1329411444786413568,False,,1,https://pbs.twimg.com/media/EnMEpzTVoAAK_7V.jpg,Singapore,,,,,,[],,,,
1328909070581915654,1328909070581915654,2020-11-18 11:53:07 +08,2020-11-18,11:53:07,+0800,87445691,hi_dalvinder,Dalvinder Jeet Kaur,,When two turtles meet for a morning chat 🤗 #djsclicks #singaporediscovers #singapore #shotoniphone #turtles #instagram #nature #naturephotography #juronglakegardens #morning #morningwalk #nparks #photooftheday #photography  https://t.co/m2Dqmijvtx,en,[],[],['https://pbs.twimg.com/media/EnE7v8LUwAANuwA.jpg'],0,0,3,"['djsclicks', 'singaporediscovers', 'singapore', 'shotoniphone', 'turtles', 'instagram', 'nature', 'naturephotography', 'juronglakegardens', 'morning', 'morningwalk', 'nparks', 'photooftheday', 'photography']",[],https://twitter.com/Hi_Dalvinder/status/1328909070581915654,False,,1,https://pbs.twimg.com/media/EnE7v8LUwAANuwA.jpg,Singapore,,,,,,[],,,,
1326706407052365824,1326706407052365824,2020-11-12 10:00:31 +08,2020-11-12,10:00:31,+0800,2240421060,theshutterwhale,Mark Chua,"{'type': 'Point', 'coordinates': [1.2800945, 103.8509491]}",Hotel Review: Ascott Raffles Place Singapore (Brown Suite) - Fully-Furnished Serviced Apartment in the heart of CBD   https://t.co/F7ldE0k02O  #ascott #ascottltd #review #singapore #staycation #sg #singaporediscovers,en,[],['https://theshutterwhale.com/blog/2020/11/11/hotel-review-ascott-raffles-place-singapore-brown-suite-fully-furnished-serviced-apartment-in-the-heart-of-cbd'],[],0,0,0,"['ascott', 'ascottltd', 'review', 'singapore', 'staycation', 'sg', 'singaporediscovers']",[],https://twitter.com/theshutterwhale/status/1326706407052365824,False,,0,,Singapore,,,,,,[],,,,
1324908448958476288,1324908448958476288,2020-11-07 10:56:04 +08,2020-11-07,10:56:04,+0800,144851965,leelysn,Lixuan,,I have never seen RWS this empty. A sobering sight for one of the icons of our SG tourism. Hang in there @rwsentosa #SingapoRediscovers  https://t.co/s3WNilfgiI,en,"[{'screen_name': 'rwsentosa', 'name': 'resortsworldsentosa', 'id': '32347983'}]",[],['https://pbs.twimg.com/media/EmMFNIBU0AAlM5t.jpg'],0,0,1,['singaporediscovers'],[],https://twitter.com/leelysn/status/1324908448958476288,False,,1,https://pbs.twimg.com/media/EmMFNIBU0AAlM5t.jpg,Singapore,,,,,,[],,,,
1324548943020204033,1324548943020204033,2020-11-06 11:07:31 +08,2020-11-06,11:07:31,+0800,2240421060,theshutterwhale,Mark Chua,"{'type': 'Point', 'coordinates': [1.2800945, 103.8509491]}",Hotel Review: Hilton Singapore (Executive Room) - Opus Steak-Cation Package with Great Value!   https://t.co/pAprtJUeR5  #hiltonsingapore #singaporediscovers #sg #singapore #review #travel #hotel #staycation,en,[],['https://theshutterwhale.com/blog/2020/11/6/hotel-review-hilton-singapore-executive-room-opus-steakcation-package'],[],0,0,0,"['hiltonsingapore', 'singaporediscovers', 'sg', 'singapore', 'review', 'travel', 'hotel', 'staycation']",[],https://twitter.com/theshutterwhale/status/1324548943020204033,False,,0,,Singapore,,,,,,[],,,,
1323972816148946946,1323972816148946946,2020-11-04 20:58:12 +08,2020-11-04,20:58:12,+0800,92988452,tansimloong,edwintansimloong,"{'type': 'Point', 'coordinates': [1.29687745, 103.84854019]}",#singaporediscovers #edvventurer #nationalmuseumofsingapore @ National Museum of Singapore  https://t.co/RBNZ7rFjeP,en,[],['https://www.instagram.com/p/CHK2_bmnpUd/?igshid=1fs5ehzb48gn7'],[],0,0,0,"['singaporediscovers', 'edvventurer', 'nationalmuseumofsingapore']",[],https://twitter.com/tansimloong/status/1323972816148946946,False,,0,,Singapore,,,,,,[],,,,
1323605400315334657,1323605400315334657,2020-11-03 20:38:13 +08,2020-11-03,20:38:13,+0800,123886583,peteraforeman,Peter Foreman,,Enjoy your #Singapoliday with a stay at @MarriottBonvoy + @tweetWRS .. #SingapoRediscovers @stb_sg @VisitSingapore,en,"[{'screen_name': 'marriottbonvoy', 'name': 'marriott bonvoy', 'id': '41582924'}, {'screen_name': 'tweetwrs', 'name': 'wildlife reserves sg', 'id': '129692438'}, {'screen_name': 'stb_sg', 'name': 'stb', 'id': '2898090338'}, {'screen_name': 'visitsingapore', 'name': 'visitsingapore', 'id': '23299429'}]",[],[],0,1,2,"['singapoliday', 'singaporediscovers']",[],https://twitter.com/PeterAForeman/status/1323605400315334657,False,https://twitter.com/BusinessTimes/status/1323185371832848385,0,,Singapore,,,,,,[],,,,
1323406393357987842,1323406393357987842,2020-11-03 07:27:26 +08,2020-11-03,07:27:26,+0800,228310395,egyikfan,EG YIK FAN 吴益帆,,#MBS #Rain #Oculus #SingapoRediscovers #Green #environmental #sustainability #ShotOniPhoneX  https://t.co/5yDLm3V74d,und,[],[],[],0,0,0,"['mbs', 'rain', 'oculus', 'singaporediscovers', 'green', 'environmental', 'sustainability', 'shotoniphonex']",[],https://twitter.com/egyikfan/status/1323406393357987842,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1323406313318019074/pu/img/7Iz9yPQtaHaL53if.jpg,Singapore,,,,,,[],,,,
1322304581288775680,1322304581288775680,2020-10-31 06:29:14 +08,2020-10-31,06:29:14,+0800,574389856,justintanwc,Justin Tan Wen Cong,"{'type': 'Point', 'coordinates': [1.28692453, 103.81485916]}",Mural painting on a lift shaft at @enablingvillage shot on a lens of @samsung_sg #GalaxyNote8 #singaporediscovers @ Enabling Village  https://t.co/PrtPUHqjRC,en,"[{'screen_name': 'samsung_sg', 'name': 'andrea', 'id': '1607431464'}]",['https://www.instagram.com/p/CG_AXc8H4u6/?igshid=1aropuxtv4iif'],[],0,0,0,"['galaxynote8', 'singaporediscovers']",[],https://twitter.com/justintanwc/status/1322304581288775680,False,,0,,Singapore,,,,,,[],,,,
1320389801225453568,1320389801225453568,2020-10-25 23:40:34 +08,2020-10-25,23:40:34,+0800,20695923,spunktitud3,JUwelT,"{'type': 'Point', 'coordinates': [1.40846364, 103.99090299]}",Spending the weekend in nature’s embrace. My legs don’t feel like mine now.  . . . . . #weekendmood #pulauubin #singaporediscovers #lifeinsg #weekendworkout #wetlands #singapore #nparksbuzz #loveyourself  https://t.co/dIUIVpQs4L,en,[],['https://www.instagram.com/p/CGxZoAgn99A/?igshid=1hd80ypymv5rr'],[],0,0,0,"['weekendmood', 'pulauubin', 'singaporediscovers', 'lifeinsg', 'weekendworkout', 'wetlands', 'singapore', 'nparksbuzz', 'loveyourself']",[],https://twitter.com/spunktitud3/status/1320389801225453568,False,,0,,Singapore,,,,,,[],,,,
1320274748564066305,1320274748564066305,2020-10-25 16:03:24 +08,2020-10-25,16:03:24,+0800,228310395,egyikfan,EG YIK FAN 吴益帆,,The Kusu Kramats #拿督公 #KusuIsland #yellow #SingapoRediscovers  https://t.co/zZFKTb4o76,lv,[],[],[],0,0,0,"['拿督公', 'kusuisland', 'yellow', 'singaporediscovers']",[],https://twitter.com/egyikfan/status/1320274748564066305,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1320274563754717185/pu/img/X4Y7qWbaFinlZyUA.jpg,Singapore,,,,,,[],,,,
1319456606942187521,1319456606942187521,2020-10-23 09:52:24 +08,2020-10-23,09:52:24,+0800,89880251,boypostscrap,BoyUtotTweets,"{'type': 'Point', 'coordinates': [1.22277778, 103.86111111]}","away, but still here 🏝🏙#singaporediscovers @ Kusu Island  https://t.co/WFHLrT9tTx",en,[],['https://www.instagram.com/p/CGqxQf2h4_v/?igshid=1hkaahti1ruvt'],[],0,0,0,['singaporediscovers'],[],https://twitter.com/boypostscrap/status/1319456606942187521,False,,0,,Singapore,,,,,,[],,,,
