,username,comments,timestamp,postUrl,pubDate,description
10,porukadotzu,Wth this mom why not get alarmed after some important info about her son? He is 12 yo and to be hug and kissed by a man who is not his own dad is just soooo odd and not right 🤬 how can she ignore that?,2021-02-23T15:07:31.000Z,https://www.instagram.com/p/CLoS9mNhytM/,2021-02-23T09:26:07.000Z,"The boy’s mother returned home from work one day and saw her son sitting on the teacher’s lap in their living room. She felt that something was amiss. 

“At that moment, I already don’t feel good,” the mother said while sobbing, “because my supervisor had ever told me she saw (my son) sitting on (the man’s) lap at the void deck and he was hugging and kissing at, like, his neck, ears, cheek and mouth.”

But she didn’t say anything, because her 12-year-old son’s primary school teacher had grown to be like a family member, lending her money on several occasions and even taking on the role as the boy’s guardian.

Then came the day she allowed the boy to go over to the man’s place for a sleepover...

Read on, when u click on the link in bio @todayonline 

#teacher #student #sgnews #singaporenews #sgeducation #sgeducator #education #crime #court #courtcase #motherandson #mother #son #sgkids #sgfamily #sgeducation #protectourkids #protectourchildren"
11,aes_cartoon_art,"Bruh, a guy molesting a guy wtf",2021-02-23T09:54:10.000Z,https://www.instagram.com/p/CLoS9mNhytM/,2021-02-23T09:26:07.000Z,"The boy’s mother returned home from work one day and saw her son sitting on the teacher’s lap in their living room. She felt that something was amiss. 

“At that moment, I already don’t feel good,” the mother said while sobbing, “because my supervisor had ever told me she saw (my son) sitting on (the man’s) lap at the void deck and he was hugging and kissing at, like, his neck, ears, cheek and mouth.”

But she didn’t say anything, because her 12-year-old son’s primary school teacher had grown to be like a family member, lending her money on several occasions and even taking on the role as the boy’s guardian.

Then came the day she allowed the boy to go over to the man’s place for a sleepover...

Read on, when u click on the link in bio @todayonline 

#teacher #student #sgnews #singaporenews #sgeducation #sgeducator #education #crime #court #courtcase #motherandson #mother #son #sgkids #sgfamily #sgeducation #protectourkids #protectourchildren"
0,tbosheng_spartan,Rest In Peace to all the people that passed on in the past few days...,2021-02-19T12:59:33.000Z,https://www.instagram.com/p/CLeX_TqB5iD/,2021-02-19T12:57:38.000Z,"While overseeing alteration works at a house, Mr Koh Kok Heng, 53, fell through a floor opening and landed on a staircase about 4.7m below.

His sons rushed to the hospital when they heard the news, but by the time they arrived, it was too late. Their father had already died.

MOM said that the accident is the fourth fatal workplace incident here since the start of February. 

Read on, when u click on the link in bio @todayonline 

#workplaceaccident #accident #construction #workplacesafety #constructionlife #cny2021 #reuniondinner #chinesenewyear #family #rip"
1,jaisequel,2021 has too many sudden and shocking deaths...,2021-02-19T13:40:59.000Z,https://www.instagram.com/p/CLeX_TqB5iD/,2021-02-19T12:57:38.000Z,"While overseeing alteration works at a house, Mr Koh Kok Heng, 53, fell through a floor opening and landed on a staircase about 4.7m below.

His sons rushed to the hospital when they heard the news, but by the time they arrived, it was too late. Their father had already died.

MOM said that the accident is the fourth fatal workplace incident here since the start of February. 

Read on, when u click on the link in bio @todayonline 

#workplaceaccident #accident #construction #workplacesafety #constructionlife #cny2021 #reuniondinner #chinesenewyear #family #rip"
2,veramark07,Condolences. MOM are responsible because of lack of Safety Officer on site. So far there seem no improvement in our safety management. Too many foreigners in construction site without a valid safety licence to ensure safety of workers. All contractors n sub-Contractors don’t see the importance of a life.,2021-02-19T13:22:33.000Z,https://www.instagram.com/p/CLeX_TqB5iD/,2021-02-19T12:57:38.000Z,"While overseeing alteration works at a house, Mr Koh Kok Heng, 53, fell through a floor opening and landed on a staircase about 4.7m below.

His sons rushed to the hospital when they heard the news, but by the time they arrived, it was too late. Their father had already died.

MOM said that the accident is the fourth fatal workplace incident here since the start of February. 

Read on, when u click on the link in bio @todayonline 

#workplaceaccident #accident #construction #workplacesafety #constructionlife #cny2021 #reuniondinner #chinesenewyear #family #rip"
3,isaaclyh,Deepest condolences to mr Koh family,2021-02-19T13:17:10.000Z,https://www.instagram.com/p/CLeX_TqB5iD/,2021-02-19T12:57:38.000Z,"While overseeing alteration works at a house, Mr Koh Kok Heng, 53, fell through a floor opening and landed on a staircase about 4.7m below.

His sons rushed to the hospital when they heard the news, but by the time they arrived, it was too late. Their father had already died.

MOM said that the accident is the fourth fatal workplace incident here since the start of February. 

Read on, when u click on the link in bio @todayonline 

#workplaceaccident #accident #construction #workplacesafety #constructionlife #cny2021 #reuniondinner #chinesenewyear #family #rip"
4,caramelhugs,4.7m?!,2021-02-19T13:22:00.000Z,https://www.instagram.com/p/CLeX_TqB5iD/,2021-02-19T12:57:38.000Z,"While overseeing alteration works at a house, Mr Koh Kok Heng, 53, fell through a floor opening and landed on a staircase about 4.7m below.

His sons rushed to the hospital when they heard the news, but by the time they arrived, it was too late. Their father had already died.

MOM said that the accident is the fourth fatal workplace incident here since the start of February. 

Read on, when u click on the link in bio @todayonline 

#workplaceaccident #accident #construction #workplacesafety #constructionlife #cny2021 #reuniondinner #chinesenewyear #family #rip"
5,adiba.azhani,"4th fatal accident since February ?? this is only middle of Feb. . management should really look into safety& health issue seriously.. poor their family to receive news like this.. plus, i thought after fatality case, authority will issue SWO. ?",2021-02-20T00:26:04.000Z,https://www.instagram.com/p/CLeX_TqB5iD/,2021-02-19T12:57:38.000Z,"While overseeing alteration works at a house, Mr Koh Kok Heng, 53, fell through a floor opening and landed on a staircase about 4.7m below.

His sons rushed to the hospital when they heard the news, but by the time they arrived, it was too late. Their father had already died.

MOM said that the accident is the fourth fatal workplace incident here since the start of February. 

Read on, when u click on the link in bio @todayonline 

#workplaceaccident #accident #construction #workplacesafety #constructionlife #cny2021 #reuniondinner #chinesenewyear #family #rip"
6,adiba.azhani,"4th fatal accident since February ?? this is only middle of Feb. . management should really look into safety& health issue seriously.. poor their family to receive news like this.. plus, i thought after fatality case, authority will issue SWO. ?",2021-02-20T00:24:25.000Z,https://www.instagram.com/p/CLeX_TqB5iD/,2021-02-19T12:57:38.000Z,"While overseeing alteration works at a house, Mr Koh Kok Heng, 53, fell through a floor opening and landed on a staircase about 4.7m below.

His sons rushed to the hospital when they heard the news, but by the time they arrived, it was too late. Their father had already died.

MOM said that the accident is the fourth fatal workplace incident here since the start of February. 

Read on, when u click on the link in bio @todayonline 

#workplaceaccident #accident #construction #workplacesafety #constructionlife #cny2021 #reuniondinner #chinesenewyear #family #rip"
7,sashti90,"Hmm, this also means that the many construction workers on site could have also suffered the same fate?",2021-02-19T14:05:25.000Z,https://www.instagram.com/p/CLeX_TqB5iD/,2021-02-19T12:57:38.000Z,"While overseeing alteration works at a house, Mr Koh Kok Heng, 53, fell through a floor opening and landed on a staircase about 4.7m below.

His sons rushed to the hospital when they heard the news, but by the time they arrived, it was too late. Their father had already died.

MOM said that the accident is the fourth fatal workplace incident here since the start of February. 

Read on, when u click on the link in bio @todayonline 

#workplaceaccident #accident #construction #workplacesafety #constructionlife #cny2021 #reuniondinner #chinesenewyear #family #rip"
