,username,comments,timestamp,postUrl,pubDate,description
1,snowbreeeze,Kudos to 🇮🇩 and 🇲🇾 for open reporting. The more cases reported now the better. We need to prevent a tsunami of cases appearing suddenly due to covering up or face value issues. 🇲🇾's agong is quarantined and openly reports so.  This is a good move.  With 🇸🇬 handling her cases well we must start considering how the neighbours will start loading us with requests for help.  Happened during 2004 boxing day tsunami... Happened every other year during haze season.  Will probably happen during covid19 pandemic  加油🇸🇬🇸🇬！！,2020-03-27T00:26:01.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
2,ivonnyt,And now US has surpassed China 😰,2020-03-27T00:35:06.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
3,summerbeat19,"Poor 🇮🇹. They wasn't even the country to start this world unrest,  yet now,  they are suffering.",2020-03-27T00:43:53.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
4,silent.symmetry,USA stepped on the gas,2020-03-27T01:11:58.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
5,twmlvr,never did i imagine any other country surpassing china’s confirmed cases....,2020-03-27T01:17:04.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
6,twmlvr,"u see, looking at how other countries are doing, shouldnt u at least be grateful for living in sg? sure schools hasn’t closed and we’re still seeing an increase in cfm cases everyday but it’s still under control. trust our govt please stop making it harder for them. it’s not easy to make decisions for the WHOLE country",2020-03-27T01:18:35.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
7,_s_a_m_e_s_h_,What about social distancing??,2020-03-27T01:25:47.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
8,crownprincetaze,Some totals would be good?,2020-03-27T02:02:29.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
9,nat_.ella,I thought US alr overtook china,2020-03-27T03:35:45.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
10,rivaldo_kalaena,Where is north Korea ?,2020-03-27T04:53:07.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
11,ntwjvortex,Tmr will be the day italy overtakes china,2020-03-27T04:57:48.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
12,spideyorchidee,"Your numbers are outdated - according to Worldometer, the USA has the highest number of cases now ...",2020-03-27T05:14:22.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
13,jcjx.12,OmG lOoK aT lTaLy,2020-03-27T07:47:54.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
14,andrea.tsf,Rip Italy about to reach the number 1 chart,2020-03-27T08:38:01.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
15,wayneetermelon,US overtake china ald,2020-03-27T09:29:11.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
16,nha_xxh,italy fighting for first place 💪🏻,2020-03-27T09:34:59.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
17,rhyebreadchu,"Unfortunately, I live in the 3rd most affected area",2020-03-27T22:36:49.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
