,username,comments,timestamp,postUrl,pubDate,description
42,ipvke,The government has taken another step to spy on us 😱,2020-09-09T12:53:42.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
43,topkekbigmac,No :),2020-09-09T13:00:12.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
44,haikelaz,Aye ankle bracelet,2020-09-09T13:03:54.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
45,terence.sim.kj,👍,2020-09-09T13:06:33.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
46,linxithecat,"Exactly what my friend had decide to programme recently, rip to his idea",2020-09-09T13:10:50.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
47,xkifffff_,need to pay ah?,2020-09-09T13:16:07.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
48,bbaccoonn,look like airpods,2020-09-09T12:10:11.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
49,stompershaun,ayo airpods check😂😂,2020-09-09T12:10:46.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
50,mysyukun,What has adoption rate got to do with this,2020-09-09T12:12:11.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
51,nuraisyahm._,Im gonna lose it the week i get it...,2020-09-09T12:13:12.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
52,maethecrazyone_,Are you fucking kidding me– need the app and the token to check in or else cannot WTF I GOT NO MORE SPACE,2020-09-09T12:14:59.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
53,wtee,@timothykang,2020-09-09T12:15:09.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
54,smoke_oxygen,Psycho pass vibes,2020-09-09T12:17:15.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
55,isaackho_03,I thought free AirPods lmao,2020-09-09T12:17:18.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
56,yeeeeeen.p,ooh now i hAVE 2 airpods prOZ,2020-09-09T12:17:43.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
57,ni_co_le_ti_ne,15 Sep: -TraceTogether Token $50-,2020-09-09T12:24:02.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
58,stray.txt.dream,If this means I don't have enough to scan QR codes and just keep this on me. SIGN ME UP. If it doesn't. KILL ME,2020-09-09T12:25:42.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
59,carnivorous_whale,All safe entry use token pls,2020-09-09T12:34:02.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
60,ricecrumbs,No thanks,2020-09-09T12:02:46.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
61,junjiecool,"Thanks , will probably keep this in my drawer and shall never be seen again.",2020-09-09T12:03:11.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
62,vairesh,AirPods sia,2020-09-09T12:04:17.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
63,jervyys,Lol nice AirPods,2020-09-09T12:05:59.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
64,qinguan2004,looks like airpods,2020-09-09T12:06:30.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
65,thenameiskale,Need charge or not,2020-09-09T12:07:18.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
66,tianyu._,Airpods?,2020-09-09T12:07:33.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
67,cataunty,#bigbrother,2020-09-09T12:09:42.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
68,thisisnotandrea_,Sian I thought it was free AirPods 😢,2020-09-09T12:09:45.000Z,https://www.instagram.com/p/CE6kAyaHZ_v/,2020-09-09T12:01:41.000Z,"The government is also trialing the deployment of SafeEntry at certain places which require the TraceTogether app or token to check in. #linkinbio

Photos via GovTech."
0,pmeichi,wts @meiyinggp @pohty2,2020-08-04T02:41:29.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
1,notreallywhatimdoing,heard the monkey is the supermarket owner relatives,2020-08-04T03:32:01.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
2,tahrimashfar,Is this somewhere in woodlands or admiralty? I witness somewhat similar that a monkey of this kind was roaming around the urban jungle. haha,2020-08-04T04:18:04.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
3,vivimeiditasari,"Hha, LOL 😂",2020-08-04T05:44:09.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
4,sebas.pqs,@joeyyy.tan ur pet come downstairs walk walk,2020-08-04T05:46:45.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
5,valerie_tan_kai_lee_,😍😍😍😍,2020-08-04T06:39:41.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
6,clsylj,Wah lvl 100 mafia boss sia,2020-08-04T07:02:14.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
7,cath.stk,Wtf? Smart ass or what ? @hernyriany,2020-08-04T07:31:56.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
8,z.heng.z,Where's aladin,2020-08-04T09:24:51.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
9,modder_timetech,Also never pay,2020-08-04T09:43:53.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
10,lewkaslol,Nothing suspicious is going on..,2020-08-04T12:13:49.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
11,chloee109hey,Lol,2020-08-04T12:50:41.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
12,radhiahafndi,@uricayee oi why u stealing,2020-08-04T15:53:17.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
13,d.rinee,So I shld become an animal then I can go supermarket and steal food and drinks without going to jail??,2020-08-04T16:36:51.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
14,nigelmoxie,@bunnyandichigo hahahaha like bali,2020-08-05T01:32:59.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
15,coffeehuskyandpoms,@jingleyii found u,2020-08-06T02:41:34.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
16,abanicko,@sja1304,2020-08-06T08:56:47.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
17,biggchunguzz,Monkey boutta get fined,2020-08-06T13:19:42.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
18,reyhanfaustino,Kek lu @jovanjusticio,2020-08-06T14:06:38.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
19,ashleychewed,@whutt.jo u still want monkey?,2020-08-06T15:52:05.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
20,aceproductions96,@jackytoowz,2020-08-08T14:30:19.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
21,al33minium,Monkey be in jail,2020-08-10T09:28:52.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
22,amy.chua.96780,Where,2020-08-10T13:51:12.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
23,bellemonroeleow,Why u do this @cocobenoman,2020-08-15T11:28:41.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
24,johari3720,🤣🤣monkey do monkey like,2020-08-03T21:47:30.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
25,theideagrower,Yishun? 🤣,2020-08-03T22:15:16.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
26,n.wenwei,People watching the monkey steal  da bread : 👁👄👁,2020-08-03T22:39:03.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
27,fattybrianloo,*mission impossible theme song starts playing*,2020-08-03T22:46:25.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
28,arxf.rsd,What the hell animal don't know how to scan lah they don't even have a mobile phone,2020-08-03T23:27:18.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
29,fozi_farok,😂,2020-08-03T23:28:57.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
30,donaldang,Didn't know recession also affecting 🐵,2020-08-03T23:35:59.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
31,nurul.huda_s,@nawi_an,2020-08-04T01:34:39.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
32,vict0r.rck,Smart chimp,2020-08-04T01:36:57.000Z,https://www.instagram.com/p/CDaRfh-HJcc/,2020-08-03T02:33:06.000Z,"Monkey didn’t scan SafeEntry before going in. #linkinbio

Video from Kuanyewism / FB"
