,id,date,time,tweet,hashtags,num_words
1,1363893288252579841,2021-02-23,00:47:54,Husband of Singapore Airlines cabin crew member who tested positive for #COVID19 did not report to MOH that he had developed symptoms during quarantine  https://t.co/oufUbCT9qb  https://t.co/tOzPlziX5V,['covid19'],23
2,1363005720409509891,2021-02-20,14:01:01,💉 “It gives us a bit of more peace of mind.”  Singapore Airlines has started operating some flights with fully-vaccinated crews. @SingaporeAir crew members on the first flight tell @mangogemini how they feel about the #Covid19 shot  https://t.co/0Pxg9D2slF @Quicktake,['covid19'],32
3,1352656040760913920,2021-01-23,00:35:05,"""How dare you enforce measures that ensure the safety of the crew and our citizens?!"" - Dutch airline companies   https://t.co/Ix2HUeRL3o",[],18
