,id,date,time,tweet,hashtags,num_words
227,1273479413120679936,2020-06-18,12:55:26,"As Singapore prepares for Phase 2 tomorrow, some of my friends (you know who you are), and I are preparing for Phase 3.  Please. Our Phase 2 began the day Phase 1 were implemented. 😝🤭🤭🤭",[],30
228,1273438708243533825,2020-06-18,10:13:42,Visited the market earlier to do my grocery week since my last trip about 3 weeks ago.  Perhaps I was early (before 7.30am) and with the starting of Phase 2 CB tomorrow with small group of social gatherings and…  https://t.co/HK7L89dYck,[],37
229,1273035572450193408,2020-06-17,07:31:46,@atenidris Hahaha entah lah. Must wait phase 3 ah. So I can go back work at USS. Now Gaji buta je hahahah,[],20
230,1272554568333705216,2020-06-15,23:40:26,Moderna has outlined plans for phase 3 clinical trials for its Covid-19 vaccine. $MRNA @MadMoneyOnCNBC @jimcramer any suggestions? Thanks,[],16
231,1272387323821322240,2020-06-15,12:35:52,I don’t think so Singapore gonna open in this short time. We are currently in phase 1.  I bet we gonna open at phase 3 which is next month hopefully,[],29
232,1271743991675891712,2020-06-13,17:59:30,Phase 3 is what iam waiting for,[],6
233,1271653956834353153,2020-06-13,12:01:44,"Stages of Covid-19 vaccine development:  1. Exploratory 2. Pre-clinical (J&amp;J, Merck, Sanofi/GSK) 3. Human trials  - Phase I (Inovio)  - Phase II (Moderna, BioNTech/Pfizer)  - Phase III (Oxford/AZ) 4. Approval 5. Mass production  #Nifty #Market #StockMarket #sharemarket #NSE #BSE","['nifty', 'market', 'stockmarket', 'sharemarket', 'nse', 'bse']",28
235,1269849810720284672,2020-06-08,12:32:42,"@monkeygogo_bara @swimtrunkstanl1 Phase 2 is basically where most services are open, social gathering are allowed but limited. Phase 3 is sort of cleared but still with social distancing and other measures like wearing of face masks etc.",[],33
236,1269849460596588544,2020-06-08,12:31:18,@monkeygogo_bara @swimtrunkstanl1 The easing of Circuit Breakee is split into 3 phase. Currently we're in phase 1 which is like Circuit Breaker with a bit more leeway like more businesses open depending on how important it is but still no social gathering etc. Phase 2 is what everyone is looking forward too.,[],46
238,1268007292290478080,2020-06-03,10:31:11,@airindiain Any flights scheduled for Singapore to Trichy in phase3???,[],9
239,1267729122131709952,2020-06-02,16:05:50,CB 2.0  Phase 1  Let’s all work towards moving Phase 2 &amp; 3 within a month if possible. CB 2.0 is almost the same as CB version 1 but yeah with some minor exceptions 👌🏻,[],28
240,1266322958399623169,2020-05-29,18:58:15,3 more days till this CB ends.. and I have come to like these simpler days where I don't have to think so much.. but onwards to Phase 1 where more people will break the rules..,[],33
241,1263821290235887617,2020-05-22,21:17:30,"Mr Vikram FB live Saturday 23 May 3-4pm. You can raise any questions you have regarding CB, first phase re-opening and so on. @ Admiralty Zone 10 Residents' Committee  https://t.co/LsOvTExEp6",[],25
242,1262997635968851968,2020-05-20,14:44:36,@wce917 @jamesplloyd Do we know how long really? I didn’t see an official end to phase 1 of the 3 phase ending.,[],19
243,1262970198006460416,2020-05-20,12:55:34,"Phase 1, 2, 3? Istg behind circuit breaker are Marvel fans",[],8
244,1262825311302905856,2020-05-20,03:19:51,pls pls let phase 3 commence by sept atleast,[],8
245,1262730865940942849,2020-05-19,21:04:33,"Grabe SG may phase 1, 2, 3 pa 😵",[],5
246,1262726205712678913,2020-05-19,20:46:02,Phase 2 and 3 reopening @ Admiralty Zone 10 Residents' Committee  https://t.co/UNe1wUaoCJ,[],7
247,1260108582743232513,2020-05-12,15:24:32,Glenmark begins phase 3 of clinical trials on antiviral Favipiravir for COVID-19 patients in India  https://t.co/9vsXqz2Lf7,[],14
249,1253220801995608064,2020-04-23,15:14:57,"yes, trump wants to reopen the economy. at face value, it isn’t the right thing to do. BUT, considering his approach, it IS the right thing to do. a 3 phase GUIDELINE, not an order, to reopen the economy. it’s actually very interesting and smart",[],46
250,1252513188559519745,2020-04-21,16:23:09,👑@Suriya_offl is at 3rd position even with bad phase now! Just a clean blockbuster hit is enough to collapse top 3 list 😁🔥🔥  Stardom Matters ❤  #SooraraiPottru #Aruvaa 💯,"['sooraraipottru', 'aruvaa']",21
251,1243821500588679168,2020-03-28,16:45:29,"updated progress of the 3 towers on top of The Mall, Mid Valley Southkey.. there are total 5 towers from the masterplan, 2 more towers will be revealed in phases.. 🏢🏨  1) 2 block office tower (fully glass) 2) 1 block of a 4-star Hotel tower (St. Giles) 3) 2 more towers - TBC  https://t.co/sov7epxBBF",[],43
252,1241871240068878336,2020-03-23,07:35:51,Bunch of fucking idiots ... do they realise that doctors cannot control the disease once it enters phase 3? Nonsense people 😡,[],19
253,1233047775027355649,2020-02-27,23:14:33,"_ brotherbird_coffeehouse has launched their 1st Phase of Food Menu with 3 Desserts &amp; Home-Made Ice Cream Selections. Had the Honey Toast with Spiced Poached Pear + Ice Cream &amp; the Mochi Donut. Yes, the Mochi Donut…  https://t.co/5Vhv1IxyvI",[],29
254,1230088796219244545,2020-02-19,19:16:37,"Hello! My Name is Teelip😄!  Just came back home, It’s been 3 days of theory lessons of the initial training phase.  What a wonderful bunch of new colleagues plus amicable and uber-knowledgable trainers! Felt like…  https://t.co/ILdLwecBRX",[],34
255,1225182105102995456,2020-02-06,06:19:11,Phase One XT: Probably the best interior &amp; architecture camera out there with a 150mp sensor. Costs a whopping USD$56990 which includes a lens of your choice (3 options) and the IQ4 150mp digital back which allows wifi tethering. A lens costs between USD$8990 and USD$11990. Boom.  https://t.co/xBQ2o6uPHY,[],42
256,1220364217657655296,2020-01-23,23:14:37,Divided into 4 phases  1. Attraction  &lt;1 year 2. Infatuation  1-2 years 3. Enlightenment 3-4 years 4. Engagement 4&gt; years,[],11
257,1220332382923837441,2020-01-23,21:08:07,"After Paradigm Mall JB, WCT is now developing Hyatt Place and Paradigm Residence in JB - to be completed in Q3, 2022.  • Soon WCT will launch this mega mix development called, W City Johor Bahru.. • 1st phase of W City @ JGCC already begun, ""W Arcades"" the 3 &amp; 4 Shop-Office..  https://t.co/aVNNiHPvrg",[],42
258,1218855331264126977,2020-01-19,19:18:50,"thank you to these groups of friends,, y’all the gems 🥴❤️ i’ve known most of you for 3 yrs+ n some for 6-8 years dang man, we’ve all grown up tgt thru the good times &amp; ugly phases (at least for me) so much memories…  https://t.co/dXpGALMdwA",[],44
