id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1359049938726838275,1359049938726838275,2021-02-09 16:02:09 +08,2021-02-09,16:02:09,+0800,621766889,jivesh01,JCAM,,Thankfully HBL ended early today,en,[],[],[],0,0,0,[],[],https://twitter.com/Jivesh01/status/1359049938726838275,False,,0,,Singapore,,,,,,[],,,,
1359022754217922561,1359022754217922561,2021-02-09 14:14:08 +08,2021-02-09,14:14:08,+0800,1280655207815241731,yrminahrep,nurul,,"aku hbl kat rumah bangun tido bangun tido je laa jawab nye , goodnight",in,[],[],[],0,0,0,[],[],https://twitter.com/yrminahrep/status/1359022754217922561,False,,0,,Singapore,,,,,,[],,,,
1358998455536943108,1358998455536943108,2021-02-09 12:37:35 +08,2021-02-09,12:37:35,+0800,1280655207815241731,yrminahrep,nurul,,hais mendak sial hbl,in,[],[],[],0,0,0,[],[],https://twitter.com/yrminahrep/status/1358998455536943108,False,,0,,Singapore,,,,,,[],,,,
1358995709819715585,1358995709819715585,2021-02-09 12:26:40 +08,2021-02-09,12:26:40,+0800,1316021533572169731,imnoternest,ernestcanteeaim,,next tests will be physics n Aero dynamics but I don't understand tf they talking in hbl send help,en,[],[],[],0,0,0,[],[],https://twitter.com/imnoternest/status/1358995709819715585,False,,0,,Singapore,,,,,,[],,,,
1358952378850922496,1358952378850922496,2021-02-09 09:34:29 +08,2021-02-09,09:34:29,+0800,1330705279848091648,snryskhhzn,khuraisyahhazlenn,,hbl kul 10 but im down here accompanying my gdmother in the market,en,[],[],[],0,0,0,[],[],https://twitter.com/snryskhhzn/status/1358952378850922496,False,,0,,Singapore,,,,,,[],,,,
1358827691257049092,1358827691257049092,2021-02-09 01:19:02 +08,2021-02-09,01:19:02,+0800,1890202760,pascalhbl,Pascal Mercier,,With me everywhere #herbalifenutrition  https://t.co/YefKyW8Jcv,en,[],['https://www.instagram.com/p/CLChJ4dnga0/?igshid=1pz6mbivlokkk'],[],0,0,0,['herbalifenutrition'],[],https://twitter.com/PascalHbl/status/1358827691257049092,False,,0,,Singapore,,,,,,[],,,,
1358658082453086208,1358658082453086208,2021-02-08 14:05:04 +08,2021-02-08,14:05:04,+0800,1356635181512278016,wafahannaffi,Wafa,,I wish lessons are just HBL all the way,en,[],[],[],1,0,1,[],[],https://twitter.com/wafahannaffi/status/1358658082453086208,False,,0,,Singapore,,,,,,[],,,,
1358605471179890688,1358605471179890688,2021-02-08 10:36:00 +08,2021-02-08,10:36:00,+0800,631002577,lowkeybvnz,△⃒⃘,,i don’t even want to participate in today’s HBL. i’m exhausted.,en,[],[],[],1,0,0,[],[],https://twitter.com/lowkeybvnz/status/1358605471179890688,False,,0,,Singapore,,,,,,[],,,,
1358573934057123840,1358573934057123840,2021-02-08 08:30:41 +08,2021-02-08,08:30:41,+0800,960001855743918080,pu3ewika,ewik,,first time ni aku nak mandi utk hbl eh,in,[],[],[],0,0,0,[],[],https://twitter.com/pu3ewika/status/1358573934057123840,False,,0,,Singapore,,,,,,[],,,,
1358435135792705536,1358357266517250049,2021-02-07 23:19:09 +08,2021-02-07,23:19:09,+0800,4255049239,r4chvlz_,rachel,,"@gracexxi_ and also if my video is off anot HAHAHAHAHAHA HAIS LIFE OF HBL , u cant even trust the com and urself HAHAHA",en,[],[],[],1,0,0,[],[],https://twitter.com/r4chvlz_/status/1358435135792705536,False,,0,,Singapore,,,,,,"[{'screen_name': 'gracexxi_', 'name': 'stardust', 'id': '1277397241'}]",,,,
1358400111282298881,1358400111282298881,2021-02-07 20:59:59 +08,2021-02-07,20:59:59,+0800,1156471527774150656,eynarahz4t,◟̽◞̽,,naseb esk hbl 😴😴😴,in,[],[],[],0,0,0,[],[],https://twitter.com/eynarahz4t/status/1358400111282298881,False,,0,,Singapore,,,,,,[],,,,
1357513622482636806,1357473431499902977,2021-02-05 10:17:23 +08,2021-02-05,10:17:23,+0800,938896361952501760,lilhuzzyvert,𝐽𝐸𝐹𝐹𝐸𝑅𝑌 𝑅𝐴𝐼𝑁,,@NurfarisyaNadia HBL BORING LAAA,da,[],[],[],0,0,0,[],[],https://twitter.com/LilHuzzyVert/status/1357513622482636806,False,,0,,Singapore,,,,,,"[{'screen_name': 'NurfarisyaNadia', 'name': '𝓯𝓪𝓻🐯', 'id': '1039906902237274112'}]",,,,
1356645919999938563,1356645919999938563,2021-02-03 00:49:27 +08,2021-02-03,00:49:27,+0800,990328789275045889,bluestarbbasia,BlueStar Asia,,Rising HBL Stars 🏀🇹🇼⭐️  Rookies making a name for themselves early  ➡️  https://t.co/sEhyP0uIua  https://t.co/bcklwIyplV,en,[],['http://wp.me/p9TKlV-Vu'],['https://pbs.twimg.com/media/EtPGRSPVcAAjVeU.jpg'],0,0,0,[],[],https://twitter.com/bluestarbbasia/status/1356645919999938563,False,,1,https://pbs.twimg.com/media/EtPGRSPVcAAjVeU.jpg,Singapore,,,,,,[],,,,
1355897184927924224,1355897184927924224,2021-01-31 23:14:14 +08,2021-01-31,23:14:14,+0800,999066378,_amirulakhbar,アミラル,,"It's sad that I need to go to school tmrw when it's supposed to be hbl 🙂 thank you ""project""",en,[],[],[],0,0,0,[],[],https://twitter.com/_amirulakhbar/status/1355897184927924224,False,,0,,Singapore,,,,,,[],,,,
1355531740777836544,1355531740777836544,2021-01-30 23:02:06 +08,2021-01-30,23:02:06,+0800,999066378,_amirulakhbar,アミラル,,Supposed to have hbl on Monday but I need to go to school for project 🙂 The funny part is 3 of them year 2 and I'm the only one from year 1 how 🥴,en,[],[],[],0,0,0,[],[],https://twitter.com/_amirulakhbar/status/1355531740777836544,False,,0,,Singapore,,,,,,[],,,,
1353493742657757185,1353493742657757185,2021-01-25 08:03:49 +08,2021-01-25,08:03:49,+0800,1414668668,mstqshh_,M,,my god do i wish it was hbl,en,[],[],[],1,0,0,[],[],https://twitter.com/mstqshh_/status/1353493742657757185,False,,0,,Singapore,,,,,,[],,,,
1351678978432483331,1351678978432483331,2021-01-20 07:52:36 +08,2021-01-20,07:52:36,+0800,985469291620286464,bubblyprncessa,𝐏𝐀𝐍𝐃𝐎𝐑𝐀,,why couldn’t we just fuckin hbl today😭,en,[],[],[],0,0,0,[],[],https://twitter.com/bubblyprncessa/status/1351678978432483331,False,,0,,Singapore,,,,,,[],,,,
1351327161106370561,1351327161106370561,2021-01-19 08:34:36 +08,2021-01-19,08:34:36,+0800,1328639102577561601,neshmaari,𝑀𝒶𝒶𝓇𝒾_𝓃𝑒𝓈𝒽,,Hbl is sucha god blessing lah❤️,en,[],[],[],0,0,3,[],[],https://twitter.com/NeshMaari/status/1351327161106370561,False,,0,,Singapore,,,,,,[],,,,
1351171846260064260,1347933389131710465,2021-01-18 22:17:26 +08,2021-01-18,22:17:26,+0800,999066378,_amirulakhbar,アミラル,,"18/01/21 Theres alot to say in my mind but sokay I have my ranting account. Today is somewhat productive but disappointed in myself cause I fell asleep after hbl. At least i did my workout after that and didn't give in to my laziness. I shall not give up, never again!",en,[],[],[],1,0,0,[],[],https://twitter.com/_amirulakhbar/status/1351171846260064260,False,,0,,Singapore,,,,,,[],,,,
1351021104144510979,1351021104144510979,2021-01-18 12:18:26 +08,2021-01-18,12:18:26,+0800,999066378,_amirulakhbar,アミラル,,"Before hbl start, fast game food. Rice is too slow so meh  https://t.co/o9qjjKuWAz",en,[],[],['https://pbs.twimg.com/media/Er_KhYcXYAUAy16.jpg'],0,0,0,[],[],https://twitter.com/_amirulakhbar/status/1351021104144510979,False,,1,https://pbs.twimg.com/media/Er_KhYcXYAUAy16.jpg,Singapore,,,,,,[],,,,
1350994580217475074,1350994580217475074,2021-01-18 10:33:02 +08,2021-01-18,10:33:02,+0800,1141780365939339265,iiqqqyyyy,👾,,hbl buang mase je nabei,in,[],[],[],1,1,3,[],[],https://twitter.com/iiqqqyyyy/status/1350994580217475074,False,,0,,Singapore,,,,,,[],,,,
1350983073559695362,1350983073559695362,2021-01-18 09:47:19 +08,2021-01-18,09:47:19,+0800,985469291620286464,bubblyprncessa,𝐏𝐀𝐍𝐃𝐎𝐑𝐀,,zzz end at 5 nasib hbl,in,[],[],[],0,0,0,[],[],https://twitter.com/bubblyprncessa/status/1350983073559695362,False,,0,,Singapore,,,,,,[],,,,
1350314044998078466,1350314044998078466,2021-01-16 13:28:50 +08,2021-01-16,13:28:50,+0800,1266476729587003392,syukriinasalleh,𝓼𝔂𝓾𝓴 🥀,,im happy to be in hnitec but is so sad tht next week my frens hbl i go sch 😭😭 da tkle gi skola tgt n balek tgt 😤😤 I'm a loner now hAISS,en,[],[],[],0,0,0,[],[],https://twitter.com/syukriinasalleh/status/1350314044998078466,False,,0,,Singapore,,,,,,[],,,,
1349758691449344001,1349758691449344001,2021-01-15 00:42:04 +08,2021-01-15,00:42:04,+0800,1245625014855979009,rrrxzqxxx,rizqi🏳️‍🌈,,soooo abruptly bought a macbook just for hbl next week...but sokayh need it for sch anyways,en,[],[],[],0,0,0,[],[],https://twitter.com/rrrxzqxxx/status/1349758691449344001,False,,0,,Singapore,,,,,,[],,,,
1349524084715995136,1349524084715995136,2021-01-14 09:09:49 +08,2021-01-14,09:09:49,+0800,1457399150,_myo27,Myo,,If u need to sleep just listen to hbl lesson,en,[],[],[],0,0,1,[],[],https://twitter.com/_Myo27/status/1349524084715995136,False,,0,,Singapore,,,,,,[],,,,
1348484183220359174,1348484183220359174,2021-01-11 12:17:37 +08,2021-01-11,12:17:37,+0800,4432543094,atiqahfarid,𝙖𝙩𝙞𝙦𝙖𝙝🦁,,First day hbl bosan aku tido the whole lesson again baik lah,in,[],[],[],2,0,0,[],[],https://twitter.com/atiqahfarid/status/1348484183220359174,False,,0,,Singapore,,,,,,[],,,,
1348461802019901440,1348461802019901440,2021-01-11 10:48:41 +08,2021-01-11,10:48:41,+0800,1159371248930918401,dzafirrrr,🐝🍯,,First hbl slept the whole lesson.🤦🏽‍♂️,en,[],[],[],1,0,0,[],[],https://twitter.com/dzafirrrr/status/1348461802019901440,False,,0,,Singapore,,,,,,[],,,,
1326787146229932033,1326787146229932033,2020-11-12 15:21:20 +08,2020-11-12,15:21:20,+0800,1262307932,pravinsixfoot,Pravin Sixf00t,,"Alr was stressed with HBL, this @TanviiSingh irritated me more with her legs riddle 🙄",en,"[{'screen_name': 'tanviisingh', 'name': 'tanvi singh', 'id': '1267195446117597184'}]",[],[],1,0,1,[],[],https://twitter.com/PravinSixfoot/status/1326787146229932033,False,,0,,Singapore,,,,,,[],,,,
1326208460518641669,1326208460518641669,2020-11-11 01:01:51 +08,2020-11-11,01:01:51,+0800,817356780250333185,erinadiahhh,𝒏𝒂𝒅² 🦋,,ppd interview ltr hopefully it will go smoothly . anyws hbl je pon so it will b fine i guess,en,[],[],[],0,0,1,[],[],https://twitter.com/erinadiahhh/status/1326208460518641669,False,,0,,Singapore,,,,,,[],,,,
1321982241996644352,1321982241996644352,2020-10-30 09:08:22 +08,2020-10-30,09:08:22,+0800,3099428958,_shhhaafffiqqqq,S,,CANT BE ASKED WITH HBL,en,[],[],[],0,0,0,[],[],https://twitter.com/_shhhaafffiqqqq/status/1321982241996644352,False,,0,,Singapore,,,,,,[],,,,
1321695613038125057,1321695613038125057,2020-10-29 14:09:24 +08,2020-10-29,14:09:24,+0800,353012696,isones,Isone Shafarudin,,You got hbl,en,[],[],[],0,0,0,[],[],https://twitter.com/IsoneS/status/1321695613038125057,False,https://twitter.com/van_jenazah_sg/status/1321695417889824769,0,,Singapore,,,,,,[],,,,
1320966216274472960,1320966216274472960,2020-10-27 13:51:02 +08,2020-10-27,13:51:02,+0800,817356780250333185,erinadiahhh,𝒏𝒂𝒅² 🦋,,hbl sucks,da,[],[],[],0,0,0,[],[],https://twitter.com/erinadiahhh/status/1320966216274472960,False,,0,,Singapore,,,,,,[],,,,
1320945710729023488,1320945710729023488,2020-10-27 12:29:34 +08,2020-10-27,12:29:34,+0800,817356780250333185,erinadiahhh,𝒏𝒂𝒅² 🦋,,just remembered my lifeskills interview will be on hbl 🤡,en,[],[],[],0,0,0,[],[],https://twitter.com/erinadiahhh/status/1320945710729023488,False,,0,,Singapore,,,,,,[],,,,
1319122660933005313,1319122660933005313,2020-10-22 11:45:25 +08,2020-10-22,11:45:25,+0800,2942294851,khimarhawari,khimar hawari,,hbl just malas sia like the work is so irrelevant,en,[],[],[],0,0,0,[],[],https://twitter.com/khimarhawari/status/1319122660933005313,False,,0,,Singapore,,,,,,[],,,,
1318526860553146375,1318526860553146375,2020-10-20 20:17:55 +08,2020-10-20,20:17:55,+0800,1191634885548498944,erinasharlyn,erin🌼,,hbl makes my day look soo long coz i can take multiple naps in a day 😴,en,[],[],[],0,0,0,[],[],https://twitter.com/erinasharlyn/status/1318526860553146375,False,,0,,Singapore,,,,,,[],,,,
1316026490794831875,1316026490794831875,2020-10-13 22:42:20 +08,2020-10-13,22:42:20,+0800,2873441586,qinsuke,~,,Nabei today after hbl i slept the whole day sial,en,[],[],[],0,0,0,[],[],https://twitter.com/qinsuke/status/1316026490794831875,False,,0,,Singapore,,,,,,[],,,,
1315860565491773440,1315860565491773440,2020-10-13 11:43:00 +08,2020-10-13,11:43:00,+0800,930799749254463488,gohsiminx,gohsimin,,4 days in campus and only 1 day hbl 🤡🤡 rip to my sleep,en,[],[],[],0,0,1,[],[],https://twitter.com/gohsiminx/status/1315860565491773440,False,,0,,Singapore,,,,,,[],,,,
1314763000520220672,1314763000520220672,2020-10-10 11:01:41 +08,2020-10-10,11:01:41,+0800,817356780250333185,erinadiahhh,𝒏𝒂𝒅² 🦋,,great back to hbl on monday 🙂,en,[],[],[],0,0,0,[],[],https://twitter.com/erinadiahhh/status/1314763000520220672,False,,0,,Singapore,,,,,,[],,,,
1310824072159219713,1310824072159219713,2020-09-29 14:09:47 +08,2020-09-29,14:09:47,+0800,1251194701698306048,d1c4e9,₊ ✿‧₊˚꒰ა♡໒꒱ ⊹.˚̣̣⁺,,I just miscalculated the day and it was hbl which was hard for me,en,[],[],[],0,0,0,[],[],https://twitter.com/d1c4e9/status/1310824072159219713,False,,0,,Singapore,,,,,,[],,,,
1310270954665209856,1310270954665209856,2020-09-28 01:31:53 +08,2020-09-28,01:31:53,+0800,466693775,_nsyqh,Syafiqah Skylar 🌹,,tak keje = every other day buat elearning kat rumah. i feel like im doing HBL at home. home based learning cos of HL 😅😝,en,[],[],[],0,0,1,[],[],https://twitter.com/_nsyqh/status/1310270954665209856,False,,0,,Singapore,,,,,,[],,,,
1309018429932941312,1308684251685036033,2020-09-24 14:34:48 +08,2020-09-24,14:34:48,+0800,166006709,drozaxx,℮₫ⅆ,,@matynputra Hahah baik ah aku pun october. Hopefully aku nye pun HBL lol no news yet.,in,[],[],[],0,0,0,[],[],https://twitter.com/drozaxx/status/1309018429932941312,False,,0,,Singapore,,,,,,"[{'screen_name': 'matynputra', 'name': '-18°', 'id': '2835335905'}]",,,,
1308936283666837506,1308684251685036033,2020-09-24 09:08:23 +08,2020-09-24,09:08:23,+0800,2835335905,matynputra,-18°,,@drozaxx October 19 bro kat NP! Nasib ni period masih HBL 🙃,in,[],[],[],1,0,1,[],[],https://twitter.com/matynputra/status/1308936283666837506,False,,0,,Singapore,,,,,,"[{'screen_name': 'drozaxx', 'name': '℮₫ⅆ', 'id': '166006709'}]",,,,
1306856650624573440,1306856650624573440,2020-09-18 15:24:40 +08,2020-09-18,15:24:40,+0800,2863807616,dianalmirahhh,dianalmirahhh,,"I really cannot tolerate with this kind of people! Do your damn time management properly! Idc if you’re having hbl, wfh or interview! Business is business! You told be you are free til 5PM! And now you expect me to wait 30 mins? What are my damn benefits?",en,[],[],[],0,0,1,[],[],https://twitter.com/dianalmirahhh/status/1306856650624573440,False,,0,,Singapore,,,,,,[],,,,
1301547010965684225,1301547010965684225,2020-09-03 23:46:03 +08,2020-09-03,23:46:03,+0800,1296620549574021120,rehmanspore,Rehman A,,Why do you all go quiet Betay say tankhwa nahee Lee aqamay per nikala u must reiterate what was behind Capital FZE as per labour law in UAE must specify remuneration for Iqama ! but he received millions HBL NY had to pay fine why 🤔  @arsched @Kashifabbasiary @DrMusadikMalik,en,"[{'screen_name': 'arsched', 'name': 'arshad sharif', 'id': '98342860'}, {'screen_name': 'kashifabbasiary', 'name': 'kashif abbasi', 'id': '589921934'}, {'screen_name': 'drmusadikmalik', 'name': 'dr. musadik malik', 'id': '2446093572'}]",[],[],0,0,0,[],[],https://twitter.com/rehmanspore/status/1301547010965684225,False,,0,,Singapore,,,,,,[],,,,
1300835179804520448,1300835179804520448,2020-09-02 00:37:29 +08,2020-09-02,00:37:29,+0800,3224119656,appilala,goofball,,every single hbl lesson: “cher my mic spoil...”,en,[],[],[],0,1,1,[],[],https://twitter.com/appilala/status/1300835179804520448,False,https://twitter.com/itsmeyeseniaa/status/1300468678148993025,0,,Singapore,,,,,,[],,,,
1297795669873369088,1297795669873369088,2020-08-24 15:19:34 +08,2020-08-24,15:19:34,+0800,1039855765933109248,aleprazlan,Alep Razlan ➐,,Why I cant js focus on hbl sia???,en,[],[],[],0,0,1,[],[],https://twitter.com/AlepRazlan/status/1297795669873369088,False,,0,,Singapore,,,,,,[],,,,
1297390581400756226,1297390581400756226,2020-08-23 12:29:53 +08,2020-08-23,12:29:53,+0800,1039688485492477953,syazyxo,syazz💗😝,,Eh bdh la ni sekolah ingat esok ada hbl ebd up accountant je cb eh menyesal ah sekolah ite ni skrg,in,[],[],[],0,0,0,[],[],https://twitter.com/syazyxo/status/1297390581400756226,False,,0,,Singapore,,,,,,[],,,,
1296632564707254272,1296632564707254272,2020-08-21 10:17:48 +08,2020-08-21,10:17:48,+0800,472622958,syaidarahman,Syaida Abdul Rahman,,"Parents can be rude too. Just from my humble observation throughout the HBL period. It works both ways, okay. Doesn’t mean I didn’t physically go to the class and teach, I’m doing nothing. Attending to your nonsense is one of the task that I have to face early in the morning!",en,[],[],[],0,0,1,[],[],https://twitter.com/SyaidaRahman/status/1296632564707254272,False,,0,,Singapore,,,,,,[],,,,
1295259151585566722,1295259151585566722,2020-08-17 15:20:21 +08,2020-08-17,15:20:21,+0800,1108620795612262402,okayynada,alesya 🦖,,the fact that i almost had a breakdown in the middle of hbl 😹😹😹,en,[],[],[],0,0,1,[],[],https://twitter.com/okayynada/status/1295259151585566722,False,,0,,Singapore,,,,,,[],,,,
1294814783456206848,1294814783456206848,2020-08-16 09:54:35 +08,2020-08-16,09:54:35,+0800,1076568272,megziannone,Megan Iannone (Urquhart),,We may be on campus at the moment but who knows if we will go back to HBL in the future... here’s another great resource to use not only then but also now in school,en,[],[],[],0,0,1,[],[],https://twitter.com/megziannone/status/1294814783456206848,False,https://twitter.com/JulieHStern/status/1294638187680333827,0,,Singapore,,,,,,[],,,,
1291230031843192838,1291230031843192838,2020-08-06 12:30:04 +08,2020-08-06,12:30:04,+0800,1039688485492477953,syazyxo,syazz💗😝,,Hate hbl haha,tl,[],[],[],0,0,0,[],[],https://twitter.com/syazyxo/status/1291230031843192838,False,,0,,Singapore,,,,,,[],,,,
1287035551845978112,1287035551845978112,2020-07-25 22:42:42 +08,2020-07-25,22:42:42,+0800,2297170640,akhilesh_ara,Akhilesh Tiwary,,"@AcerSG I purchased acer laptop couple of months back for my son’s HBL. But laptop stoped working in the mid July , display issues. Submitted to service center on 14th July ( case ID 3462103Y) but till now no response. My son is missing his classes. Please speadup the process.",en,[],[],[],0,0,0,[],[],https://twitter.com/Akhilesh_Ara/status/1287035551845978112,False,,0,,Singapore,,,,,,[],,,,
1285594086838165505,1285594086838165505,2020-07-21 23:14:50 +08,2020-07-21,23:14:50,+0800,556592888,iskchry,Iskandar,,Eh finally la next week can go bck sch been 4months of doing hbl tf,en,[],[],[],0,0,0,[],[],https://twitter.com/Iskchry/status/1285594086838165505,False,,0,,Singapore,,,,,,[],,,,
1285050489562730496,1285050489562730496,2020-07-20 11:14:46 +08,2020-07-20,11:14:46,+0800,977533603729911808,_ichaaaizah,♡,,"new module, new term, first week, HBL? satu haprak tkkn masok otak",in,[],[],[],0,0,1,[],[],https://twitter.com/_ichaaaizah/status/1285050489562730496,False,,0,,Singapore,,,,,,[],,,,
1284865510148960257,1284865510148960257,2020-07-19 22:59:43 +08,2020-07-19,22:59:43,+0800,943040026706829312,baebyygum,lidz,,esok hbl hmm,in,[],[],[],0,0,0,[],[],https://twitter.com/baebyygum/status/1284865510148960257,False,,0,,Singapore,,,,,,[],,,,
1282837654967472129,1282837654967472129,2020-07-14 08:41:45 +08,2020-07-14,08:41:45,+0800,1479939727,kruxify_,Daniel Zac,,"Lambat pe drng nk start HBL ni, kata kul 8 start🙄 ku dh nk terberak ni",in,[],[],[],0,0,0,[],[],https://twitter.com/Kruxify_/status/1282837654967472129,False,,0,,Singapore,,,,,,[],,,,
1280707039937740804,1280707039937740804,2020-07-08 11:35:27 +08,2020-07-08,11:35:27,+0800,2456796074,farmiee_,Farmi,,Why is this me when I had to open my mic during hbl 🤣   https://t.co/zWX8Lpm0xj,en,[],[],[],0,0,1,[],[],https://twitter.com/Farmiee_/status/1280707039937740804,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1246406075789656065/pu/img/Tqu6-MRQnewXB5vV.jpg,Singapore,,,,,,[],,,,
1279709881860263939,1279709881860263939,2020-07-05 17:33:06 +08,2020-07-05,17:33:06,+0800,2343097207,niztweeter,Kniz,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","Semoga dalam apa juga situasi, anak2 kita sentiasa bersedia menempuh cabaran pembelajaran HBL mahu pun disekolah. Amalkan supplement Genius Booster utk IQ dan EQ yg Optima. Vitamin Homeopati, sesuai utk seisi…  https://t.co/SNaC2aroI5",in,[],['https://www.instagram.com/p/CCQWhR3FudG/?igshid=8uewmhjbtbnq'],[],0,0,0,[],[],https://twitter.com/NiZtweeter/status/1279709881860263939,False,,0,,Singapore,,,,,,[],,,,
1278184599802109953,1278184599802109953,2020-07-01 12:32:10 +08,2020-07-01,12:32:10,+0800,1039688485492477953,syazyxo,syazz💗😝,,Evrytime hbl only so boring,en,[],[],[],0,0,0,[],[],https://twitter.com/syazyxo/status/1278184599802109953,False,,0,,Singapore,,,,,,[],,,,
1275960939393609729,1275960939393609729,2020-06-25 09:16:08 +08,2020-06-25,09:16:08,+0800,50312073,stanlai,Stanley Lai,,The rare breakfast treat. Last week of HBL!  https://t.co/HRB9DdlxnB,en,[],[],['https://pbs.twimg.com/media/EbUftHbU4AUnBmj.jpg'],0,0,0,[],[],https://twitter.com/StanLai/status/1275960939393609729,False,,1,https://pbs.twimg.com/media/EbUftHbU4AUnBmj.jpg,Singapore,,,,,,[],,,,
