,id,date,time,tweet,hashtags,num_words
0,1363395200693858305,2021-02-21,15:48:41,What will happen to some firms when wage subsidies under Jobs Support Scheme end  https://t.co/N3kPzjvblB,[],14
1,1363115040560226304,2021-02-20,21:15:25,The easiest thing Democrats could do to play hardball is simply stick whatever Texas rescue funds are needed -- including grants to winterize critical grid infrastructure &amp; utility subsidies -- inside that stimulus &amp; make GOP back a bill that also incl. $15 minimum wage &amp; such.,[],41
2,1362245465882853377,2021-02-18,11:40:03,Budget 2021’s $870m Support Package For the Aviation Industry Will Increase Wage Subsidies by 50%  https://t.co/qqX4sKDkB0,[],13
3,1362212508552028161,2021-02-18,09:29:05,"The number of Australian workers who receive wage subsidies are falling, ahead of the Australian government’s wage subsidy programme coming to an end on March 28.   https://t.co/WnS2wQdsfl",[],26
4,1257997147640741888,2020-05-06,19:34:27,Heng Swee Keat on wage subsidies under Jobs Support Scheme for shareholder-directors  https://t.co/kFmux82sdN why are u helping shareholders/directors who are already rich..many self-employed have applied via NTUC for funds. No logic. Vote wisely,[],32
