,id,date,time,tweet,hashtags,num_words
0,1364021298179973124,2021-02-23,09:16:34,India proposes to EU IA for co-funding science projects; India-EU committee adopts long-term perspective  https://t.co/QeTq0D3AzV @IndiaDST @SEINETofficial @EU_in_India @IndiaTourism_EU @IE29BF @EU_India_CECP @icssr @EUScienceInnov @EU_ScienceHub @PrinSciAdvOff @EuroSciCamps,[],11
1,1363700172266479618,2021-02-22,12:00:32,Up to 80% co-funding support is available for the development of your solution! Learn more at  https://t.co/AesqiaRsMm,[],14
2,1243181620477054976,2020-03-26,22:22:50,"Singapore is really being a boss rn. All ministers taking a 30% pay cut, all households to be given $$$, freelancers given monthly $$$ + skill upgrading support, one year freeze on gov fees/loan/interest, co-funding 25-75% employee wages. LEAST WE CAN DO IS STAY INDOORS.",[],41
