,username,comments,timestamp,postUrl,pubDate,description
10,goh4372,Well done our beloved PM,2021-01-06T16:12:54.000Z,https://www.instagram.com/p/CIX8Lw5gt7O/,2020-12-04T11:25:28.000Z,"Terima kasih!
谢谢!
நன்றி!
 
A big thank you to all our workers for your contributions to Singapore, especially during COVID-19.
2020 has been a year like no other. Many workers have had their wages and livelihoods affected by the pandemic, particularly those in hard-hit sectors. Frontline and essential workers have made many sacrifices, to keep their families and all of us safe.

We do not know when this pandemic will end, but there’s light at the end of the tunnel. We’re closer to getting a vaccine, and starting to reopen our borders. In the meantime, stay safe and stay strong. 
During this pandemic, labour MPs have been working overtime helping union workers, while the Air Transport Executive Staff Union has been working with SIA and other airlines to assist ground staff and protect their interests. Therefore, I nominate NTUC Assistant Secretary-General @patricktaytg and President of the AESU Daniel Loh to show your appreciation next! – LHL
#toast2U #toast2Uchallenge
-------------------------------------------------
For every #toast2U hashtag, NTUC Income will pledge $2 to the NTUC U Care Fund, which helps low-income members and their families through various assistance programmes to defray their cost of living and children’s school expenses, as well as members whose livelihood had been affected by Covid-19.
When nominated:
1. All you need to do is record yourself “receiving” the drink from the person who nominated you and give a toast accompanied by a note of appreciation in the post.
2. “Pass” the drink on by nominating two others.
3. Tag @UHeartsg for us to keep track of the donations, and remember to make your post public!
This @UHeartsg initiative is by @nebosg and @young.ntuc, supported by NTUC Income."
11,elegantpolarbear2,汝讲话前食耶唛欸？Are you drinking water in this video ?,2021-01-31T10:36:08.000Z,https://www.instagram.com/p/CIX8Lw5gt7O/,2020-12-04T11:25:28.000Z,"Terima kasih!
谢谢!
நன்றி!
 
A big thank you to all our workers for your contributions to Singapore, especially during COVID-19.
2020 has been a year like no other. Many workers have had their wages and livelihoods affected by the pandemic, particularly those in hard-hit sectors. Frontline and essential workers have made many sacrifices, to keep their families and all of us safe.

We do not know when this pandemic will end, but there’s light at the end of the tunnel. We’re closer to getting a vaccine, and starting to reopen our borders. In the meantime, stay safe and stay strong. 
During this pandemic, labour MPs have been working overtime helping union workers, while the Air Transport Executive Staff Union has been working with SIA and other airlines to assist ground staff and protect their interests. Therefore, I nominate NTUC Assistant Secretary-General @patricktaytg and President of the AESU Daniel Loh to show your appreciation next! – LHL
#toast2U #toast2Uchallenge
-------------------------------------------------
For every #toast2U hashtag, NTUC Income will pledge $2 to the NTUC U Care Fund, which helps low-income members and their families through various assistance programmes to defray their cost of living and children’s school expenses, as well as members whose livelihood had been affected by Covid-19.
When nominated:
1. All you need to do is record yourself “receiving” the drink from the person who nominated you and give a toast accompanied by a note of appreciation in the post.
2. “Pass” the drink on by nominating two others.
3. Tag @UHeartsg for us to keep track of the donations, and remember to make your post public!
This @UHeartsg initiative is by @nebosg and @young.ntuc, supported by NTUC Income."
0,eve48lyn,👏👏👏👍👍👍🙏🙏🙏,2020-12-02T03:16:33.000Z,https://www.instagram.com/p/CIP-QHDLluM/,2020-12-01T09:09:12.000Z,"One of the hardest-hit industries is tourism. We introduced the #SingapoRediscovers vouchers to give tourist businesses a hand. This December when more of us are taking leave, do visit our local attractions and help them tide through this difficult period. Hopefully, after the pandemic passes, we can all enjoy them to the fullest again.

Starting today, all Singaporeans aged 18 and above will receive $100 worth of SingapoRediscovers Vouchers, that they can spend at local hotels, attractions and tours. Find out more here: https://go.gov.sg/srvouchers

– LHL

(Photo by me)"
1,lambro.exe,Wish everyone resident could get it,2020-12-02T04:10:15.000Z,https://www.instagram.com/p/CIP-QHDLluM/,2020-12-01T09:09:12.000Z,"One of the hardest-hit industries is tourism. We introduced the #SingapoRediscovers vouchers to give tourist businesses a hand. This December when more of us are taking leave, do visit our local attractions and help them tide through this difficult period. Hopefully, after the pandemic passes, we can all enjoy them to the fullest again.

Starting today, all Singaporeans aged 18 and above will receive $100 worth of SingapoRediscovers Vouchers, that they can spend at local hotels, attractions and tours. Find out more here: https://go.gov.sg/srvouchers

– LHL

(Photo by me)"
2,jasmineminyi,Thank you for the Vouchers PM Lee!,2020-12-02T04:29:38.000Z,https://www.instagram.com/p/CIP-QHDLluM/,2020-12-01T09:09:12.000Z,"One of the hardest-hit industries is tourism. We introduced the #SingapoRediscovers vouchers to give tourist businesses a hand. This December when more of us are taking leave, do visit our local attractions and help them tide through this difficult period. Hopefully, after the pandemic passes, we can all enjoy them to the fullest again.

Starting today, all Singaporeans aged 18 and above will receive $100 worth of SingapoRediscovers Vouchers, that they can spend at local hotels, attractions and tours. Find out more here: https://go.gov.sg/srvouchers

– LHL

(Photo by me)"
3,tessiafoo,👏👏👏,2020-12-03T10:52:00.000Z,https://www.instagram.com/p/CIP-QHDLluM/,2020-12-01T09:09:12.000Z,"One of the hardest-hit industries is tourism. We introduced the #SingapoRediscovers vouchers to give tourist businesses a hand. This December when more of us are taking leave, do visit our local attractions and help them tide through this difficult period. Hopefully, after the pandemic passes, we can all enjoy them to the fullest again.

Starting today, all Singaporeans aged 18 and above will receive $100 worth of SingapoRediscovers Vouchers, that they can spend at local hotels, attractions and tours. Find out more here: https://go.gov.sg/srvouchers

– LHL

(Photo by me)"
4,littlewokeeeee,"You are responsible for bringing down businesses, not covid",2020-12-04T07:57:15.000Z,https://www.instagram.com/p/CIP-QHDLluM/,2020-12-01T09:09:12.000Z,"One of the hardest-hit industries is tourism. We introduced the #SingapoRediscovers vouchers to give tourist businesses a hand. This December when more of us are taking leave, do visit our local attractions and help them tide through this difficult period. Hopefully, after the pandemic passes, we can all enjoy them to the fullest again.

Starting today, all Singaporeans aged 18 and above will receive $100 worth of SingapoRediscovers Vouchers, that they can spend at local hotels, attractions and tours. Find out more here: https://go.gov.sg/srvouchers

– LHL

(Photo by me)"
5,molerina_sati1,"You have been the best, i always thank my friend so much for introducing me to you.Now I'm dept free @erin_arisonfx",2020-12-04T08:17:36.000Z,https://www.instagram.com/p/CIP-QHDLluM/,2020-12-01T09:09:12.000Z,"One of the hardest-hit industries is tourism. We introduced the #SingapoRediscovers vouchers to give tourist businesses a hand. This December when more of us are taking leave, do visit our local attractions and help them tide through this difficult period. Hopefully, after the pandemic passes, we can all enjoy them to the fullest again.

Starting today, all Singaporeans aged 18 and above will receive $100 worth of SingapoRediscovers Vouchers, that they can spend at local hotels, attractions and tours. Find out more here: https://go.gov.sg/srvouchers

– LHL

(Photo by me)"
6,ukanwokechimdindu,"good deeds deserve appreciations, i can't believe my self after much doubt i stil hit the target, all i can say is thank you @erin_arisonfx",2020-12-04T08:23:55.000Z,https://www.instagram.com/p/CIP-QHDLluM/,2020-12-01T09:09:12.000Z,"One of the hardest-hit industries is tourism. We introduced the #SingapoRediscovers vouchers to give tourist businesses a hand. This December when more of us are taking leave, do visit our local attractions and help them tide through this difficult period. Hopefully, after the pandemic passes, we can all enjoy them to the fullest again.

Starting today, all Singaporeans aged 18 and above will receive $100 worth of SingapoRediscovers Vouchers, that they can spend at local hotels, attractions and tours. Find out more here: https://go.gov.sg/srvouchers

– LHL

(Photo by me)"
7,bimkubwamsham,Don't let anyone make you feel bad about your side hustle or discourage you about it. Their criticisms won't pay your bills. Invest with the best. @erin_arisonfx,2020-12-04T08:29:57.000Z,https://www.instagram.com/p/CIP-QHDLluM/,2020-12-01T09:09:12.000Z,"One of the hardest-hit industries is tourism. We introduced the #SingapoRediscovers vouchers to give tourist businesses a hand. This December when more of us are taking leave, do visit our local attractions and help them tide through this difficult period. Hopefully, after the pandemic passes, we can all enjoy them to the fullest again.

Starting today, all Singaporeans aged 18 and above will receive $100 worth of SingapoRediscovers Vouchers, that they can spend at local hotels, attractions and tours. Find out more here: https://go.gov.sg/srvouchers

– LHL

(Photo by me)"
