id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1359864773278486531,1359864773278486531,2021-02-11 22:00:01 +08,2021-02-11,22:00:01,+0800,115624161,yahoosg,Yahoo Singapore,,"The AstraZeneca vaccine is important because it forms the bulk of the stockpile acquired so far by the UN-backed effort known as COVAX, which aims to deploy coronavirus vaccines to people globally.    https://t.co/jRpdedxVKR",en,[],['https://bit.ly/3jG9miI'],[],0,0,0,[],[],https://twitter.com/YahooSG/status/1359864773278486531,False,,0,,Singapore,,,,,,[],,,,
1359849075001094149,1359849075001094149,2021-02-11 20:57:38 +08,2021-02-11,20:57:38,+0800,130289637,asuka_sgp2,Asuka The second 🎓️🇸🇬,,"🇸🇬Singapore  More than 52,000 transport workers have received first dose of COVID-19 vaccine  https://t.co/iqijegzGf2",en,[],['https://www.channelnewsasia.com/news/singapore/covid-19-52000-transport-workers-first-dose-vaccine-ong-ye-kung-14168488#.YCUppbgFTUM.twitter'],[],0,2,5,[],[],https://twitter.com/Asuka_SGP2/status/1359849075001094149,False,,0,,Singapore,,,,,,[],,,,
1359811921021571073,1359811921021571073,2021-02-11 18:30:00 +08,2021-02-11,18:30:00,+0800,115624161,yahoosg,Yahoo Singapore,,"Scientists say vaccines were so far effective against the variants in the UK, but that mutations could potentially undermine the shots.   https://t.co/oKyd70V1v7",en,[],['https://bit.ly/3qdcLYV'],[],0,0,0,[],[],https://twitter.com/YahooSG/status/1359811921021571073,False,,0,,Singapore,,,,,,[],,,,
1359804149425000448,1359804149425000448,2021-02-11 17:59:07 +08,2021-02-11,17:59:07,+0800,210968801,chongyidong,Chong Yidong,,"Reading between the lines, Singapore's vaccination rate has been 10k a day for the past month. Not accelerating. Likely vaccine supply constraints,   https://t.co/KZb1UDY7uw",en,[],['https://www.straitstimes.com/singapore/politics/over-250000-have-received-first-dose-of-covid-19-vaccine-pm-0'],[],0,0,2,[],[],https://twitter.com/chongyidong/status/1359804149425000448,False,,0,,Singapore,,,,,,[],,,,
1359787409995493377,1359787409995493377,2021-02-11 16:52:36 +08,2021-02-11,16:52:36,+0800,44290654,yperic,Eric Cheng,,"Over 250,000 in Singapore have received first dose of Covid-19 vaccine: PM Lee  https://t.co/FF5cg7WerK",en,[],['https://www.straitstimes.com/singapore/politics/over-250000-have-received-first-dose-of-covid-19-vaccine-pm-0?utm_campaign=stfb&utm_medium=social&utm_source=facebook'],[],0,0,0,[],[],https://twitter.com/yperic/status/1359787409995493377,False,,0,,Singapore,,,,,,[],,,,
1359787348175843330,1359787348175843330,2021-02-11 16:52:22 +08,2021-02-11,16:52:22,+0800,809083181601275907,singaporejobs88,Singapore Jobs,,Why have almost half EU countries restricted use of the Astrazeneca vaccine?  https://t.co/ZLYFT2Vvh0 #singapore #jobs,en,[],['https://bit.ly/2OtaMSr'],[],0,0,0,"['singapore', 'jobs']",[],https://twitter.com/SingaporeJobs88/status/1359787348175843330,False,,0,,Singapore,,,,,,[],,,,
1359782341502242818,1359782341502242818,2021-02-11 16:32:28 +08,2021-02-11,16:32:28,+0800,271216592,independentsg,The Independent,,"Singapore – With more than 250,000 people in Singapore receiving their first dose of the Covid-19 vaccine, the entire population is on track to be vaccinated in 2021 should supplies arrive as scheduled, said Prime Minister Lee Hsien Loon on Wednesday (Fe   https://t.co/WP3h9YjprT  https://t.co/0NszZjxVhm",en,[],['https://theindependent.sg/pm-lee-spore-on-track-with-covid-19-vaccination-over-250000-have-received-first-dose/'],['https://pbs.twimg.com/media/Et7q1RwXcAEKmj0.jpg'],0,0,1,[],[],https://twitter.com/IndependentSG/status/1359782341502242818,False,,1,https://pbs.twimg.com/media/Et7q1RwXcAEKmj0.jpg,Singapore,,,,,,[],,,,
1359714010661330952,1359714010661330952,2021-02-11 12:00:57 +08,2021-02-11,12:00:57,+0800,1238697876030517248,hiwhatsdoc,WhatsDoc,,"#WhatsDocWelcome: Dr Teo Boon Han - Bachelor of Veterinary Medicine from the @RoyalVetCollege, United Kingdom. He is USDA-trained in Veterinary Biologics, &amp; is a Member of the Biologics Evaluation Committee &amp; Veterinary Vaccine Dossier Evaluator of NParks Singapore.   #vetsofsg  https://t.co/4aoi8jUb3K",en,"[{'screen_name': 'royalvetcollege', 'name': 'royal veterinary college (rvc)', 'id': '76962112'}]",[],['https://pbs.twimg.com/media/Et6sr2eXMAIR4QB.jpg'],0,2,7,"['whatsdocwelcome', 'vetsofsg']",[],https://twitter.com/hiwhatsdoc/status/1359714010661330952,False,,1,https://pbs.twimg.com/media/Et6sr2eXMAIR4QB.jpg,Singapore,,,,,,[],,,,
1359709997312053248,1359709997312053248,2021-02-11 11:45:00 +08,2021-02-11,11:45:00,+0800,115624161,yahoosg,Yahoo Singapore,,SIA said pilots and cabin crew on three international flights from Singapore had received both of the required doses of the Pfizer-BioNTech vaccine. #YahooFinance  https://t.co/MfYIMFAQ7s,en,[],['https://sg.finance.yahoo.com/news/singapore-airlines-begins-flights-fully-030216486.html'],[],0,1,3,['yahoofinance'],[],https://twitter.com/YahooSG/status/1359709997312053248,False,,0,,Singapore,,,,,,[],,,,
1359706595395969024,1359702548643418112,2021-02-11 11:31:29 +08,2021-02-11,11:31:29,+0800,47566343,wildreamz,Wildreamz,,"@HislopMD 3/ Some additional information, she does not work in a high-risk setting. Singapore also has relatively few cases per day.   Personally, I will not hesitate taking the vaccine right away.",en,[],[],[],0,0,0,[],[],https://twitter.com/Wildreamz/status/1359706595395969024,False,,0,,Singapore,,,,,,"[{'screen_name': 'HislopMD', 'name': 'Jon Hislop, MD, PhD', 'id': '128109346'}]",,,,
1359692743698620420,1359692743698620420,2021-02-11 10:36:26 +08,2021-02-11,10:36:26,+0800,27378369,chinesepop,Laremie Tan,,"250,000 in Singapore have received first dose of Covid-19 vaccine: PM Lee  https://t.co/u5qr2V0nzK via @TODAYonline",en,"[{'screen_name': 'todayonline', 'name': 'today', 'id': '41085467'}]",['https://www.todayonline.com/singapore/250000-people-singapore-received-first-dose-covid-19-vaccine-pm-lee#.YCSYJ9qEmY0.twitter'],[],0,0,0,[],[],https://twitter.com/Chinesepop/status/1359692743698620420,False,,0,,Singapore,,,,,,[],,,,
1359691722607849473,1359691722607849473,2021-02-11 10:32:23 +08,2021-02-11,10:32:23,+0800,27378369,chinesepop,Laremie Tan,,"Over 250,000 in Singapore have received first dose of Covid-19 vaccine: PM Lee  https://t.co/1Fku5Q77um",en,[],['https://str.sg/Jrju'],[],0,0,0,[],[],https://twitter.com/Chinesepop/status/1359691722607849473,False,,0,,Singapore,,,,,,[],,,,
1359689903953485826,1359689903953485826,2021-02-11 10:25:09 +08,2021-02-11,10:25:09,+0800,10872822,sehof,Sense Hofstede,,"250,000 have received first doses of COVID-19 vaccine, says PM Lee Hsien Loong in CNY message – Yahoo News Singapore  https://t.co/lhKBhjviLt",en,[],['https://sg.news.yahoo.com/250000-receivedfirstdosescovid-19-vaccinepmleecnymessage-013041105.html'],[],0,0,1,[],[],https://twitter.com/sehof/status/1359689903953485826,False,,0,,Singapore,,,,,,[],,,,
1359677556073529345,1359677556073529345,2021-02-11 09:36:05 +08,2021-02-11,09:36:05,+0800,115624161,yahoosg,Yahoo Singapore,,"250,000 have received first doses of COVID-19 vaccine, says PM Lee in CNY message  https://t.co/18Avkw67S2 via @yahoosg",en,"[{'screen_name': 'yahoosg', 'name': 'yahoo singapore', 'id': '115624161'}]",['https://sg.news.yahoo.com/250000-receivedfirstdosescovid-19-vaccinepmleecnymessage-013041105.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr'],[],0,3,2,[],[],https://twitter.com/YahooSG/status/1359677556073529345,False,,0,,Singapore,,,,,,[],,,,
1359677415832735747,1359677415832735747,2021-02-11 09:35:32 +08,2021-02-11,09:35:32,+0800,1015456945447170048,hiremaidea,hiremaid.com.sg,,"Over 250,000 in Singapore have received first dose of Covid-19 vaccine: PM Lee  https://t.co/GMza9MnHOW",en,[],['http://dlvr.it/RsS787'],[],0,0,0,[],[],https://twitter.com/HIREMAIDEA/status/1359677415832735747,False,,0,,Singapore,,,,,,[],,,,
1359671989183516672,1359671989183516672,2021-02-11 09:13:58 +08,2021-02-11,09:13:58,+0800,1125674268568604672,alcottglobalsg,Alcott Global,,"""Moderna Inc. won approval from Singapore for its Covid vaccine and signed a deal to sell doses to the Philippines, becoming the fourth supplier to get regulatory clearance in Southeast Asia.""  Read the full article below.  https://t.co/E72P7KMtuG  #COVIDVaccine #SouthEastAsia",en,[],['https://www.bloomberg.com/news/articles/2021-02-08/moderna-gets-added-to-arsenal-southeast-asia-vaccine-tracker'],[],0,0,1,"['covidvaccine', 'southeastasia']",[],https://twitter.com/AlcottGlobalSG/status/1359671989183516672,False,,0,,Singapore,,,,,,[],,,,
1359639927227441155,1359639927227441155,2021-02-11 07:06:34 +08,2021-02-11,07:06:34,+0800,41085467,todayonline,TODAY,,"250,000 in Singapore have received first dose of Covid-19 vaccine: PM Lee  https://t.co/UFj12DA562  https://t.co/3gERz6Y4u7",en,[],['https://tdy.sg/2Z3iftc'],['https://pbs.twimg.com/media/Et5pTv7UYAYtEsk.jpg'],1,26,41,[],[],https://twitter.com/TODAYonline/status/1359639927227441155,False,,1,https://pbs.twimg.com/media/Et5pTv7UYAYtEsk.jpg,Singapore,,,,,,[],,,,
1359518004405358601,1359518004405358601,2021-02-10 23:02:05 +08,2021-02-10,23:02:05,+0800,37874853,straits_times,The Straits Times,,Health Check Podcast: How Singapore chose traditional and new types of Covid-19 vaccines  https://t.co/EpQIj0EoWr,en,[],['http://dlvr.it/RsQNbr'],[],0,0,1,[],[],https://twitter.com/straits_times/status/1359518004405358601,False,,0,,Singapore,,,,,,[],,,,
1359424395719053316,1359422874998632451,2021-02-10 16:50:07 +08,2021-02-10,16:50:07,+0800,12085,dk,Darryl Kang,,@jerricklim We might need to do it in Singapore too. Keep hearing the older folks worrying about the vaccine. Haiz.,en,[],[],[],1,0,1,[],[],https://twitter.com/dk/status/1359424395719053316,False,,0,,Singapore,,,,,,"[{'screen_name': 'jerricklim', 'name': 'Jerrick L.', 'id': '11358172'}]",,,,
1359407755728199682,1359407755728199682,2021-02-10 15:44:00 +08,2021-02-10,15:44:00,+0800,56883209,govsingapore,Singapore Government,,Your Covid-19 questions answered:  How can the vaccine be safe when it was developed so quickly?  #vaccineqnsanswered #vaccinationSG  https://t.co/Z5IszNCgQ5,en,[],[],['https://pbs.twimg.com/media/Et2UpK3VEAApn9j.jpg'],3,5,15,"['vaccineqnsanswered', 'vaccinationsg']",[],https://twitter.com/govsingapore/status/1359407755728199682,False,,1,https://pbs.twimg.com/media/Et2UpK3VEAApn9j.jpg,Singapore,,,,,,[],,,,
1359375039326392326,1359375039326392326,2021-02-10 13:33:59 +08,2021-02-10,13:33:59,+0800,226900718,israelinsg,Israel in Singapore,,"Agricultural students from #TimorLeste🇹🇱 &amp; #Indonesia🇮🇩 at @AICAT15  - Arava International Center for Agricultural Training, have been vaccinated with the Pfizer vaccine free of charge in #Israel🇮🇱  https://t.co/wTKBT3MPq0",en,"[{'screen_name': 'aicat15', 'name': 'aicat', 'id': '1210135791004979201'}]",[],['https://pbs.twimg.com/media/Et14NA2VcAE5iCX.jpg'],7,16,36,"['timorleste', 'indonesia', 'israel']",[],https://twitter.com/IsraelinSG/status/1359375039326392326,False,,1,https://pbs.twimg.com/media/Et14NA2VcAE5iCX.jpg,Singapore,,,,,,[],,,,
1359333227941400576,1359333227941400576,2021-02-10 10:47:51 +08,2021-02-10,10:47:51,+0800,311523088,seahounds,Stephen Beng,,WEF's #Singapore meeting will come as world readies for reset ⁦@wef⁩ | #ASEAN ⁦@ASEAN⁩ #stakeholder #capitalism #socialwellbeing #vaccine #ClimateChange #foodsecurity #government #business #civilsociety   https://t.co/fxL9nssxXM,en,"[{'screen_name': 'wef', 'name': 'world economic forum', 'id': '5120691'}, {'screen_name': 'asean', 'name': 'asean', 'id': '111560581'}]",['https://www.straitstimes.com/world/wefs-singapore-meeting-will-come-as-world-readies-for-reset-0'],[],0,4,9,"['singapore', 'asean', 'stakeholder', 'capitalism', 'socialwellbeing', 'vaccine', 'climatechange', 'foodsecurity', 'government', 'business', 'civilsociety']",[],https://twitter.com/seahounds/status/1359333227941400576,False,,0,,Singapore,,,,,,[],,,,
1359278194965180416,1359278194965180416,2021-02-10 07:09:10 +08,2021-02-10,07:09:10,+0800,1246628360119136256,epochtimestoday,The Epoch Times (Singapore),,#Facebook Will Take Down Posts With Claims About #vaccines It Deems False   https://t.co/OReuRI0JeX,en,[],['https://epochtimes.today/facebook-will-take-down-posts-with-claims-about-vaccines-it-deems-false/'],[],0,0,0,"['facebook', 'vaccines']",[],https://twitter.com/epochtimestoday/status/1359278194965180416,False,,0,,Singapore,,,,,,[],,,,
1359271620800442370,1359271620800442370,2021-02-10 06:43:03 +08,2021-02-10,06:43:03,+0800,2434782242,readtheedge_sg,The Edge Singapore,,"No Tesla, no Bitcoin, no vaccines. Yet our 2020 portfolio hit 98.1%  https://t.co/9H9F4QbgD8",en,[],['https://www.theedgesingapore.com/capital/investing-ideas/no-tesla-no-bitcoin-no-vaccines-yet-our-2020-portfolio-hit-981?utm_source=twitter&utm_medium=dlvr.it&utm_campaign=contentdistribution&utm_content=https%3A%2F%2Fwww.theedgesingapore.com%2Flatest-news-print-edition.rss'],[],0,0,0,[],[],https://twitter.com/readtheedge_sg/status/1359271620800442370,False,,0,,Singapore,,,,,,[],,,,
1359270108024033284,1359270108024033284,2021-02-10 06:37:02 +08,2021-02-10,06:37:02,+0800,2434782242,readtheedge_sg,The Edge Singapore,,UOB Asset Management bets on recovery from successful vaccine rollout  https://t.co/CiLdcaPjU2,en,[],['https://www.theedgesingapore.com/capital/investing-ideas/uob-asset-management-bets-recovery-successful-vaccine-rollout?utm_source=twitter&utm_medium=dlvr.it&utm_campaign=contentdistribution&utm_content=https%3A%2F%2Fwww.theedgesingapore.com%2Flatest-news-print-edition.rss'],[],0,0,0,[],[],https://twitter.com/readtheedge_sg/status/1359270108024033284,False,,0,,Singapore,,,,,,[],,,,
1359192093852266497,1359192093852266497,2021-02-10 01:27:02 +08,2021-02-10,01:27:02,+0800,3099154459,italiasingapore,Singapore Italian Association,,Who is in Italy's Covid-19 vaccine priority groups?  https://t.co/SeHkTtddwU  https://t.co/K6BimceBIs,en,[],['http://dlvr.it/RsLyC8'],['https://pbs.twimg.com/media/EtzSAbdUYAILicn.jpg'],0,0,0,[],[],https://twitter.com/italiasingapore/status/1359192093852266497,False,,1,https://pbs.twimg.com/media/EtzSAbdUYAILicn.jpg,Singapore,,,,,,[],,,,
1359082299539804163,1359082299539804163,2021-02-09 18:10:45 +08,2021-02-09,18:10:45,+0800,14211411,ravshahdadpuri,Raveen Shahdadpuri,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","And, 21 days later. 2nd Dose : Done. To all those who are eligible and/or offered it : Get It ! ... #grateful #science #vaccine #covidvaccine #covid #covid_19 #covid19 @ Singapore  https://t.co/Ggo8sNnTqs",en,[],['https://www.instagram.com/p/CLEU79EHCcq/?igshid=luuzyfhitk7n'],[],0,0,0,"['grateful', 'science', 'vaccine', 'covidvaccine', 'covid', 'covid_19', 'covid19']",[],https://twitter.com/ravshahdadpuri/status/1359082299539804163,False,,0,,Singapore,,,,,,[],,,,
1359062668276101122,1359062668276101122,2021-02-09 16:52:44 +08,2021-02-09,16:52:44,+0800,809083181601275907,singaporejobs88,Singapore Jobs,,Engineer who received first dose of vaccine among 2 community cases  https://t.co/OvcpVIb1bX #singapore #jobs,en,[],['https://bit.ly/3pbzgMN'],[],0,0,0,"['singapore', 'jobs']",[],https://twitter.com/SingaporeJobs88/status/1359062668276101122,False,,0,,Singapore,,,,,,[],,,,
1359035563903393796,1359035563903393796,2021-02-09 15:05:02 +08,2021-02-09,15:05:02,+0800,954209013184385024,leong328kok,Tan Kok Leong,,Singapore Sees People Travelling This Year as Vaccines Roll Out  https://t.co/IWDvBdb4pZ,en,[],['http://a.msn.com/01/en-sg/BB1dtKWE?ocid=st'],[],0,0,0,[],[],https://twitter.com/Leong328Kok/status/1359035563903393796,False,,0,,Singapore,,,,,,[],,,,
1359009691867615232,1359009691867615232,2021-02-09 13:22:14 +08,2021-02-09,13:22:14,+0800,4746167234,payloadasia,Payload Asia,,DHL's air freight station in Singapore has renewed its CEIV Pharma certification just in time to support the distribution of Covid-19 vaccines in the region and worldwide. @DHLGlFwdingAP @DeutschePostDHL  #pharmalogistics #airfreight #DHL #payloadasia  https://t.co/dTY6SDqoxC,en,"[{'screen_name': 'dhlglfwdingap', 'name': 'dhl gl forwarding ap', 'id': '2512171015'}, {'screen_name': 'deutschepostdhl', 'name': 'dpdhl news', 'id': '197352549'}]",['https://www.payloadasia.com/express/dhls-singapore-air-freight-station-renews-ceiv-pharma/'],[],0,0,1,"['pharmalogistics', 'airfreight', 'dhl', 'payloadasia']",[],https://twitter.com/payloadasia/status/1359009691867615232,False,,0,,Singapore,,,,,,[],,,,
1359004093981810688,1359004093981810688,2021-02-09 12:59:59 +08,2021-02-09,12:59:59,+0800,2934446719,hrd_asia,HRD Asia,,"Officials at a medical facility in Singapore have apologised for having administered, by mistake, the equivalent of five doses of the COVID-19 vaccine to one of their employees.  https://t.co/WE8rXvFOFu",en,[],['https://hubs.ly/H0GfKxc0'],[],0,0,0,[],[],https://twitter.com/HRD_Asia/status/1359004093981810688,False,,0,,Singapore,,,,,,[],,,,
1358993991979663364,1358993991979663364,2021-02-09 12:19:51 +08,2021-02-09,12:19:51,+0800,481783203,asianaviation,Asian Aviation,,Singapore Sees People Travelling This Year as Vaccines Roll Out - Bloomberg  https://t.co/6854T4yh41,en,[],['http://ow.ly/sfgy30rwabh'],[],0,1,0,[],[],https://twitter.com/AsianAviation/status/1358993991979663364,False,,0,,Singapore,,,,,,[],,,,
1358974778212716544,1358974778212716544,2021-02-09 11:03:30 +08,2021-02-09,11:03:30,+0800,936372657066594304,shuyinghu,Shuying Hu,,Vaccine 2nd dose done! Side effects include being unable to stop telling people that I’ve got my 2nd dose 😅 Thank you Singapore government for rolling #COVID19vaccine so efficiently to healthcare workers 👏  https://t.co/G5GhQrP3Hw,en,[],[],['https://pbs.twimg.com/media/EtwMWxCVIAQktqW.jpg'],4,8,54,['covid19vaccine'],[],https://twitter.com/shuyinghu/status/1358974778212716544,False,,1,https://pbs.twimg.com/media/EtwMWxCVIAQktqW.jpg,Singapore,,,,,,[],,,,
1358937804617768963,1358936148307968000,2021-02-09 08:36:35 +08,2021-02-09,08:36:35,+0800,3953157020,dailydoseofcare,Marnie Woods,,@DZMMTeleRadyo Di matutuloy ang vaccine drive kasi ang priority ng gobyerno ang di pagbigay ng franchise sa ABS-CBN. Yun talaga ang sagot sa pandemia 😡   Listener from Singapore!,tl,[],[],[],0,0,0,[],[],https://twitter.com/dailydoseofcare/status/1358937804617768963,False,,0,,Singapore,,,,,,"[{'screen_name': 'DZMMTeleRadyo', 'name': 'DZMM TeleRadyo', 'id': '92174767'}]",,,,
1358794231322583041,1358794231322583041,2021-02-08 23:06:04 +08,2021-02-08,23:06:04,+0800,2479116258,joelleecg,Singapore traded endowment policies,,CanSinoBIO's COVID-19 vaccine 65.7% effective in global trial - Pakistani official  https://t.co/LU8aqQq33q via @yahoosg,en,"[{'screen_name': 'yahoosg', 'name': 'yahoo singapore', 'id': '115624161'}]",['https://sg.news.yahoo.com/cansinobios-covid-19-dose-65-140901672.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr'],[],0,0,0,[],[],https://twitter.com/Joelleecg/status/1358794231322583041,False,,0,,Singapore,,,,,,[],,,,
1358757234348466176,1358757234348466176,2021-02-08 20:39:03 +08,2021-02-08,20:39:03,+0800,115624161,yahoosg,Yahoo Singapore,,All migrants living in UK eligible for COVID-19 vaccine  https://t.co/ze4vOSAQpU,en,[],['https://sg.news.yahoo.com/migrants-living-uk-eligible-covid-104923817.html'],[],0,1,0,[],[],https://twitter.com/YahooSG/status/1358757234348466176,False,,0,,Singapore,,,,,,[],,,,
1358732306500919298,1358732306500919298,2021-02-08 19:00:00 +08,2021-02-08,19:00:00,+0800,115624161,yahoosg,Yahoo Singapore,,"Australia's Minister for Health, Greg Hunt, said the vaccine is effective in its primary objective.   https://t.co/dxIsK4FvNm",en,[],['https://bit.ly/2YWyt7u'],[],0,0,0,[],[],https://twitter.com/YahooSG/status/1358732306500919298,False,,0,,Singapore,,,,,,[],,,,
1358700154849738753,1358700154849738753,2021-02-08 16:52:15 +08,2021-02-08,16:52:15,+0800,809083181601275907,singaporejobs88,Singapore Jobs,,AstraZeneca's Vaccine Does Not Work Well Against Virus Variant in South Africa  https://t.co/UUQx2N2wSA #singapore #jobs,en,[],['https://nyti.ms/3ryhXHe'],[],0,0,0,"['singapore', 'jobs']",[],https://twitter.com/SingaporeJobs88/status/1358700154849738753,False,,0,,Singapore,,,,,,[],,,,
