id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1362746647302660097,1362746647302660097,2021-02-19 20:51:33 +08,2021-02-19,20:51:33,+0800,38400130,channelnewsasia,CNA,,Tighter COVID-19 measures will remain for a few weeks after Chinese New Year festivities: Lawrence Wong  https://t.co/wuJHQ4jeiB  https://t.co/2lpuvVOP1s,en,[],['https://cna.asia/3axd0bN'],['https://pbs.twimg.com/media/Euly2pKVEAI_bdV.jpg'],0,9,7,[],[],https://twitter.com/ChannelNewsAsia/status/1362746647302660097,False,,1,https://pbs.twimg.com/media/Euly2pKVEAI_bdV.jpg,Singapore,,,,,,[],,,,
1356441272873930754,1356441272873930754,2021-02-02 11:16:15 +08,2021-02-02,11:16:15,+0800,188347682,mindful11111,Ted walker,,"Opposition trying hard to define ""what is import culture wars"" again.  Lawrence wong already said dialogue and feedback is welcome.  But pls do so within law of Singapore.  And people do politicise the issue which create divisiveness not merely among religious and non religious",en,[],[],[],1,0,0,[],[],https://twitter.com/Mindful11111/status/1356441272873930754,False,,0,,Singapore,,,,,,[],,,,
1354777036745662468,1354777036745662468,2021-01-28 21:03:10 +08,2021-01-28,21:03:10,+0800,1213773290428227584,m_ikmal_fahmi,Muhammad Ikmal Fahmi,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}",The Singapore's minister of education says Covid19 could last for 4 - 5 years   #covid19  #lawrencewong #cnanewsasia #singapore @ Singapore  https://t.co/5yrfWz2xiR,en,[],['https://www.instagram.com/p/CKlvIPNh8Vm/?igshid=u6sv03ewih4a'],[],0,0,0,"['covid19', 'lawrencewong', 'cnanewsasia', 'singapore']",[],https://twitter.com/m_ikmal_fahmi/status/1354777036745662468,False,,0,,Singapore,,,,,,[],,,,
1353989486024093697,1353989486024093697,2021-01-26 16:53:44 +08,2021-01-26,16:53:44,+0800,1156628718,namilo1312,NAMI,,COVID-19 pandemic could last 4 to 5 years: Lawrence Wong  https://t.co/ykR8CAscOF,en,[],['https://www.channelnewsasia.com/news/singapore/covid-19-pandemic-could-last-4-to-5-years-lawrence-wong-14038700#.YA_Yk0PIWs4.twitter'],[],0,0,1,[],[],https://twitter.com/namilo1312/status/1353989486024093697,False,,0,,Singapore,,,,,,[],,,,
1349278091445555200,1349278091445555200,2021-01-13 16:52:20 +08,2021-01-13,16:52:20,+0800,908615605875499009,cherylgohcna,Cheryl Goh,,Next in line to get their COVID-19 vaccines - Health Minister Gan Kim Yong and Education Minister Lawrence Wong.  https://t.co/MvX07wkQgU,en,[],[],"['https://pbs.twimg.com/media/ErmZRM0VgAEsdPv.jpg', 'https://pbs.twimg.com/media/ErmZRNJUUAAWKSl.jpg']",0,5,15,[],[],https://twitter.com/CherylGohCNA/status/1349278091445555200,False,,1,https://pbs.twimg.com/media/ErmZRM0VgAEsdPv.jpg,Singapore,,,,,,[],,,,
1336693915928285184,1336693915928285184,2020-12-09 23:27:18 +08,2020-12-09,23:27:18,+0800,959677687089348608,joelhzy,jœł,,thank u Lawrence Wong for my Eagles,en,[],[],[],1,0,0,[],[],https://twitter.com/joelhzy/status/1336693915928285184,False,,0,,Singapore,,,,,,[],,,,
1329380640630788096,1329380640630788096,2020-11-19 19:06:58 +08,2020-11-19,19:06:58,+0800,381968183,joyce__koh,Joyce Koh,,"Singapore may be in Phase 3 of virus curbs for more than a year, Education Minister Lawrence Wong says  https://t.co/TBRTq26r9J via @business",en,"[{'screen_name': 'business', 'name': 'bloomberg', 'id': '34713362'}]",['https://www.bloomberg.com/news/articles/2020-11-19/singapore-will-be-in-phase-3-of-virus-curbs-for-quite-a-while?sref=hKY2NG3D'],[],0,0,1,[],[],https://twitter.com/Joyce__Koh/status/1329380640630788096,False,,0,,Singapore,,,,,,[],,,,
1325320103060099073,1325320103060099073,2020-11-08 14:11:50 +08,2020-11-08,14:11:50,+0800,762668853834883073,tpenghui,Faithkeeper 推特谈兵,,“Education Minister Lawrence Wong and National Development Minister Desmond Lee have been elected to the People's Action Party's top decision-making body for the first time”  https://t.co/BGXJ5U6iW4,en,[],['https://www.straitstimes.com/singapore/politics/pap-conference-lawrence-wong-desmond-lee-elected-to-partys-top-committee-for'],[],1,0,0,[],[],https://twitter.com/tpenghui/status/1325320103060099073,False,,0,,Singapore,,,,,,[],,,,
1324172923645485057,1324172923645485057,2020-11-05 10:13:21 +08,2020-11-05,10:13:21,+0800,58852489,ngeeannnp,Ngee Ann Polytechnic,,"On a recent campus visit, our NP fam welcomed MOE Minister Mr Lawrence Wong, 2nd Minister Dr Maliki Osman &amp; Minister of State Ms Sun Xueling 🤝  https://t.co/QNOy9ztDT6",en,[],[],"['https://pbs.twimg.com/media/EmBoQLKVcDEFaHj.jpg', 'https://pbs.twimg.com/media/EmBoQYqVoAAYhW8.jpg']",1,0,0,[],[],https://twitter.com/NgeeAnnNP/status/1324172923645485057,False,,1,https://pbs.twimg.com/media/EmBoQLKVcDEFaHj.jpg,Singapore,,,,,,[],,,,
1323307161724678144,1323307161724678144,2020-11-03 00:53:07 +08,2020-11-03,00:53:07,+0800,1282288314200932352,dencilpereira6,Dencil Pereira,,2020 feels like a lifetime for Lawrence Wong | Lunch with Sumiko  https://t.co/pEp2XKS2NS via @YouTube           💐🇸🇬True Minister 🇸🇬💐,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/9wM0theT-X8'],[],0,0,0,[],[],https://twitter.com/DencilPereira6/status/1323307161724678144,False,,0,,Singapore,,,,,,[],,,,
1308905733992439810,1308905733992439810,2020-09-24 07:06:59 +08,2020-09-24,07:06:59,+0800,59892591,yasuzysg,シンガポールの関泰二,,「政府は今後数週間でフェーズ3の再開計画を提示する可能性がある」とLawrence Wong大臣。 https://t.co/BpYar45hmu,ja,[],['https://www.todayonline.com/singapore/covid-19-government-may-present-plans-phase-3-reopening-coming-weeks-says-lawrence-wong?utm_source=dlvr.it&utm_medium=twitter&fbclid=IwAR23SSwJtSY2jzeratgOEdYW3CrPF5XU_6fKP_b9Yix0t0ktLWgv6VKxUvc'],[],0,1,6,[],[],https://twitter.com/yasuzySG/status/1308905733992439810,False,,0,,Singapore,,,,,,[],,,,
1291587437626396672,1291587437626396672,2020-08-07 12:10:16 +08,2020-08-07,12:10:16,+0800,1256500996466860032,sarusaru22sg,Nobu@シンガポール,,ドミトリーの集中検査は今日でおしまいみたいです。  S'pore on track to clear dormitory cases by Aug. 7: Lawrence Wong  https://t.co/8cIMC9jk2f,ja,[],['https://mothership.sg/2020/08/dorm-cases-clear/'],[],0,1,5,[],[],https://twitter.com/sarusaru22SG/status/1291587437626396672,False,,0,,Singapore,,,,,,[],,,,
1291338399861809152,1291338399861809152,2020-08-06 19:40:41 +08,2020-08-06,19:40:41,+0800,90597912,poortan,poor tan,,"COVID-19: Most foreign workers to be able to return to work by end-August, says Lawrence Wong  https://t.co/TIMRHMFUzw safe to return to work or not?",en,[],['https://www.channelnewsasia.com/news/singapore/covid-19-most-foreign-workers-return-work-end-august-testing-12996216#.Xyvr_gHVUHs.twitter'],[],0,0,0,[],[],https://twitter.com/poortan/status/1291338399861809152,False,,0,,Singapore,,,,,,[],,,,
1270571475985068033,1270571475985068033,2020-06-10 12:20:20 +08,2020-06-10,12:20:20,+0800,1943511438,embamexsing,Embamex Singapur,,"National Development Minister Lawrence Wong‘s speech highlights that Singapore has to prepare to live with COVID-19 for the long term. A need for the society to be open-minded to finding new ways of living and working, including changes to how companies deliver their products.",en,[],[],[],1,0,0,[],[],https://twitter.com/EmbaMexSing/status/1270571475985068033,False,,0,,Singapore,,,,,,[],,,,
1270323197573906432,1270323197573906432,2020-06-09 19:53:46 +08,2020-06-09,19:53:46,+0800,226604286,zeligdhilee,Zelig Dhi Lee,,I spent an entire day listening about the impact of the covid-induced digital divide on women and children especially the poor; and when I tuned in to Lawrence Wong’s speech right after he was talking about how it’s so easy to keep in contact with relatives and kin digitally. 🤷‍♂️,en,[],[],[],1,0,1,[],[],https://twitter.com/zeligdhilee/status/1270323197573906432,False,,0,,Singapore,,,,,,[],,,,
1261814966035771400,1261814966035771400,2020-05-17 08:25:05 +08,2020-05-17,08:25:05,+0800,90597912,poortan,poor tan,,Lawrence Wong: S'pore in 'good position' now to start preparing to lift some circuit breaker measures  https://t.co/Qq37X6xeWG local cases are small to relax the CB measures otherwise more locals are already suffering n out of jobs. Your packs so not reach everyone,en,[],['https://mothership.sg/2020/05/singapore-good-position-start-lifting-covid-19-measures/'],[],0,0,0,[],[],https://twitter.com/poortan/status/1261814966035771400,False,,0,,Singapore,,,,,,[],,,,
1252533603772203009,1252533603772203009,2020-04-21 17:44:16 +08,2020-04-21,17:44:16,+0800,49901730,evaneyf,YUFAN.,,Lawrence Wong Mandarin standard no go. #SGUnited #COVID19,en,[],[],[],0,0,0,"['sgunited', 'covid19']",[],https://twitter.com/Evaneyf/status/1252533603772203009,False,,0,,Singapore,,,,,,[],,,,
1250696998363119619,1250696998363119619,2020-04-16 16:06:15 +08,2020-04-16,16:06:15,+0800,90597912,poortan,poor tan,,"Lawrence Wong says govt hasn’t changed its strategy or approach despite U-turn on wearing of masks  https://t.co/zvMapLzGL7 70-80% from migrant workers, big over sight by Govt. Another is handling of cash notesvover purchases. S. Korea burnt thousands of won to stop spread.",en,[],['https://www.theonlinecitizen.com/2020/04/15/lawrence-wong-says-govt-hasnt-changed-its-strategy-or-approach-despite-u-turn-on-wearing-of-masks/'],[],0,0,0,[],[],https://twitter.com/poortan/status/1250696998363119619,False,,0,,Singapore,,,,,,[],,,,
1250025171907252225,1250025171907252225,2020-04-14 19:36:39 +08,2020-04-14,19:36:39,+0800,19785811,dwallbank,Derek Wallbank,,"Singapore tightens even more --&gt; COVID-19: Compulsory to wear mask when leaving the house, says Lawrence Wong  https://t.co/QLwQaAxN9G",en,[],['https://www.channelnewsasia.com/news/singapore/covid19-wearing-masks-compulsory-lawrence-wong-12640828#.XpWgLckQvYE.twitter'],[],2,2,1,[],[],https://twitter.com/dwallbank/status/1250025171907252225,False,,0,,Singapore,,,,,,[],,,,
1246166483144593410,1246166483144593410,2020-04-04 04:03:36 +08,2020-04-04,04:03:36,+0800,16369972,jeremymonteiro,Jeremy Monteiro,"{'type': 'Point', 'coordinates': [1.29306, 103.856]}","I think that Minister for National Development Lawrence Wong has been speaking in strong and reassuring tones as Co-Chair of the Covid-19 task force.   He did a great job as Minister for Culture, Community &amp; Youth…  https://t.co/171Un9xgKS",en,[],['https://www.instagram.com/p/B-iAuAxHFEs/?igshid=17u0baxy6brf4'],[],0,0,0,[],[],https://twitter.com/jeremymonteiro/status/1246166483144593410,False,,0,,Singapore,,,,,,[],,,,
1246076577739231232,1246076577739231232,2020-04-03 22:06:21 +08,2020-04-03,22:06:21,+0800,381968183,joyce__koh,Joyce Koh,,‘Lawrence Wong gave me ASMR’: Singapore’s coronavirus response strikes chord with millennials ahead of election  https://t.co/5fD7aVmQQs via @scmpnews,en,"[{'screen_name': 'scmpnews', 'name': 'scmp news', 'id': '23922797'}]",['https://www.scmp.com/week-asia/politics/article/3077889/lawrence-wong-gave-me-asmr-singapores-coronavirus-response'],[],0,0,0,[],[],https://twitter.com/Joyce__Koh/status/1246076577739231232,False,,0,,Singapore,,,,,,[],,,,
1246020895463714822,1246020895463714822,2020-04-03 18:25:06 +08,2020-04-03,18:25:06,+0800,557869572,benjoeee,wy,,Did Lawrence wong specifically mentioned that singapore pools will be closed? Hahahha I love it,en,[],[],[],0,0,0,[],[],https://twitter.com/benjoeee/status/1246020895463714822,False,,0,,Singapore,,,,,,[],,,,
1246011653323280384,1246011653323280384,2020-04-03 17:48:22 +08,2020-04-03,17:48:22,+0800,26243008,muttons,Muttons In The Morning,,Mr Lawrence Wong in his most serious voice - “4D outlets will be closed. They are considered NON-ESSENTIAL services.” 😎,en,[],[],[],5,64,66,[],[],https://twitter.com/muttons/status/1246011653323280384,False,,0,,Singapore,,,,,,[],,,,
1245190304891695104,1245190304891695104,2020-04-01 11:24:37 +08,2020-04-01,11:24:37,+0800,1453990572,_rodahidup,ANABELI S560e,,@tanjooilong  'No magic solution': Lawrence Wong on why Singapore is not locked down amid COVID-19 outbreak  https://t.co/nsIQ04nukQ,en,[],['https://www.channelnewsasia.com/news/singapore/lockdown-singapore-covid-19-coronavirus-lawrence-wong-12594484#.XoQJW1-RI2E.twitter'],[],0,0,0,[],[],https://twitter.com/_rodahidup/status/1245190304891695104,False,,0,,Singapore,,,,,,[],,,,
1243767055658053632,1243767055658053632,2020-03-28 13:09:08 +08,2020-03-28,13:09:08,+0800,90597912,poortan,poor tan,,"Netizens touched by Minister Lawrence Wong’s emotional tribute to frontline workers; some call it an act to win votes  https://t.co/2fUIWKIeAv charge full rates on PRs, long term pass holders, visitors for the 14 days quarantine n at private hospitals not public health hospitals",en,[],['https://www.theonlinecitizen.com/2020/03/26/netizens-touched-by-minister-lawrence-wongs-emotional-tribute-to-frontline-workers-some-call-it-an-act-to-win-votes/'],[],0,0,0,[],[],https://twitter.com/poortan/status/1243767055658053632,False,,0,,Singapore,,,,,,[],,,,
1243766084806668290,1243766084806668290,2020-03-28 13:05:17 +08,2020-03-28,13:05:17,+0800,90597912,poortan,poor tan,,Netizens touched by Minister Lawrence Wong’s emotional tribute to frontline workers; some call it an act to win votes  https://t.co/2fUIWKIeAv similar to pinky who cried during a speech to win votes too,en,[],['https://www.theonlinecitizen.com/2020/03/26/netizens-touched-by-minister-lawrence-wongs-emotional-tribute-to-frontline-workers-some-call-it-an-act-to-win-votes/'],[],0,0,0,[],[],https://twitter.com/poortan/status/1243766084806668290,False,,0,,Singapore,,,,,,[],,,,
1242749437698396160,1242749437698396160,2020-03-25 17:45:29 +08,2020-03-25,17:45:29,+0800,31340226,kikokicks,K1k0 K1cks MD MSc,,#COVID19: Minister for National Development Lawrence Wong gets emotional thanking unsung heroes providing services during the outbreak    https://t.co/zf6aZvArMA via @YouTube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/pSn2ZYQsD2c'],[],0,0,3,['covid19'],[],https://twitter.com/kikokicks/status/1242749437698396160,False,,0,,Singapore,,,,,,[],,,,
1242742577113120771,1242742577113120771,2020-03-25 17:18:14 +08,2020-03-25,17:18:14,+0800,392377887,amracinggreen,Ian Ireland,,A government in touch with its people. COVID-19: Lawrence Wong gets emotional thanking unsung heroes providing ...  https://t.co/lTCABIn6no via @YouTube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/pSn2ZYQsD2c'],[],0,0,4,[],[],https://twitter.com/amracinggreen/status/1242742577113120771,False,,0,,Singapore,,,,,,[],,,,
1240906358834094080,1240906358834094080,2020-03-20 15:41:45 +08,2020-03-20,15:41:45,+0800,90597912,poortan,poor tan,,Minister Lawrence Wong says GE “very likely” to be held during COVID-19 outbreak  https://t.co/ioshLqJnDp gathering of people so now u want to have GE. Aren't u scare to be voted out,en,[],['https://www.theonlinecitizen.com/2020/03/19/minister-lawrence-wong-says-ge-very-likely-to-be-held-during-covid-19-outbreak/No'],[],0,0,0,[],[],https://twitter.com/poortan/status/1240906358834094080,False,,0,,Singapore,,,,,,[],,,,
1240186842844024832,1240186842844024832,2020-03-18 16:02:39 +08,2020-03-18,16:02:39,+0800,225796213,henryhargrove,Henry Hargrove,,"""The challenge is that the more we do to flatten the infection curve, we are actually also steepening the recession curve because as we do more of these measures, the right measures, to save lives ... ,"" Lawrence Wong, Singapore's minister for national development",en,[],[],[],0,0,0,[],[],https://twitter.com/henryhargrove/status/1240186842844024832,False,,0,,Singapore,,,,,,[],,,,
1237289319968018432,1237289319968018432,2020-03-10 16:08:56 +08,2020-03-10,16:08:56,+0800,152623739,lovely_ahlian,Eleanor_敦賀蓮,"{'type': 'Point', 'coordinates': [1.28402493, 103.86373965]}","We are very lucky today. Get to see Mr. Lawrence Wong &amp; Japan Ambassdor, Makoto Yamanaka in person @ Garden By The Bay-Flower Dome  https://t.co/xBxl8DMTzS",en,[],['https://www.instagram.com/p/B9i75iQlsy4wwWJCkcMi5xBqRXwy1G_x_hd3zY0/?igshid=13ke2sw21j0fr'],[],0,0,0,[],[],https://twitter.com/lovely_ahlian/status/1237289319968018432,False,,0,,Singapore,,,,,,[],,,,
1227903444700131328,1227903444700131328,2020-02-13 18:32:49 +08,2020-02-13,18:32:49,+0800,15005824,hv2008,Himanshu Verma,,Too early to tell how COVID-19 situation will unfold in Singapore: Minister Lawrence Wong  https://t.co/bZzR4B8Owg via @connected2india,en,"[{'screen_name': 'connected2india', 'name': 'connectedtoindia', 'id': '722984730845581314'}]",['https://www.connectedtoindia.com/too-early-to-tell-how-covid-19-situation-will-unfold-in-singapore-minister-lawrence-wong-7060.html'],[],0,0,0,[],[],https://twitter.com/hv2008/status/1227903444700131328,False,,0,,Singapore,,,,,,[],,,,
1214613606597181441,1214613606597181441,2020-01-08 02:23:44 +08,2020-01-08,02:23:44,+0800,74653588,timnga,Timothy Nga,,"He might as well have said ""there are insufficient synergies"" | Cats in flats: HDB pet ownership policies have to 'strike a balance', says Lawrence Wong  https://t.co/6HSaEHOGN9 #meaninglessphrases #saywhatyoumean #politicalsalestalk",en,[],['https://sg.news.yahoo.com/cats-in-flats-hdb-pet-ownership-policies-have-to-strike-a-balance-says-lawrence-wong-073826814.html'],[],0,0,0,"['meaninglessphrases', 'saywhatyoumean', 'politicalsalestalk']",[],https://twitter.com/timnga/status/1214613606597181441,False,,0,,Singapore,,,,,,[],,,,
