id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1354481796683980811,1354481796683980811,2021-01-28 01:30:00 +08,2021-01-28,01:30:00,+0800,1249210251842187264,paraparazi,Alexander the Great,,Mental Hospital is always there to be informing thou about the consequences of breach of privacy . I do not know why I am talking about this on the twitter but I assumed the Mental Hospital allowed people to use handphone at home . I am Gabriel a.s,en,[],[],[],0,0,0,[],[],https://twitter.com/paraparazi/status/1354481796683980811,False,,0,,Singapore,,,,,,[],,,,
1319316611136847872,1319316611136847872,2020-10-23 00:36:06 +08,2020-10-23,00:36:06,+0800,323825581,kishorilal1986,kishorilal,,What mumbai Police CP paramveer is doing on the name of investigation is violation of fundamental rights &amp; privacy. Nobody is 100% honest then why if nothing found in TRP scam now investigation in EOW? If nothing found in TRP scam then why further breach of privacy into @republic,en,"[{'screen_name': 'republic', 'name': 'republic', 'id': '811972460560019456'}]",[],[],0,0,0,[],[],https://twitter.com/kishorilal1986/status/1319316611136847872,False,,0,,Singapore,,,,,,[],,,,
1290088705210773504,1290088705210773504,2020-08-03 08:54:50 +08,2020-08-03,08:54:50,+0800,296792543,reachtonikhil,Nikhil Agarwal,,The latest data breach has struck the purveyor of lower-cost cosmetics - @AvonInsider  It has been revealed by the specialist technology media (such as Computer Weekly) that a misconfigured cloud server  was discovered.  #Avon #databreach #cloudsecurity #hacking #data #privacy,en,"[{'screen_name': 'avoninsider', 'name': 'avon usa', 'id': '21677409'}]",[],[],0,0,1,"['avon', 'databreach', 'cloudsecurity', 'hacking', 'data', 'privacy']",[],https://twitter.com/reachtonikhil/status/1290088705210773504,False,,0,,Singapore,,,,,,[],,,,
