username,comments,timestamp,postUrl,pubDate,description
vijayvanko,???????,2021-01-25T02:06:39.000Z,https://www.instagram.com/p/CKYPmuIH6Y-/,2021-01-23T07:18:18.000Z,"Singapore recorded its first Covid-19 cases exactly a year ago. Less than 3 months later, the country went into circuit breaker mode.

Here's how the city looked like from above, as it came to a standstill. #throwback

Read about the nation's year-long effort in tackling the coronavirus, as well as what lies ahead on https://www.straitstimes.com/

????: Benjamin Seetor, Mark Cheong"
vijayvanko,???????,2021-01-25T02:14:17.000Z,https://www.instagram.com/p/CKYPmuIH6Y-/,2021-01-23T07:18:18.000Z,"Singapore recorded its first Covid-19 cases exactly a year ago. Less than 3 months later, the country went into circuit breaker mode.

Here's how the city looked like from above, as it came to a standstill. #throwback

Read about the nation's year-long effort in tackling the coronavirus, as well as what lies ahead on https://www.straitstimes.com/

????: Benjamin Seetor, Mark Cheong"
k.tcy,?????¯,2021-01-26T03:16:18.000Z,https://www.instagram.com/p/CKYPmuIH6Y-/,2021-01-23T07:18:18.000Z,"Singapore recorded its first Covid-19 cases exactly a year ago. Less than 3 months later, the country went into circuit breaker mode.

Here's how the city looked like from above, as it came to a standstill. #throwback

Read about the nation's year-long effort in tackling the coronavirus, as well as what lies ahead on https://www.straitstimes.com/

????: Benjamin Seetor, Mark Cheong"
loeases,@tomatotihitina I wish I could live here so bad,2020-12-01T06:33:28.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
davidltwai,"As 1 country it is easy to say what needs to get done and everyone toe the line. This takes some leadership foresight and a public who's generally willing to cooperate. Opening up a country to another? Unless both countries have the common same detection, tracing, control methods and direction (just like 1 country) setting measurements to determine when to pull the plug is not enough. Are the countries in a travel bubble willing to adapt and adjust to each other for a common way forward- just like a single country's response, containment and treatment methods? Are the people of both countries trusting enough of the other? If not, then travel bubbles anywhere would be some way off.",2020-12-01T06:33:45.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
heizenberg_el_chino,???????ª???????ª???????ªƒ?‹?ƒ?‹?ƒ?‹??????????,2020-12-01T06:42:18.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
limjunjiee,Good job Singapore well done,2020-12-01T06:44:16.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
limjunjiee,Ban the travel forever,2020-12-01T06:44:57.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
sarah_yogis,Unlimited 2 people in social gathering lƒ??‹?,2020-12-01T07:23:39.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
thirstybanker,not good sign. was planning to travel for the christmas break. ????,2020-12-01T07:33:31.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
