username,comments,timestamp,postUrl,pubDate,description
ss2923424,That's great,2020-04-07T10:29:28.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
steve.fai.16,👍👍👍🙏🙏,2020-04-08T17:30:44.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
psalm_23.d,👍👍🙏,2020-04-12T11:03:43.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
_maemaery,So many kids here asking for money when they haven't even contribute to the society 😂,2020-04-06T07:48:53.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
willem.helleniki,@djaharrie @dimsdg94 Impossible this such payment can be put on affect to Indonesia even if there is an idea to make it 🤧,2020-04-06T07:49:47.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
lipstainnn,regardless of income?,2020-04-06T07:55:44.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
locksusie,❤️ appreciated.,2020-04-06T07:59:04.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
igniteous,me who is not 21,2020-04-06T08:00:38.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
angelathegrace,good initiative by the SG govt 👍,2020-04-06T08:02:07.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
myonefaith,👏🏻👍🏻❤️🇸🇬,2020-04-06T08:03:47.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
annadjatmiko,@fauzisgp mantap 👍🏼,2020-04-06T08:04:18.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
nadimulia,@ajpkjaka 👀,2020-04-06T08:04:30.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
ng.anne,🙌 Singapore 🇸🇬,2020-04-06T08:05:50.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
rockbottom_financialjourney,I got RM800 too,2020-04-06T08:08:45.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
jt_denmed_serv,👏👏👏❤️❤️❤️,2020-04-06T08:18:14.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
curtiskoh,The Tingaporeans 'WHAT?!',2020-04-06T08:32:13.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
jwkim.10,@fi.fi_ong 부럽,2020-04-06T08:40:45.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
bala.barani.3323,What about PR????,2020-04-06T08:44:21.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
_zz_yy_l,@aaronjeremykuan wan split the 600 since i aint 21?😂😂😂,2020-04-06T08:46:35.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
islalin,Thank you Govt of SG! ❤️,2020-04-06T08:49:55.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
nazihamana,My son did national service!!Can he also receive??!!,2020-04-06T09:10:32.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
nasri92130,👏👏👏👏👏👏👏👏👏,2020-04-06T09:16:25.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
jjasmineloh,Thank you for the support by our hardworking government. 👍🏻👍🏻👍🏻 Thank you. @webcorn9,2020-04-06T07:14:45.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
chewybuttt,Permanent resident nth? So many workers not singaporean tho,2020-04-06T07:14:59.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
junjiecool,"Those who went to IKEA to DIY their coffin, queue for bubble tea and “essentials” DO NOT deserve this act of appreciation!",2020-04-06T07:15:43.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
_.chxnghaotan._,I’m proud to be a singaporean,2020-04-06T07:19:11.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
monkeyno8,@misscloudhouse,2020-04-06T07:21:04.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
spunkky_sioww,Ok great,2020-04-06T07:21:56.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
kx.shxn,🤩,2020-04-06T07:23:55.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
ms_extreme,Thank you Singapore 🇸🇬. At least it helps some non essential employees to tide over ❤️❤️. So thankful to be a Singaporean.,2020-04-06T07:26:42.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
elan1968,Thank you👍,2020-04-06T07:26:49.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
aldrina7509,What about PR?,2020-04-06T07:27:58.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
halloz_,What abt PR?,2020-04-06T07:30:25.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
wokemillenials,thank you SG 😍😍,2020-04-06T07:31:48.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
2know4money,@faaaah.z,2020-04-06T07:47:09.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
qingwei_kpop_lover,People born in 2000 how????,2020-04-06T07:13:43.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
ginger.sbeis,@reahfiesta si alex,2020-04-06T07:14:05.000Z,https://www.instagram.com/p/B-oW5uOF18x/,2020-04-06T07:12:25.000Z,"The $600 Solidarity Payment aims to help households cope with the impact of the coronavirus pandemic.
For the majority of Singaporeans aged 21 and above, the one-off payout will be credited directly into their bank accounts by April 14. The rest will receive the payment by cheque, to be issued in stages later, starting from April 30.
Link in bio @straits_times
????: AFP
#coronavirus #covid19 #StraitsTimes #SGUnited"
