id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1364630952094273537,1364630952094273537,2021-02-25 01:39:07 +08,2021-02-25,01:39:07,+0800,2430265902,thereseatarwang,Thereseatar Wang,,"The military coup again invaded civilian’s house without any warrant and detain the wife in Dawei. In this video, you can hear the young boy crying and shouting to the police not to hurt or take his mom away. FREEDOM FOR PRESS #Feb24Coup #WhatsHappeningInMyanmar",en,[],[],[],0,0,0,"['feb24coup', 'whatshappeninginmyanmar']",[],https://twitter.com/ThereseatarWang/status/1364630952094273537,False,https://twitter.com/dar122745/status/1364582052360720384,0,,Singapore,,,,,,[],,,,
1364630801879494667,1364630801879494667,2021-02-25 01:38:31 +08,2021-02-25,01:38:31,+0800,1357130895459667968,ayetzthein,AyeThu,,Little boy cried “ Don’t touch my mom. Don’t catch her. My mom doesn’t do any bad thing. She is a good mom.I don’t trust all of you.  A boy shouted screamingly while his mom was seized by a group of police.  #WhatsHappeningInMyanmar #HearTheVoiceOfMyanmar  https://t.co/8VzXZP3L38,en,[],[],['https://pbs.twimg.com/media/EvAkeoeVEAI5HCp.jpg'],0,4,1,"['whatshappeninginmyanmar', 'hearthevoiceofmyanmar']",[],https://twitter.com/AyeTZThein/status/1364630801879494667,False,,1,https://pbs.twimg.com/media/EvAkeoeVEAI5HCp.jpg,Singapore,,,,,,[],,,,
1364627531530264576,1364627531530264576,2021-02-25 01:25:31 +08,2021-02-25,01:25:31,+0800,1344258264653910016,crescentwitch10,Forest Witch Tribe🌌,,"I look different in my room mirror, bathroom mirror, mom's room mirror, back camera, front camera, side mirror, back mirrors, mall transparent mirrors, reflection in water...   Idk how my face actually look like. Which to believe? This world is a lie. Help.",en,[],[],[],1,0,1,[],[],https://twitter.com/crescentwitch10/status/1364627531530264576,False,,0,,Singapore,,,,,,[],,,,
1364626340217982977,1364626340217982977,2021-02-25 01:20:47 +08,2021-02-25,01:20:47,+0800,1346698225,isnowhite_,Nani.,,"Sometimes i feel so glad being a mom at this modern era, byk tips parenting boleh belajar/baca online. Dulu tk sama mcm skrg, we need to adapt.",in,[],[],[],0,0,0,[],[],https://twitter.com/isnowhite_/status/1364626340217982977,False,,0,,Singapore,,,,,,[],,,,
1364621152757239812,1364621152757239812,2021-02-25 01:00:10 +08,2021-02-25,01:00:10,+0800,1110524642177908736,sd_moon153,MOON,,The child is begging and cryin not to detain his mom💔The wife of a former army officer reveal she stand for democracy on Facebook and was violently arrested by police. #WhatsHappeningInMyanmar #WeWantJustice #Feb24Coup,en,[],[],[],0,0,0,"['whatshappeninginmyanmar', 'wewantjustice', 'feb24coup']",[],https://twitter.com/SD_MOON153/status/1364621152757239812,False,https://twitter.com/khine63761361/status/1364553201928790016,0,,Singapore,,,,,,[],,,,
1364616332520476679,1364616332520476679,2021-02-25 00:41:01 +08,2021-02-25,00:41:01,+0800,1082641468555124737,_inkymari_,Call me Mari,,Okay but my mom rickrolling me was the highlight of my day :D,en,[],[],[],0,0,4,[],[],https://twitter.com/_inkymari_/status/1364616332520476679,False,,0,,Singapore,,,,,,[],,,,
1364616246650527747,1364616246650527747,2021-02-25 00:40:41 +08,2021-02-25,00:40:41,+0800,1310550880274399232,chal_sean,WHChal,,How could they do that in front of a child who was begging them not to arrest his mom. Devils with no heart. Hope karma will find them soon. Eng subbed vid also included in the thread.  FREEDOM FROM PRESS   #WhatsHappeningInMyanmar  #Feb24Coup,en,[],[],[],0,2,2,"['whatshappeninginmyanmar', 'feb24coup']",[],https://twitter.com/chal_sean/status/1364616246650527747,False,https://twitter.com/maytoekhine/status/1364551414932934657,0,,Singapore,,,,,,[],,,,
1364609193290784773,1364609193290784773,2021-02-25 00:12:39 +08,2021-02-25,00:12:39,+0800,383222150,ikirstenmrtn,K🐺🦊🏳️‍🌈🌓,,"Mom, please. Please. 🥺",en,[],[],[],0,0,0,[],[],https://twitter.com/iKirstenMrtn/status/1364609193290784773,False,,0,,Singapore,,,,,,[],,,,
1364607596531904515,1364607596531904515,2021-02-25 00:06:18 +08,2021-02-25,00:06:18,+0800,1091678109458264064,yao_sthiha,Soe Thiha,,"This can give a HUGE TRAUMA to the little kid. Myanmar military &amp; police have NO humanity at all. In video, the little kid is crying and begging not to arrest his mom. It's really heartbreaking.  #CrimesAgainstHumanity  #WhatsHappeningInMyanmar  #Feb24Coup",en,[],[],[],0,0,0,"['crimesagainsthumanity', 'whatshappeninginmyanmar', 'feb24coup']",[],https://twitter.com/yao_sthiha/status/1364607596531904515,False,https://twitter.com/keren_khin/status/1364529105211854848,0,,Singapore,,,,,,[],,,,
1364598472351969280,1364598472351969280,2021-02-24 23:30:03 +08,2021-02-24,23:30:03,+0800,38400130,channelnewsasia,CNA,,"Myanmar maid's death: Employment agent spoke to helper on 2 occasions but did not pick up any issues, says MOM  https://t.co/BxIalY8qQN  https://t.co/yL6UlKN4Ff",en,[],['https://cna.asia/3smPbcX'],['https://pbs.twimg.com/media/EvAHFEeVoAQfmKR.jpg'],1,14,28,[],[],https://twitter.com/ChannelNewsAsia/status/1364598472351969280,False,,1,https://pbs.twimg.com/media/EvAHFEeVoAQfmKR.jpg,Singapore,,,,,,[],,,,
1364597742098522112,1364556125815775238,2021-02-24 23:27:09 +08,2021-02-24,23:27:09,+0800,311400876,nuriwa_j,nurulizwa J,,@Duurianne I had this too. My mom forced me to take it before going to tadika. Didnt know they had orange flavor.,en,[],[],[],0,0,0,[],[],https://twitter.com/nuriwa_J/status/1364597742098522112,False,,0,,Singapore,,,,,,"[{'screen_name': 'Duurianne', 'name': 'Dato’ Herbie Husker', 'id': '572019540'}]",,,,
1364597672967954442,1364597672967954442,2021-02-24 23:26:52 +08,2021-02-24,23:26:52,+0800,1468390392,manchan101,ツ,,Just this whole part 😭 Yes! Your mom will always look out for you and rest of the family. She’ll guide you whenever you need it the most  ❤️🕊  I hope Chaerin &amp; her family are doing  better each day.. Sending lots of love 💕 💕  https://t.co/LAdtqc6CE2,en,[],[],['https://pbs.twimg.com/media/EvAGWTOVoAoQKVB.jpg'],0,0,0,[],[],https://twitter.com/manchan101/status/1364597672967954442,False,,1,https://pbs.twimg.com/media/EvAGWTOVoAoQKVB.jpg,Singapore,,,,,,[],,,,
1364597231123374086,1364597231123374086,2021-02-24 23:25:07 +08,2021-02-24,23:25:07,+0800,1356262081738141696,aungpya36278238,AungPyaePhyo,,The coup raided and detained officer's wife who resists the injustice coup in Dawei. Her young son tried to protect his mom and cried aloud. It's so heartbreaking. We strongly claim to release her. @RapporteurUn @UNHumanRights  @Menlu_RI  #WhatsHappeningInMyanmar #Feb24Coup  https://t.co/MSSahteeB6,en,"[{'screen_name': 'rapporteurun', 'name': 'un special rapporteur tom andrews', 'id': '1300892343915229193'}, {'screen_name': 'unhumanrights', 'name': 'un human rights', 'id': '69231187'}, {'screen_name': 'menlu_ri', 'name': 'menteri luar negeri republik indonesia', 'id': '960382456267288576'}]",[],[],0,1,1,"['whatshappeninginmyanmar', 'feb24coup']",[],https://twitter.com/AungPya36278238/status/1364597231123374086,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1364597053763051526/pu/img/Nees2HM3m9tLOwdG.jpg,Singapore,,,,,,[],,,,
1364596727580295170,1364596727580295170,2021-02-24 23:23:07 +08,2021-02-24,23:23:07,+0800,829002876471029760,shkhlsh,lisa,,My mom is so damn strong,en,[],[],[],0,0,1,[],[],https://twitter.com/shkhlsh/status/1364596727580295170,False,,0,,Singapore,,,,,,[],,,,
1364595966746054658,1364595966746054658,2021-02-24 23:20:06 +08,2021-02-24,23:20:06,+0800,3219850146,mar_thant,Win Mar Thant,,"In this video clips, the kids is preventing, crying and telling not to arrest his mom, civil servant’s wife. His mom didn’t do any sin.But polices are arresting because she posted in justice behavior of juntas in social media only. My heart is broken #WhatsHappeningInMyanmar  https://t.co/wBE1xzVazW",en,[],[],[],0,1,0,['whatshappeninginmyanmar'],[],https://twitter.com/mar_thant/status/1364595966746054658,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1364595906356514816/pu/img/GlXyOzMNI8ZG5wXT.jpg,Singapore,,,,,,[],,,,
1364595820440350721,1364595820440350721,2021-02-24 23:19:31 +08,2021-02-24,23:19:31,+0800,896265799966404609,dewiptna,Wii.,,"a little bit same with my situation on 12 september 2012 second day upsr. my mom past away after i back from school and the feeling like allah lagi sayang mak, baik-baik dekat sana your family always doa untuk mak and remember you until one day we meet again. al-fatihah",en,[],[],[],1,1,1,[],[],https://twitter.com/Dewiptna/status/1364595820440350721,False,https://twitter.com/viralperak/status/1364521386375475200,0,,Singapore,,,,,,[],,,,
1364591062673621002,1363943247681323008,2021-02-24 23:00:36 +08,2021-02-24,23:00:36,+0800,1107628542945193984,bbccheah,#fplcheah,,@anzim13 @RunTheFUTMarket i packed your mom,en,[],[],[],0,0,1,[],[],https://twitter.com/bbccheah/status/1364591062673621002,False,,0,,Singapore,,,,,,"[{'screen_name': 'anzim13', 'name': 'anzim', 'id': '1321756826996596737'}, {'screen_name': 'RunTheFUTMarket', 'name': 'Nick', 'id': '813220200095117313'}]",,,,
1364590971577630722,1364590971577630722,2021-02-24 23:00:15 +08,2021-02-24,23:00:15,+0800,28366310,dailyfxteam,DailyFX Team Live,,🇺🇸 New Home Sales MoM (JAN) Actual: 4.3% Expected: 2.1% Previous: 5.5%  https://t.co/WN0iKzXlfL,en,[],['https://www.dailyfx.com/economic-calendar#2021-02-24'],[],0,2,2,[],[],https://twitter.com/DailyFXTeam/status/1364590971577630722,False,,0,,Singapore,,,,,,[],,,,
1364588840799797248,1364588840799797248,2021-02-24 22:51:47 +08,2021-02-24,22:51:47,+0800,1357299085720473603,n89552094lay,TL,,"Myanmar, the child's cries, ""please don't do anything to my mom"", break my heart. OMG, they (the police) don't have heart at all.   END THE DICTATORSHIP IN MYANMAR  @KenRoth  @UN_HRC  @RapporteurUn  @AbbottKingsley  @freya_cole   #Feb24Coup #WhatsHappeningInMyanmar",en,"[{'screen_name': 'kenroth', 'name': 'kenneth roth', 'id': '17839398'}, {'screen_name': 'un_hrc', 'name': 'un human rights council', 'id': '70985635'}, {'screen_name': 'rapporteurun', 'name': 'un special rapporteur tom andrews', 'id': '1300892343915229193'}, {'screen_name': 'abbottkingsley', 'name': 'kingsley abbott', 'id': '1894501705'}, {'screen_name': 'freya_cole', 'name': 'freya cole', 'id': '284404480'}]",[],[],0,0,0,"['feb24coup', 'whatshappeninginmyanmar']",[],https://twitter.com/N89552094Lay/status/1364588840799797248,False,https://twitter.com/MoeNiLwin2/status/1364563090008797187,0,,Singapore,,,,,,[],,,,
1364588096214425600,1364588096214425600,2021-02-24 22:48:49 +08,2021-02-24,22:48:49,+0800,340193771,nway_mar,Nway Mar,,Heart breaking. The life of Myanmar people under the Junta. Even the child knew and said that you police are not trustworthy! Don't arrest my mom and she doesn't do any bad. Who we can call for help for the innocent civilians? #ASEANRespectOurVotes  #WhatsHappeningInMyanmar,en,[],[],[],0,0,0,"['aseanrespectourvotes', 'whatshappeninginmyanmar']",[],https://twitter.com/nway_mar/status/1364588096214425600,False,https://twitter.com/nawphaw_ehhtar/status/1364556015132315657,0,,Singapore,,,,,,[],,,,
1364587133932081155,1364587133932081155,2021-02-24 22:45:00 +08,2021-02-24,22:45:00,+0800,28366310,dailyfxteam,DailyFX Team Live,,Heads Up:🇺🇸 New Home Sales MoM (JAN) due at 15:00 GMT (15min) Expected: 2.1% Previous: 1.6%  https://t.co/WN0iKzXlfL,en,[],['https://www.dailyfx.com/economic-calendar#2021-02-24'],[],0,0,0,[],[],https://twitter.com/DailyFXTeam/status/1364587133932081155,False,,0,,Singapore,,,,,,[],,,,
1364585405291487242,1364585405291487242,2021-02-24 22:38:08 +08,2021-02-24,22:38:08,+0800,41085467,todayonline,TODAY,,"Abused domestic worker who died: No complaints received from family’s past four workers, MOM says  https://t.co/8IZSUcFQpS  https://t.co/JUcImeO6Ma",en,[],['https://tdy.sg/3kkFZmx'],['https://pbs.twimg.com/media/Eu_7Ma4VIAEYQtX.jpg'],1,8,5,[],[],https://twitter.com/TODAYonline/status/1364585405291487242,False,,1,https://pbs.twimg.com/media/Eu_7Ma4VIAEYQtX.jpg,Singapore,,,,,,[],,,,
1364583277550579717,1364548028045090816,2021-02-24 22:29:40 +08,2021-02-24,22:29:40,+0800,1356838159061970945,ingyin_oo08,GIN,,"@cvdom2021 You need to add the young ""don't touch my mom"" alpha from today",en,[],[],[],0,0,0,[],[],https://twitter.com/Ingyin_Oo08/status/1364583277550579717,False,,0,,Singapore,,,,,,"[{'screen_name': 'cvdom2021', 'name': 'Civil Disobedience Movement', 'id': '1356998431701573636'}]",,,,
1364581788887048199,1364581788887048199,2021-02-24 22:23:45 +08,2021-02-24,22:23:45,+0800,48887045,moomooblackcow,Ryan,,"Make it a requirement for doctors to report any injuries sustained by FDWs to MOM, who can then investigate if any abuse took place, and if no, to check that the FDW is given sufficient rest to recover.    https://t.co/E9raCILggq",en,[],['https://www.todayonline.com/singapore/life-imprisonment-sought-woman-who-abused-starved-domestic-worker-9-months-till-she-died'],[],0,0,0,[],[],https://twitter.com/moomooblackcow/status/1364581788887048199,False,,0,,Singapore,,,,,,[],,,,
1364581625611227142,1364581625611227142,2021-02-24 22:23:06 +08,2021-02-24,22:23:06,+0800,565579804,phyuhninaung,Aslan Phyu,,It doesnt make any sense. Human rights and freedom of speech are long gone since the millitary coup. I still cant snap out of the voice of the child begging not to take his mom away.  #WhatsHappeningInMyanmar  #Feb24Coup,en,[],[],[],0,0,0,"['whatshappeninginmyanmar', 'feb24coup']",[],https://twitter.com/PhyuHninAung/status/1364581625611227142,False,https://twitter.com/mashwemoe2021/status/1364532386562666497,0,,Singapore,,,,,,[],,,,
1364581474826022913,1364581474826022913,2021-02-24 22:22:30 +08,2021-02-24,22:22:30,+0800,1357225878095159298,christi53218564,Chris 🦋,,"I can’t hold my tears!In video I heard the kid literally begging,keep crying and say not to touch his mom. In Dawei today,the wife of a former army officer reveal she stand for democracy on Facebook and was violently arrested by police.#WhatsHappeninglnMyanmar @UN_HRC @EUMyanmar  https://t.co/RGxdFVAvFk",en,"[{'screen_name': 'un_hrc', 'name': 'un human rights council', 'id': '70985635'}, {'screen_name': 'eumyanmar', 'name': 'eumyanmar', 'id': '1361266020451811332'}]",[],[],0,1,0,['whatshappeninglnmyanmar'],[],https://twitter.com/Christi53218564/status/1364581474826022913,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1364581408228864000/pu/img/sGQy7U7FB6kQnX6U.jpg,Singapore,,,,,,[],,,,
1364580200940380164,1364580200940380164,2021-02-24 22:17:27 +08,2021-02-24,22:17:27,+0800,1619325942,mothershipsg,Mothership.sg,,"Myanmar helper saw doctor about 2 months before she died, ‘nothing adverse’ flagged: MOM   https://t.co/a3s6ZFrxHa  https://t.co/bM9C7vJ033",en,[],['https://bit.ly/3aMZIIw'],['https://pbs.twimg.com/media/Eu_2dMFVoAQ8bsB.jpg'],6,11,26,[],[],https://twitter.com/MothershipSG/status/1364580200940380164,False,,1,https://pbs.twimg.com/media/Eu_2dMFVoAQ8bsB.jpg,Singapore,,,,,,[],,,,
1364580195156430850,1364580195156430850,2021-02-24 22:17:25 +08,2021-02-24,22:17:25,+0800,1068780720800194561,tun_zzar,ZZar Tun,,"Arrested for sharing a post in support of Daw Aung San Suu Kyi on social media. Her son cried so badly and said “get away from my mom, do not touch my mom, do not arrest my mom, I am not allow her to follow with you. She is a good person. I do not trust you all! This's inhumanity  https://t.co/r0QRVvySsf",en,[],[],[],0,3,0,[],[],https://twitter.com/tun_zzar/status/1364580195156430850,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1364580128534061063/pu/img/mqN4WajLipCGeinM.jpg,Singapore,,,,,,[],,,,
1364575868870270977,1364575868870270977,2021-02-24 22:00:14 +08,2021-02-24,22:00:14,+0800,272858487,mslaurasil,kinderjoy,,"Dad dead at 45, mom at 54. Wow",en,[],[],[],0,0,0,[],[],https://twitter.com/mslaurasil/status/1364575868870270977,False,,0,,Singapore,,,,,,[],,,,
1364572924674379777,1364572924674379777,2021-02-24 21:48:32 +08,2021-02-24,21:48:32,+0800,41850186,janscouserz,ll Jansz ll,,Dont know bout this Pfitzer vaccine.. me mom’s got blurred vision from first dose. My aunt had fever for days after first dose. My sis in law is totally ok with both doses. At this point kita tawakal saja lah ye.,en,[],[],[],1,0,2,[],[],https://twitter.com/JANScouserZ/status/1364572924674379777,False,,0,,Singapore,,,,,,[],,,,
1364572793099198464,1364520174511095809,2021-02-24 21:48:01 +08,2021-02-24,21:48:01,+0800,1350946550797787137,testinprodcap,testinprodcap,,@TeddyCleps 100x levered crypto trader living with mom.,en,[],[],[],0,0,1,[],[],https://twitter.com/testinprodcap/status/1364572793099198464,False,,0,,Singapore,,,,,,"[{'screen_name': 'TeddyCleps', 'name': 'yTedd', 'id': '905778654503940096'}]",,,,
1364571600142565376,1364571600142565376,2021-02-24 21:43:16 +08,2021-02-24,21:43:16,+0800,1357158852848926723,aliciayinmon,Yin Mon Aung,,A wife of a former military officer was arrested for posting about supporting democracy on Facebook and her young kids are crying murderly saying “My mom is good. Don’t do that to her”.  @UN_HRC @RapporteurUn  #HRC46 #StandUpForHumanRights #HumanRights  https://t.co/XzEFn1EcEq,en,"[{'screen_name': 'un_hrc', 'name': 'un human rights council', 'id': '70985635'}, {'screen_name': 'rapporteurun', 'name': 'un special rapporteur tom andrews', 'id': '1300892343915229193'}]",[],[],0,19,8,"['hrc46', 'standupforhumanrights', 'humanrights']",[],https://twitter.com/AliciaYinMon/status/1364571600142565376,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1364571543313899532/pu/img/CmHGO_suvnuDVY3J.jpg,Singapore,,,,,,[],,,,
1364570206912143363,1364445615132839945,2021-02-24 21:37:44 +08,2021-02-24,21:37:44,+0800,1357160493958406145,hninmyatthirik1,Hnin Myat Thiri Kyaw,,@YourAnonCentral The coup raided and detained officer's wife who resists the injustice coup in Dawei. Her young son tried to protect his mom and cried aloud. It's so heartbreaking. We strongly claim to release her.  #WhatsHappeningInMyanmar #Feb24Coup  https://t.co/Z0zX0xVkqB  https://t.co/EK0TXJJCsb,en,[],[],['https://pbs.twimg.com/media/Eu_tXBwUcAU-LOM.jpg'],0,0,2,"['whatshappeninginmyanmar', 'feb24coup']",[],https://twitter.com/HninMyatThiriK1/status/1364570206912143363,False,,1,https://pbs.twimg.com/media/Eu_tXBwUcAU-LOM.jpg,Singapore,,,,,,"[{'screen_name': 'YourAnonCentral', 'name': 'Anonymous', 'id': '373157754'}]",,,,
1364569863579004946,1364569051393978369,2021-02-24 21:36:22 +08,2021-02-24,21:36:22,+0800,1357160493958406145,hninmyatthirik1,Hnin Myat Thiri Kyaw,,"Why they can’t hear the voice of this kid! It is really heart breaking.She is shouting loud ""Don't touch my mom""😔💔",en,[],[],[],0,0,2,[],[],https://twitter.com/HninMyatThiriK1/status/1364569863579004946,False,,0,,Singapore,,,,,,[],,,,
1364569051393978369,1364569051393978369,2021-02-24 21:33:08 +08,2021-02-24,21:33:08,+0800,1357160493958406145,hninmyatthirik1,Hnin Myat Thiri Kyaw,,The coup raided and detained officer's wife who resists the injustice coup in Dawei. Her young son tried to protect his mom and cried aloud. It's so heartbreaking. We strongly claim to release her. @RapporteurUn @UNHumanRights  @freya_cole   #WhatsHappeningInMyanmar #Feb24Coup  https://t.co/qjWvcpuCdu,en,"[{'screen_name': 'rapporteurun', 'name': 'un special rapporteur tom andrews', 'id': '1300892343915229193'}, {'screen_name': 'unhumanrights', 'name': 'un human rights', 'id': '69231187'}, {'screen_name': 'freya_cole', 'name': 'freya cole', 'id': '284404480'}]",[],['https://pbs.twimg.com/media/Eu_sT-YU4AQ8_E6.jpg'],1,4,5,"['whatshappeninginmyanmar', 'feb24coup']",[],https://twitter.com/HninMyatThiriK1/status/1364569051393978369,False,,1,https://pbs.twimg.com/media/Eu_sT-YU4AQ8_E6.jpg,Singapore,,,,,,[],,,,
1364564865055035394,1364354853518991360,2021-02-24 21:16:30 +08,2021-02-24,21:16:30,+0800,2917627566,dropdavolt,Fir,,@Obsidian_ YOOOOO.... That Harley looks so CLEEEEEEAAAN!!! Mom &amp; Dad look fashionable too! Lmao that Yagoo😂,en,[],[],[],1,0,0,[],[],https://twitter.com/dropdavolt/status/1364564865055035394,False,,0,,Singapore,,,,,,"[{'screen_name': 'Obsidian_', 'name': '染羽🍖', 'id': '382013027'}]",,,,
1364562849868095501,1364562849868095501,2021-02-24 21:08:30 +08,2021-02-24,21:08:30,+0800,2956477380,soulofpearl29,Xiao Pearl,,The coup raided and detained officer's wife who resists the injustice coup in Dawei. Her young son tried to protect his mom and cried aloud. It's so heartbreaking. We strongly claim to release her.  #WhatsHappeningInMyanmar #Feb24Coup   https://t.co/DkgdtG30qt,en,[],[],[],1,5,5,"['whatshappeninginmyanmar', 'feb24coup']",[],https://twitter.com/SoulofPearl29/status/1364562849868095501,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1364535475235672064/pu/img/HeVb7I3i0yn3PK92.jpg,Singapore,,,,,,[],,,,
1364560875378548744,1364560875378548744,2021-02-24 21:00:39 +08,2021-02-24,21:00:39,+0800,1195206423300362240,skekcraft,Skekcraft,,Guess my mom gave birth to a normal child whose study is not really good looks normal and likes to swear in class and Ye :)  https://t.co/8z6abamF7c,en,[],[],['https://pbs.twimg.com/media/Eu_k4IOUcAgWr4P.jpg'],0,0,6,[],[],https://twitter.com/SkekCraft/status/1364560875378548744,False,,1,https://pbs.twimg.com/media/Eu_k4IOUcAgWr4P.jpg,Singapore,,,,,,[],,,,
