id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1360535884790079490,1360535884790079490,2021-02-13 18:26:47 +08,2021-02-13,18:26:47,+0800,943078589636911107,__azimmmm,Azimmmm,,jap ni dorm ke tabika kemas 🤣,in,[],[],[],0,0,1,[],[],https://twitter.com/__azimmmm/status/1360535884790079490,False,,0,,Singapore,,,,,,[],,,,
1360529940664315906,1360529940664315906,2021-02-13 18:03:09 +08,2021-02-13,18:03:09,+0800,1126778802032398336,happyjakeuu,kin🥺,,Itu di dorm bukan si livenya??apa bukan yha?:”0,in,[],[],[],0,0,0,[],[],https://twitter.com/happyjakeuu/status/1360529940664315906,False,,0,,Singapore,,,,,,[],,,,
1360507341406236674,1360507339724394496,2021-02-13 16:33:21 +08,2021-02-13,16:33:21,+0800,1072437710,selyts_ays,sya,,Memori paling takde masa form 3. Gila aku tak ingat duduk dorm mana 🤣🤣🤣 Pastu cerita masa form 4 floating class. Cerita pasal aku dgn arwah Syazana. Haishh reminiscing.,in,[],[],[],1,0,0,[],[],https://twitter.com/selyts_ays/status/1360507341406236674,False,,0,,Singapore,,,,,,[],,,,
1360488911395409920,1360488911395409920,2021-02-13 15:20:07 +08,2021-02-13,15:20:07,+0800,1619325942,mothershipsg,Mothership.sg,,"[JUST IN] Covid-19 update in S'pore on Feb. 13:  NEW CASES: 9  * Community cases: 0 * Dorm cases: 0 * Imported cases: 9  Total cases: 59,786 #COVID19",en,[],[],[],1,5,16,['covid19'],[],https://twitter.com/MothershipSG/status/1360488911395409920,False,,0,,Singapore,,,,,,[],,,,
1360431349933383684,1360422302102351874,2021-02-13 11:31:24 +08,2021-02-13,11:31:24,+0800,1317440711659155459,jenniejsuh,Jen,,@renyangrise Mending main gitar dari daripada main sepeda dalam dorm? ☺️,in,[],[],[],1,0,0,[],[],https://twitter.com/jenniejsuh/status/1360431349933383684,False,,0,,Singapore,,,,,,"[{'screen_name': 'renyangrise', 'name': 'f e b 🐰🍀', 'id': '1078328807138807808'}]",,,,
1360200705194119175,1360200705194119175,2021-02-12 20:14:54 +08,2021-02-12,20:14:54,+0800,999476791474507776,ieesiveon,keiyan,,dc dorm reality show when,en,[],[],[],0,0,0,[],[],https://twitter.com/Ieesiveon/status/1360200705194119175,False,https://twitter.com/insomnicsy/status/1360184039399845889,0,,Singapore,,,,,,[],,,,
1360193439363604480,1360182487972909057,2021-02-12 19:46:01 +08,2021-02-12,19:46:01,+0800,1317440711659155459,jenniejsuh,Jen,,"@kucingnyajeno_ Positve thinking aja, mungkin belum pulang dari dorm wayv ☺️",in,[],[],[],0,0,0,[],[],https://twitter.com/jenniejsuh/status/1360193439363604480,False,,0,,Singapore,,,,,,"[{'screen_name': 'kucingnyajeno_', 'name': 'nissin wafer', 'id': '2933342365'}]",,,,
1360165377213304833,1360165377213304833,2021-02-12 17:54:31 +08,2021-02-12,17:54:31,+0800,42157628,tmj_mys_jobs,TMJ-MYS Jobs,"{'type': 'Point', 'coordinates': [1.4853682, 103.7618154]}","Join the Flex team! See our latest #HR job openings, including ""Dorm Administrator 2"", via the link in our bio.",en,[],[],[],0,1,0,['hr'],[],https://twitter.com/tmj_mys_jobs/status/1360165377213304833,False,,0,,Singapore,,,,,,[],,,,
1360130091498438660,1360130091498438660,2021-02-12 15:34:18 +08,2021-02-12,15:34:18,+0800,1619325942,mothershipsg,Mothership.sg,,"[JUST IN] Covid-19 update in S'pore on Feb. 12:  NEW CASES: 18  * Community cases: 2 * Dorm cases: 0 * Imported cases: 16  Total cases: 59,777 #COVID19",en,[],[],[],0,8,12,['covid19'],[],https://twitter.com/MothershipSG/status/1360130091498438660,False,,0,,Singapore,,,,,,[],,,,
1360046845515292674,1359880375640592386,2021-02-12 10:03:31 +08,2021-02-12,10:03:31,+0800,758110674941718528,ahmadkushairi98,Hairiehaz_,,@nrlhudafir Just like my mom...time kecik lg dh ajar aku buat keje rumah...smpai kn budak2 dorm aku dulu naik bosan la dpt roomate yg particular pembersih mcm aku ni 🤣,in,[],[],[],0,0,0,[],[],https://twitter.com/AhmadKushairi98/status/1360046845515292674,False,,0,,Singapore,,,,,,"[{'screen_name': 'nrlhudafir', 'name': 'Nrl', 'id': '2936071854'}]",,,,
1359862027016044546,1359859664859504652,2021-02-11 21:49:06 +08,2021-02-11,21:49:06,+0800,287163474,fidgetings,🎠,,"They can’t even spend their rest day in peace? They have to apply for an exit pass to go to a pre-assigned “Recreation Centre”, which can take up to 2 days, and they only get 3 hours of recreation time when they leave the dorm?",en,[],[],[],2,24,69,[],[],https://twitter.com/fidgetings/status/1359862027016044546,False,,0,,Singapore,,,,,,[],,,,
1359847163937710080,1359839906609135619,2021-02-11 20:50:03 +08,2021-02-11,20:50:03,+0800,1046730063356411906,littleidiary,📝🕛memories | little i diary 🌨 IZ*ONE DREAM,,@gerelleyyy Depends on whether minju has gone home or is she in the dorm hahaha,en,[],[],[],0,0,0,[],[],https://twitter.com/littleidiary/status/1359847163937710080,False,,0,,Singapore,,,,,,"[{'screen_name': 'gerelleyyy', 'name': 'NAEUN DAY 제렐', 'id': '378155249'}]",,,,
1359773267251195905,1359773267251195905,2021-02-11 15:56:24 +08,2021-02-11,15:56:24,+0800,1619325942,mothershipsg,Mothership.sg,,"[JUST IN] Covid-19 update in S'pore on Feb. 11:  NEW CASES: 12  * Community cases: 3 * Dorm cases: 0 * Imported cases: 9  Total cases: 59,759 #COVID19",en,[],[],[],2,11,8,['covid19'],[],https://twitter.com/MothershipSG/status/1359773267251195905,False,,0,,Singapore,,,,,,[],,,,
1359733642637942784,1359733642637942784,2021-02-11 13:18:57 +08,2021-02-11,13:18:57,+0800,1195245338371608577,thesadbih,aergia,,I miss binge-watching Totally Spies in dorm HAHAHAHAHHAHAHH,en,[],[],[],0,0,0,[],[],https://twitter.com/thesadbih/status/1359733642637942784,False,,0,,Singapore,,,,,,[],,,,
1359732272027500544,1359448307102224386,2021-02-11 13:13:30 +08,2021-02-11,13:13:30,+0800,1262427579476140032,noureinnn,♫︎ 𝗻𝘂𝗿𝗶𝗻 ♫︎,,@Natijah27 @nradninabihah @BiskutChocobear @ecekeyyy rindu nk merempat dorm org,in,[],[],[],0,0,2,[],[],https://twitter.com/noureinnn/status/1359732272027500544,False,,0,,Singapore,,,,,,"[{'screen_name': 'Natijah27', 'name': '♥✨', 'id': '1201403414632026112'}, {'screen_name': 'nradninabihah', 'name': 'アデン .', 'id': '1161114671568445440'}, {'screen_name': 'BiskutChocobear', 'name': 'Biskut Tin Chocobear', 'id': '1322747191283249153'}, {'screen_name': 'ecekeyyy', 'name': 'h', 'id': '1160704106568155141'}]",,,,
1359701073233997827,1359701073233997827,2021-02-11 11:09:32 +08,2021-02-11,11:09:32,+0800,127023793,adibachckn,Adiba 🐥,,Oh why jinki tmi is minho not in dorm? Didnt minho already moved out before enlist? 😅😅😅 like... 3 years ago?,en,[],[],[],2,0,0,[],[],https://twitter.com/adibachckn/status/1359701073233997827,False,,0,,Singapore,,,,,,[],,,,
1359697393554399232,1359697393554399232,2021-02-11 10:54:55 +08,2021-02-11,10:54:55,+0800,1281077721053884416,nora_sarkam,Noratwit,,Sekarang ni baru habis kelas pastu pergi beli makan kat kantin 0astu balik dorm,in,[],[],[],0,2,9,[],[],https://twitter.com/Nora_sarkam/status/1359697393554399232,False,,0,,Singapore,,,,,,[],,,,
1359682378713632769,1359682374993289217,2021-02-11 09:55:15 +08,2021-02-11,09:55:15,+0800,211450763,missvicton,린 💙Miss Victon💛,,"they were too noisy, in fact there were no one at the dorm at that time.  Godho called Chan &amp; asked where he was &amp; if anyone is in the dorm, he said he was working out &amp; everyone is having schedules.  Strange things are happening, @PlayM_Official please find them a better place😫",en,"[{'screen_name': 'playm_official', 'name': '플레이엠, play m', 'id': '254976753'}]",[],[],0,1,10,[],[],https://twitter.com/missvicton/status/1359682378713632769,False,,0,,Singapore,,,,,,[],,,,
1359625458673876994,1359625458673876994,2021-02-11 06:09:04 +08,2021-02-11,06:09:04,+0800,34565395,thenewpaper,The New Paper,,Construction worker living in Bedok dorm is sole local case  https://t.co/KSAQmS54Gw,en,[],['http://dlvr.it/RsRgCP'],[],0,1,0,[],[],https://twitter.com/thenewpaper/status/1359625458673876994,False,,0,,Singapore,,,,,,[],,,,
1359586971522191363,1359586971522191363,2021-02-11 03:36:08 +08,2021-02-11,03:36:08,+0800,1285949822919258113,nix2m,nix2m,,Converted Drake Hall #dorm at #University of Britechester into containers. Each resident can claim a room that has their favorite color.   Crane design is adapted from Portsmouth Promenade.  #TheSims #Sims4 #ShowUsYourBuilds #SimsCreatorsCommunity  https://t.co/KLuSVik5eL,en,[],[],"['https://pbs.twimg.com/media/Et45IswU0AABM4H.jpg', 'https://pbs.twimg.com/media/Et45IszVoAA8-co.jpg', 'https://pbs.twimg.com/media/Et45IswU0AIhXy0.jpg']",0,1,1,"['dorm', 'university', 'thesims', 'sims4', 'showusyourbuilds', 'simscreatorscommunity']",[],https://twitter.com/nix2m/status/1359586971522191363,False,,1,https://pbs.twimg.com/media/Et45IswU0AABM4H.jpg,Singapore,,,,,,[],,,,
1359519251120357383,1359519251120357383,2021-02-10 23:07:02 +08,2021-02-10,23:07:02,+0800,41085467,todayonline,TODAY,,"15 new Covid-19 cases in Singapore, including 1 in foreign worker dorm at Bedok South Road  https://t.co/Dg0Ia9w9UO  https://t.co/tYLqwfRBkl",en,[],['https://tdy.sg/3aNh1Ik'],['https://pbs.twimg.com/media/Et37jd5UUAAFBL_.jpg'],0,3,3,[],[],https://twitter.com/TODAYonline/status/1359519251120357383,False,,1,https://pbs.twimg.com/media/Et37jd5UUAAFBL_.jpg,Singapore,,,,,,[],,,,
1359518010877247500,1359518010877247500,2021-02-10 23:02:07 +08,2021-02-10,23:02:07,+0800,37874853,straits_times,The Straits Times,,22-year-old construction worker staying in Bedok dorm is sole dormitory case  https://t.co/v4sts0FwPV,en,[],['http://dlvr.it/RsQNmf'],[],0,1,2,[],[],https://twitter.com/straits_times/status/1359518010877247500,False,,0,,Singapore,,,,,,[],,,,
1359499406706241540,1359499406706241540,2021-02-10 21:48:11 +08,2021-02-10,21:48:11,+0800,1038670229667115008,ayien_am,𝓚𝓮𝓷𝓲𝓽🥀,,Lama tak makan nasi kakwok🥺 rindu ahhh balik kelas jalan kaki sebelum balik asrama beli bungkus makan kat dorm😭,in,[],[],[],0,2,5,[],[],https://twitter.com/ayien_am/status/1359499406706241540,False,,0,,Singapore,,,,,,[],,,,
1359495617836249091,1359492461031092224,2021-02-10 21:33:08 +08,2021-02-10,21:33:08,+0800,1317440711659155459,jenniejsuh,Jen,,@jaehyun_paws Yaudah biarin gue ngungsi ke dorm wayv ntar,in,[],[],[],1,0,0,[],[],https://twitter.com/jenniejsuh/status/1359495617836249091,False,,0,,Singapore,,,,,,"[{'screen_name': 'jaehyun_paws', 'name': 'Ri (.◜◡◝)', 'id': '1336223259440791552'}]",,,,
1359411822600757250,1359411822600757250,2021-02-10 16:00:09 +08,2021-02-10,16:00:09,+0800,44290654,yperic,Eric Cheng,,"15 new Covid-19 cases in S'pore on Feb. 10, including 1 dorm case  https://t.co/IJRKW6Ws2J",en,[],['https://mothership.sg/2021/02/covid-19-update-feb-10/'],[],0,0,0,[],[],https://twitter.com/yperic/status/1359411822600757250,False,,0,,Singapore,,,,,,[],,,,
1359410174147006464,1359410174147006464,2021-02-10 15:53:36 +08,2021-02-10,15:53:36,+0800,1619325942,mothershipsg,Mothership.sg,,"15 new Covid-19 cases in S'pore on Feb. 10, including 1 dorm case  https://t.co/S0BhB4va8o  https://t.co/2nq5KqvmZR",en,[],['http://bit.ly/3a257em'],['https://pbs.twimg.com/media/Et2YWBdUcAEPThG.jpg'],0,0,5,[],[],https://twitter.com/MothershipSG/status/1359410174147006464,False,,1,https://pbs.twimg.com/media/Et2YWBdUcAEPThG.jpg,Singapore,,,,,,[],,,,
1359409655097683972,1359409655097683972,2021-02-10 15:51:33 +08,2021-02-10,15:51:33,+0800,41085467,todayonline,TODAY,,"15 new Covid-19 infections in Singapore, including 1 in foreign worker dorm  https://t.co/Dg0Ia9w9UO  https://t.co/qcAaFTe2rd",en,[],['https://tdy.sg/3aNh1Ik'],['https://pbs.twimg.com/media/Et2X4IJVEAEUsd4.jpg'],0,3,1,[],[],https://twitter.com/TODAYonline/status/1359409655097683972,False,,1,https://pbs.twimg.com/media/Et2X4IJVEAEUsd4.jpg,Singapore,,,,,,[],,,,
1359408063527190530,1359408063527190530,2021-02-10 15:45:13 +08,2021-02-10,15:45:13,+0800,44278933,tocsg,TOC News,,15 new cases of COVID-19 infection in S’pore; one case in foreign worker dorm  https://t.co/f5hlbqDwJg,en,[],['https://www.theonlinecitizen.com/2021/02/10/15-new-cases-of-covid-19-infection-in-spore-one-case-in-foreign-worker-dorm/'],[],0,0,0,[],[],https://twitter.com/tocsg/status/1359408063527190530,False,,0,,Singapore,,,,,,[],,,,
1359407638144905222,1359407638144905222,2021-02-10 15:43:32 +08,2021-02-10,15:43:32,+0800,1015456945447170048,hiremaidea,hiremaid.com.sg,,15 COVID-19 Cases Today (10 Feb); No Community Case But There’s a Dorm Case  https://t.co/nWPIAfqOnA,en,[],['http://dlvr.it/RsNyrJ'],[],0,0,0,[],[],https://twitter.com/HIREMAIDEA/status/1359407638144905222,False,,0,,Singapore,,,,,,[],,,,
1359406610058158080,1359376254940585986,2021-02-10 15:39:27 +08,2021-02-10,15:39:27,+0800,289234874,razr_ghani,anak_pakghani,,@mryusfauzi @xmuhammadariffx Jd malas nak port PKP ni..da mcm duduk asrama..kul 10 semua masuk dorm 🤣🤣,in,[],[],[],1,0,0,[],[],https://twitter.com/razr_ghani/status/1359406610058158080,False,,0,,Singapore,,,,,,"[{'screen_name': 'mryusfauzi', 'name': 'KingAnjang', 'id': '1106628906'}, {'screen_name': 'xmuhammadariffx', 'name': '*SiArep*', 'id': '337652070'}]",,,,
1359406421725437952,1359406421725437952,2021-02-10 15:38:42 +08,2021-02-10,15:38:42,+0800,1619325942,mothershipsg,Mothership.sg,,"[JUST IN] Covid-19 update in S'pore on Feb. 10:  NEW CASES: 15  * Community cases: 0 * Dorm cases: 1 * Imported cases: 14  Total cases: 59,747 #COVID19",en,[],[],[],0,7,13,['covid19'],[],https://twitter.com/MothershipSG/status/1359406421725437952,False,,0,,Singapore,,,,,,[],,,,
1359105124904308736,1359102650868895744,2021-02-09 19:41:27 +08,2021-02-09,19:41:27,+0800,799628483181744128,nurzati__,+,,"But my ideal imaginary look of Conrad, jere and belly, the summer house, prom, the party, how conrad's dorm looks like, the funeral, the wedding and the ending will not change. never",en,[],[],[],0,0,0,[],[],https://twitter.com/nurzati__/status/1359105124904308736,False,,0,,Singapore,,,,,,[],,,,
1359073286886281221,1359055180067573760,2021-02-09 17:34:56 +08,2021-02-09,17:34:56,+0800,736035711023861760,sparklypups,cindy 🧚🏼‍♀️,,@humprawr dude if u need just lmk when! if im in dorm u can comee :),en,[],[],[],1,0,0,[],[],https://twitter.com/sparklypups/status/1359073286886281221,False,,0,,Singapore,,,,,,"[{'screen_name': 'humprawr', 'name': 'space cowgirl', 'id': '733232376751362048'}]",,,,
1359066784058363905,1359066784058363905,2021-02-09 17:09:06 +08,2021-02-09,17:09:06,+0800,1619325942,mothershipsg,Mothership.sg,,"[JUST IN] Covid-19 update in S'pore on Feb. 9:  NEW CASES: 11  * Community cases: 0 * Dorm cases: 0 * Imported cases: 11  Total cases: 59,732 #COVID19",en,[],[],[],1,8,16,['covid19'],[],https://twitter.com/MothershipSG/status/1359066784058363905,False,,0,,Singapore,,,,,,[],,,,
1358776485020979203,1358776485020979203,2021-02-08 21:55:33 +08,2021-02-08,21:55:33,+0800,96331540,limmenglee,Lim Meng Lee,,First Covid-19 dorm case since Jan 16; M'sian man loses PR status for br...  https://t.co/nce4tRWjQy via @YouTube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/3g3xQ7Qzc4k'],[],0,0,0,[],[],https://twitter.com/limmenglee/status/1358776485020979203,False,,0,,Singapore,,,,,,[],,,,
1358774737380413443,1358774737380413443,2021-02-08 21:48:36 +08,2021-02-08,21:48:36,+0800,606308532,chimchim_nochu,HOBIBIRTHDAYCOMINGSOON,,Is he back at the dorm 🥺🥺,en,[],[],[],0,0,0,[],[],https://twitter.com/chimchim_nochu/status/1358774737380413443,False,https://twitter.com/bts_twt/status/1358746980617383939,0,,Singapore,,,,,,[],,,,
1358729754233344006,1358729754233344006,2021-02-08 18:49:52 +08,2021-02-08,18:49:52,+0800,3149502374,rakuraiwielder,Kai TheEpic @ validating cheka hours 🦁,,honestly the most visually appealing of the dorm leader nendos by far also bc of the gold paint finish,en,[],[],[],0,0,0,[],[],https://twitter.com/rakuraiwielder/status/1358729754233344006,False,,0,,Singapore,,,,,,[],,,,
1358681582790344705,1358681582790344705,2021-02-08 15:38:27 +08,2021-02-08,15:38:27,+0800,1619325942,mothershipsg,Mothership.sg,,"[JUST IN] Covid-19 update in S'pore on Feb. 8:  NEW CASES: 22  * Community cases: 2 * Dorm cases: 0 * Imported cases: 20  Total cases: 59,721 #COVID19",en,[],[],[],0,6,31,['covid19'],[],https://twitter.com/MothershipSG/status/1358681582790344705,False,,0,,Singapore,,,,,,[],,,,
1358679086638354441,1358679086638354441,2021-02-08 15:28:31 +08,2021-02-08,15:28:31,+0800,977778714300768256,wonpilpinkknit,n,,"OH MY GOSHHHH MY DORM GAVE ME A DEFERMENT FOR MY STUDIO ROOM  this has to be the best thing that happened in awhile, literally a load off my shoulders",en,[],[],[],0,0,3,[],[],https://twitter.com/wonpilpinkknit/status/1358679086638354441,False,,0,,Singapore,,,,,,[],,,,
1358454759921881088,1358454759921881088,2021-02-08 00:37:08 +08,2021-02-08,00:37:08,+0800,1029245513671921664,shoinakanishi,shoi,,why am i watching uni dorm vlogs i should be watching how to shoot a gun,en,[],[],[],0,0,1,[],[],https://twitter.com/shoinakanishi/status/1358454759921881088,False,,0,,Singapore,,,,,,[],,,,
1358440325258178561,1358052444509380608,2021-02-07 23:39:46 +08,2021-02-07,23:39:46,+0800,95669786,madihahsaleh,Madihah Saleh 🇲🇾,,"+ point aku br ingat, if project team tu (engineers, project managers, safety officers etc) adalah S pass holder, (S pass holders yang bukan duduk dorm) diorang tak boleh naik public transport ye. Employer kena sediakan kenderaan untuk ambil diorang pergi dan balik kerja daily!",in,[],[],[],1,0,4,[],[],https://twitter.com/madihahsaleh/status/1358440325258178561,False,,0,,Singapore,,,,,,[],,,,
1358438834787127298,1358437277798715398,2021-02-07 23:33:51 +08,2021-02-07,23:33:51,+0800,206115099,marvinlim707,Marvin LFC *,,@BauJosephine @alcotex6688 She was interviewed by Xinhua recently. 3 days to reach home from her dorm!   https://t.co/05ACusWDew,en,[],['https://youtu.be/79n4pu9jqDQ'],[],2,0,4,[],[],https://twitter.com/marvinlim707/status/1358438834787127298,False,,0,,Singapore,,,,,,"[{'screen_name': 'BauJosephine', 'name': 'Josephine Bau 🇨🇦🇭🇰🇨🇳', 'id': '2753657311'}, {'screen_name': 'alcotex6688', 'name': 'George Papp', 'id': '1317542570843688960'}]",,,,
1358438092332437504,1358052444509380608,2021-02-07 23:30:54 +08,2021-02-07,23:30:54,+0800,95669786,madihahsaleh,Madihah Saleh 🇲🇾,,Contohnya dalam gambar kat thread atas tu point no (6). Diorang memang strictly kena pergi site je dari hotel/dorm dan habis kerja terus balik! Rest day hari Ahad pun kena duduk rumah! Tapi bulan Oct 2020 MOM dah bagi kelonggaran boleh keluar masa rest day tp kena ada exit pass!  https://t.co/WoURYmfsbM,in,[],[],['https://pbs.twimg.com/media/EtokPUVVEAE435l.jpg'],1,0,3,[],[],https://twitter.com/madihahsaleh/status/1358438092332437504,False,,1,https://pbs.twimg.com/media/EtokPUVVEAE435l.jpg,Singapore,,,,,,[],,,,
1358425998828556297,1358425998828556297,2021-02-07 22:42:51 +08,2021-02-07,22:42:51,+0800,939580784716812288,kajjafeeeiuv,nina ✨,,he must be rushing to the dorm to celebrate innie's bday but nevertheless thankyou chan for today 🥺💙💙💙  https://t.co/ee4TA98lng,en,[],[],['https://pbs.twimg.com/media/EtoZPvhVEAIpg7j.jpg'],0,0,3,[],[],https://twitter.com/kajjafeeeIuv/status/1358425998828556297,False,,1,https://pbs.twimg.com/media/EtoZPvhVEAIpg7j.jpg,Singapore,,,,,,[],,,,
1358406108155502592,1358406108155502592,2021-02-07 21:23:48 +08,2021-02-07,21:23:48,+0800,1344237333776801792,taco_gfjp,Taco 🇸🇬【GF-JP】,,Just got her a couple minutes ago! She's getting real comfy in my dorm now :)  #HiryuuMETA #AzurLane  https://t.co/vhf5JR0b18,en,[],[],['https://pbs.twimg.com/media/EtoGjYXVIAknFuz.jpg'],0,0,2,"['hiryuumeta', 'azurlane']",[],https://twitter.com/Taco_GFJP/status/1358406108155502592,False,,1,https://pbs.twimg.com/media/EtoGjYXVIAknFuz.jpg,Singapore,,,,,,[],,,,
1358064537363116033,1358052444509380608,2021-02-06 22:46:31 +08,2021-02-06,22:46:31,+0800,95669786,madihahsaleh,Madihah Saleh 🇲🇾,,"Nak buka site sikit2 tu pun penuh paper work dia ya. Kena apply dan selagi tak approve tak boleh resume work, each of the FW dan project team kena ada approval dari MOM baru boleh keluar. Selagi nama kau tak approve kau duduk la dorm/hotel tu diam2.",in,[],[],[],1,5,16,[],[],https://twitter.com/madihahsaleh/status/1358064537363116033,False,,0,,Singapore,,,,,,[],,,,
1357979736429985792,1357979736429985792,2021-02-06 17:09:33 +08,2021-02-06,17:09:33,+0800,2335887077,dbsjkyuhyuksu,dbsjkyuhyuksu,"{'type': 'Point', 'coordinates': [1.37826368, 103.8767126]}",Just posted a video @ Super Junior Dorm  https://t.co/T4sgOlW530,en,[],['https://www.instagram.com/p/CK8fWVeh-bj/?igshid=v1h8y28sowdu'],[],0,0,0,[],[],https://twitter.com/dbsjkyuhyuksu/status/1357979736429985792,False,,0,,Singapore,,,,,,[],,,,
